"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
1,1704827524.5,0,2024-01-09 13:12:04,13:12:04,5,"n","paul.hl.4.24","albert",1704827516.75,0.00117930727884121,1.17930727884121,0.51868043697422,418.844232684438,393.385522252172,35.4452127060221,37.739118697596,0.0633841242570123,2.74858688410698,0.0625831562707552,0.0391855931066298,353.962899564563,26.2180204197171,25.0077966666667,3.18115590030438,50.0217355902776,1.527634965429,3.05394234606668,1.65352093487539,-52.0074509968974,-101.181013727267,-7.76051834484166,193.013916495557,0.48585630457391,1.18051538457595,0.51868043697422,426.69170507945,426.063357575757,-0.00081978136521171,65.4682014941495,1.17930727884121,15.5612926631467,16.9524993939394,-4.40431169633132e-06,101.796171341281,9,2,1,0,47949,2011.96446333333,1650.41445108311,0.820300000900003,0.175929001737005,6,0.5,"0: Broadleaf",2,TRUE,1704827516.75,418.844233333333,420.0206,16.95432,15.5617233333333,415.243333333333,16.84557,500.001433333333,90.0030066666666,0.0999856933333333,24.32498,25.0077966666667,999.9,0,0,10002.2366666667,0,11.9704633333333,-1.17632866666667,426.068033333333,426.660233333333,1.3926,420.0206,15.5617233333333,1.52594033333333,1.40060133333333,13.2305933333333,11.9241566666667,1999.994,0.9800006,0.0199991933333333,0,2.21935333333333,0,40872.7,17338.1533333333,38.5,39.437,38.562,37.7164,37.5977,1959.994,40,0,1704827536.5,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,-1.16669025,-0.0518747842401479,0.0419193071559813,1,1.39470625,-0.0407418011257028,0.0042236694280566,1,2,2,"2/2",3.13012,2.77062,0.0846202,0.0857854,0.0834846,0.0789178,27409.3,26881.6,30481.5,29659.1,38569.8,35959.6,46639.4,44084.8,1.83005,1.82943,0.0847839,0,23.6147,999.9,36.1,32.5,19.7028,63.6966,23.2131,1,0.125826,2.65741,20.1697,5.23256,11.974,4.97145,3.2903,9999,9999,9999,999.9,4.97297,1.87714,1.87522,1.87805,1.87472,1.87835,1.87544,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.601,0.1087,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.3,18.3,1.10474,2.55127,1.39893,2.33643,1.44897,2.5354,38.4769,24.0963,18,486.09,450.552,20.4105,28.6389,30.0002,28.4323,28.4988,22.0558,23.5307,14.5977,20.4051,413.302,15.5894,100.783,101.39
2,1704827529.5,5,2024-01-09 13:12:09,13:12:09,5,"n","paul.hl.4.24","albert",1704827521.65517,0.00117380967901837,1.17380967901837,0.487550387609253,418.857309738164,394.118903643801,35.5111025953758,37.7400950865782,0.0630735825424022,2.74835881179627,0.0622803258973416,0.0389956433720606,353.961810715428,26.2204606033015,25.0082896551724,3.18124939505186,50.0130830148198,1.52744230064904,3.0540854683892,1.65380709440282,-51.7650068447102,-101.129785013557,-7.75728264919512,193.309736207966,0.294508424266987,1.17821305316409,0.487550387609253,426.465573085313,426.007981818182,-0.0286969380440488,65.4682014941495,1.17380967901837,15.563971099605,16.9489157575758,-2.51514211653146e-05,101.796171341281,9,2,1,0,48215,2011.95826551724,1650.40936780547,0.820300001293109,0.1759290024957,6,0.5,"0: Broadleaf",2,TRUE,1704827521.65517,418.857310344828,419.802965517241,16.9522724137931,15.562324137931,415.256344827586,16.8435551724138,499.978172413793,90.0025655172414,0.0999448344827586,24.3257620689655,25.0082896551724,999.9,0,0,10000.9331034483,0,11.9668862068966,-0.945602793103448,426.080379310345,426.439379310345,1.38995206896552,419.802965517241,15.562324137931,1.52574896551724,1.40064931034483,13.228675862069,11.9246655172414,1999.99137931034,0.980000655172414,0.0199991379310345,0,2.21349655172414,0,40826.5517241379,17338.1448275862,38.5,39.4413448275862,38.562,37.7195862068966,37.6141379310345,1959.99137931034,40,0,1704827541.3,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,-1.112562725,1.13375553095685,0.199202809815021,0,1.391882,-0.0307501688555347,0.00312524895008381,1,1,2,"1/2",3.13025,2.77091,0.0845942,0.0853067,0.0834715,0.0789198,27410.3,26895.3,30481.7,29658.7,38570.3,35958.8,46639.3,44083.9,1.83,1.82938,0.0841841,0,23.6166,999.9,36.1,32.5,19.6999,63.1366,23.0128,1,0.125798,2.67621,20.169,5.22912,11.974,4.97065,3.28985,9999,9999,9999,999.9,4.97296,1.87713,1.87518,1.87804,1.87469,1.87833,1.87539,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.601,0.1087,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.3,18.3,1.07422,2.54517,1.39893,2.33643,1.44897,2.58179,38.4524,24.105,18,486.077,450.537,20.4009,28.6413,30.0001,28.4345,28.5009,21.5504,23.5307,14.5977,20.3952,399.89,15.5894,100.783,101.389
3,1704827534.5,10,2024-01-09 13:12:14,13:12:14,5,"n","paul.hl.4.24","albert",1704827526.73214,0.00117327633786787,1.17327633786787,0.221118864753508,418.318464009813,400.336571982325,36.0718853258661,37.6921238765081,0.0630880743168053,2.74775335101839,0.0622942830874276,0.0390044137171076,353.955743959104,26.222429537416,25.0017071428571,3.18000122656734,50.0032386431971,1.52727650386184,3.05435516839193,1.6527247227055,-51.7414864999731,-99.9140921739931,-7.66552262317461,194.634642661963,-1.71009693229467,1.17629434560005,0.221118864753508,418.274009285808,422.380309090909,-0.918293363881611,65.4682014941495,1.17327633786787,15.5619707937442,16.9463084848485,-2.60023429956885e-05,101.796171341281,9,2,1,0,48100,2011.92369642857,1650.38101852757,0.820300005142945,0.175929009925884,6,0.5,"0: Broadleaf",2,TRUE,1704827526.73214,418.318464285714,416.85675,16.9501714285714,15.5624714285714,414.71925,16.8414928571429,499.97375,90.0039678571429,0.0999293392857143,24.3272357142857,25.0017071428571,999.9,0,0,9997.18714285714,0,11.9579821428571,1.46180317857143,425.531392857143,423.446642857143,1.38769,416.85675,15.5624714285714,1.52558357142857,1.40068535714286,13.2270107142857,11.9250464285714,1999.96571428571,0.9800005,0.0199992964285714,0,2.19589642857143,0,40779.0607142857,17337.9357142857,38.5,39.4415,38.562,37.72525,37.6205,1959.96571428571,40,0,1704827546.7,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,0.756033475,26.4864411444653,3.2612272884265,0,1.3886745,-0.0286545590994406,0.00288215800226151,1,1,2,"1/2",3.13025,2.77104,0.0839602,0.0832753,0.0834664,0.0789198,27428.8,26954.7,30481.2,29658.3,38570.1,35958.2,46638.9,44083.4,1.83032,1.82932,0.0831559,0,23.6186,999.9,36,32.5,19.6451,63.5666,22.9087,1,0.125772,2.56628,20.1709,5.22837,11.974,4.9707,3.2898,9999,9999,9999,999.9,4.97299,1.87714,1.87522,1.87805,1.87471,1.87836,1.87543,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.587,0.1086,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.4,18.4,1.04614,2.54517,1.39893,2.33643,1.44897,2.53784,38.4769,24.0963,18,486.258,450.508,20.4006,28.6418,30.0001,28.4347,28.5012,20.8633,23.5307,14.5977,20.4176,379.844,15.5894,100.782,101.387
4,1704827539.5,15,2024-01-09 13:12:19,13:12:19,5,"n","paul.hl.4.24","albert",1704827532,0.00117464788759113,1.17464788759113,-0.0763685831625975,415.393481577166,405.018177008476,36.4946430784017,37.4295221987926,0.0632136068064508,2.7475157990255,0.0624166070197602,0.0390811493782471,353.956524658214,26.2226265888013,24.9941,3.17855930188541,49.9957741921105,1.52708693041207,3.05443200968183,1.65147237147334,-51.8019718427689,-98.7164647109853,-7.57401954998904,195.86406855447,-6.00760757658054,1.17466196179886,-0.0763685831625975,403.339797387772,413.064503030303,-2.02121928610469,65.4682014941495,1.17464788759113,15.5598277068622,16.9455684848485,6.46970582969959e-07,101.796171341281,9,2,1,0,47909,2011.92815555556,1650.38467438537,0.820300004166725,0.175929008041778,6,0.5,"0: Broadleaf",2,TRUE,1704827532,415.393481481482,408.76962962963,16.947637037037,15.5618777777778,411.803740740741,16.8389962962963,499.980444444444,90.0062111111111,0.0999746111111111,24.3276555555556,24.9941,999.9,0,0,9995.52962962963,0,11.9559333333333,6.62390662962963,422.554851851852,415.231444444444,1.38574888888889,408.76962962963,15.5618777777778,1.52539259259259,1.40066703703704,13.2250925925926,11.9248444444444,1999.97222222222,0.980000666666667,0.0199991148148148,0,2.11842222222222,0,40730.5703703704,17338,38.5,39.4486666666667,38.562,37.7336666666667,37.6156666666667,1959.97222222222,40,0,1704827551.5,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,3.604346725,54.4915972345216,5.72237084673979,0,1.3872845,-0.0252842026266446,0.0027089517806709,1,1,2,"1/2",3.13032,2.77097,0.0824647,0.0807852,0.0834618,0.0789064,27473.5,27028,30481.1,29658.5,38570.6,35958.8,46639.3,44083.6,1.83037,1.8293,0.0836402,0,23.6211,999.9,36,32.5,19.6487,63.6066,23.0689,1,0.125676,2.55689,20.171,5.22897,11.974,4.97065,3.28988,9999,9999,9999,999.9,4.973,1.87711,1.87519,1.87804,1.87469,1.87834,1.8754,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.556,0.1086,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.5,18.5,1.00708,2.55737,1.39893,2.33765,1.44897,2.45361,38.4769,24.0963,18,486.302,450.508,20.4194,28.6437,30,28.4371,28.5034,20.1951,23.5307,14.5977,20.4274,366.477,15.5894,100.782,101.388
5,1704827544.5,20,2024-01-09 13:12:24,13:12:24,5,"n","paul.hl.4.24","albert",1704827536.71429,0.00117180452410832,1.17180452410833,-0.170332490285869,409.025678785581,401.220158900929,36.1525948375698,36.8559238992486,0.0630761524143146,2.74738855290009,0.0622825552006296,0.0389970666057935,353.956354692577,26.222471467633,24.990725,3.17791975773588,49.9921582636389,1.52688284564264,3.05424470292012,1.65103691209325,-51.6765795131772,-98.3635822859458,-7.54712683908126,196.369066054373,-10.9458638434108,1.17397154383159,-0.170332490285869,387.054254010521,400.097684848485,-2.69367043210355,65.4682014941495,1.17180452410833,15.5589692689629,16.9415309090909,-2.67858977289926e-05,101.796171341281,9,2,1,0,47748,2011.927175,1650.38387135302,0.820300004821506,0.175929009305507,6,0.5,"0: Broadleaf",2,TRUE,1704827536.71429,409.025678571429,396.466678571429,16.9452892857143,15.560375,405.456535714286,16.8366964285714,499.992642857143,90.0066285714286,0.0999975178571428,24.3266321428571,24.990725,999.9,0,0,9994.72892857143,0,11.9593178571429,12.5589514285714,416.076285714286,402.733535714286,1.3849,396.466678571429,15.560375,1.52518785714286,1.40053785714286,13.2230428571429,11.92345,1999.96785714286,0.980000714285714,0.0199990535714286,0,2.02071785714286,0,40686.9571428571,17337.9607142857,38.5,39.464,38.562,37.73875,37.6205,1959.96785714286,40,0,1704827556.3,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,9.358549225,76.6959157035647,7.45654459544014,0,1.3854615,-0.00970761726078888,0.00146920480192517,1,1,2,"1/2",3.13024,2.77073,0.0804125,0.0781481,0.0834459,0.0788991,27535.3,27105.9,30481.5,29658.8,38571.3,35959,46639.6,44083.8,1.8303,1.82925,0.0832342,0,23.6231,999.9,36,32.5,19.6491,63.8266,23.109,1,0.125767,2.57225,20.1707,5.22912,11.974,4.97095,3.29,9999,9999,9999,999.9,4.97301,1.87708,1.87516,1.87802,1.87469,1.87826,1.87533,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.513,0.1085,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.6,18.6,0.976562,2.5647,1.39893,2.33765,1.44897,2.45483,38.4769,24.0875,18,486.267,450.486,20.4309,28.6455,30.0001,28.4382,28.5046,19.4512,23.5307,14.5977,20.4322,346.423,15.5894,100.783,101.389
6,1704827549.5,25,2024-01-09 13:12:29,13:12:29,5,"n","paul.hl.4.24","albert",1704827542,0.00116994851997819,1.16994851997819,-0.2565968592216,397.804926247204,392.518401083422,35.3683351463843,35.8446837538287,0.0629411017749746,2.74691889967191,0.0621507429843254,0.0389143980142522,353.964866435844,26.22273770374,24.9938518518519,3.17851227533008,49.9848875270097,1.52660566206016,3.05413443460335,1.65190661326992,-51.5947297310382,-98.8990562209498,-7.58960610581466,195.881474378042,-15.3620170136995,1.17314486701454,-0.2565968592216,370.321317230134,385.115539393939,-3.0388890291338,65.4682014941495,1.16994851997819,15.556288949654,16.9366666666667,-1.84842325295301e-05,101.796171341281,9,2,1,0,47959,2011.97568518519,1650.42365254544,0.820299999000003,0.175928998070006,6,0.5,"0: Broadleaf",2,TRUE,1704827542,397.804925925926,379.929481481482,16.9422962962963,15.5582925925926,394.272185185185,16.8337592592593,499.970814814815,90.0062333333333,0.0999503481481481,24.3260296296296,24.9938518518519,999.9,0,0,9991.98888888889,0,11.9690185185185,17.8754111111111,404.660851851852,385.934074074074,1.38400555555556,379.929481481482,15.5582925925926,1.52491222222222,1.40034333333333,13.2202814814815,11.9213555555556,2000.00666666667,0.980001222222222,0.0199985222222222,0,2.06371481481481,0,40638.7703703704,17338.2962962963,38.5,39.486,38.5666666666667,37.7406666666667,37.6203333333333,1960.00666666667,40,0,1704827561.7,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,13.6764607,65.3723847804878,6.47832574239835,0,1.3844765,-0.00845380863039971,0.0012921717184647,1,1,2,"1/2",3.13024,2.77099,0.0780438,0.0754092,0.0834366,0.0788969,27606.1,27186.7,30481.4,29659.2,38571.3,35959.4,46639.4,44084.5,1.83008,1.82917,0.0837259,0,23.6246,999.9,36,32.5,19.6459,63.6566,23.2572,1,0.125925,2.57968,20.1706,5.22807,11.974,4.97035,3.2899,9999,9999,9999,999.9,4.973,1.87708,1.87515,1.87803,1.87469,1.87825,1.87533,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.465,0.1085,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.7,18.7,0.936279,2.55371,1.39893,2.33643,1.44897,2.55859,38.4769,24.0963,18,486.153,450.451,20.4372,28.6462,30.0003,28.4396,28.5061,18.763,23.5307,14.5977,20.4375,332.936,15.5894,100.783,101.39
7,1704827554.5,30,2024-01-09 13:12:34,13:12:34,5,"n","paul.hl.4.24","albert",1704827546.71429,0.00116909900575822,1.16909900575822,-0.19908757656213,384.947928820828,378.586656597654,34.1131954785395,34.6863887463413,0.0628617815096496,2.74662605861402,0.0620733171565347,0.0388658395838753,353.962222222055,26.223413997876,24.997075,3.17912314147441,49.9757261838548,1.52635059087073,3.05418391571833,1.65277255060368,-51.5572661539375,-99.3257487088941,-7.62329786075659,195.455909498467,-17.5018492240312,1.17209322640357,-0.19908757656213,353.449300460821,369.103393939394,-3.23414446440507,65.4682014941495,1.16909900575822,15.5548007242798,16.9341115151515,-1.59041032069029e-05,101.796171341281,9,2,1,0,47943,2011.9606,1650.41128319796,0.820300001500007,0.175929002895014,6,0.5,"0: Broadleaf",2,TRUE,1704827546.71429,384.947928571429,364.486678571429,16.9393678571429,15.55665,381.45725,16.8308892857143,499.988642857143,90.0067357142857,0.099967425,24.3263,24.997075,999.9,0,0,9990.1975,0,11.9706,20.4611857142857,391.581071428572,370.246607142857,1.38272321428571,364.486678571429,15.55665,1.52465714285714,1.40020392857143,13.2177178571429,11.9198321428571,1999.99,0.980001142857143,0.0199986071428571,0,2.07968928571429,0,40594.9964285714,17338.1571428571,38.5,39.5,38.5665,37.73425,37.625,1959.99,40,0,1704827566.5,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,18.2538209756098,37.3859080139373,3.8762123949885,0,1.38344756097561,-0.0150547735191665,0.00177598036202035,1,1,2,"1/2",3.13027,2.77109,0.0754681,0.0726104,0.0834235,0.0788895,27682.4,27268.6,30480.5,29658.7,38570.6,35959.1,46638,44083.9,1.83025,1.82875,0.0840798,0,23.626,999.9,36,32.5,19.6462,63.8766,23.2652,1,0.126075,2.60354,20.1701,5.22807,11.974,4.97065,3.28985,9999,9999,9999,999.9,4.97298,1.8771,1.87515,1.87803,1.87469,1.87825,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.412,0.1084,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.8,18.8,0.904541,2.55127,1.39893,2.33643,1.44897,2.57446,38.4769,24.0963,18,486.259,450.201,20.4406,28.6487,30.0003,28.4411,28.5085,18.0094,23.5307,14.5977,20.4375,312.88,15.5933,100.78,101.389
8,1704827559.5,35,2024-01-09 13:12:39,13:12:39,5,"n","paul.hl.4.24","albert",1704827552,0.00116481932294511,1.16481932294511,-0.331904596213159,369.00196337825,366.509547407574,33.0257868004869,33.2503757615329,0.0625955186015908,2.74793498432112,0.0618140420819645,0.0387031759255694,353.959672946522,26.2246999794703,24.9999111111111,3.17966073939619,49.9610770922125,1.52599089330556,3.05435947765709,1.65366984609063,-51.3685321418794,-99.6511325095677,-7.6447743799216,195.295233915153,-18.7949892644119,1.17012327244116,-0.331904596213159,336.514279939619,352.654727272727,-3.30235093094506,65.4682014941495,1.16481932294511,15.5543924856574,16.9286290909091,-2.19029236399314e-05,101.796171341281,9,2,1,0,47964,2011.94607407407,1650.39937082242,0.820300003111143,0.175929006004507,6,0.5,"0: Broadleaf",2,TRUE,1704827552,369.001962962963,346.966851851852,16.9349555555556,15.5546333333333,365.563925925926,16.8265555555556,500.016851851852,90.0089925925926,0.0999473629629629,24.3272592592593,24.9999111111111,999.9,0,0,9997.70592592593,0,11.9668148148148,22.0351666666667,375.358666666667,352.449074074074,1.38033925925926,346.966851851852,15.5546333333333,1.52429925925926,1.40005740740741,13.2141074074074,11.9182407407407,1999.97925925926,0.980001111111111,0.0199986444444444,0,2.15975185185185,0,40546.3740740741,17338.0592592593,38.5,39.5,38.5783333333333,37.7336666666667,37.625,1959.97925925926,40,0,1704827571.3,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,20.7944146341463,19.6274027874565,2.04744872541426,0,1.38177414634146,-0.0271766550522672,0.00278302342663843,1,1,2,"1/2",3.13023,2.77073,0.0727763,0.0697589,0.0834049,0.0788575,27762.6,27351.9,30480.1,29658.3,38570.6,35959.7,46637.3,44083.4,1.83022,1.82887,0.0836998,0,23.6277,999.9,36,32.5,19.644,63.5266,22.9647,1,0.126466,2.64754,20.1694,5.22792,11.974,4.9708,3.2897,9999,9999,9999,999.9,4.97299,1.87712,1.87515,1.87801,1.87469,1.87827,1.87533,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.358,0.1083,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.8,18.8,0.863037,2.55493,1.39893,2.33643,1.44897,2.49512,38.4769,24.0963,18,486.251,450.286,20.4375,28.651,30.0004,28.442,28.5094,17.311,23.5307,14.2258,20.4291,299.51,15.5962,100.778,101.387
9,1704827564.5,40,2024-01-09 13:12:44,13:12:44,5,"n","paul.hl.4.24","albert",1704827556.71429,0.00117904242695377,1.17904242695377,-0.340155237391881,354.008036138154,352.065004309022,31.7243356922608,31.8994209556459,0.0633429828916754,2.74801568773661,0.0625428832682647,0.0391603457416531,353.961070935698,26.2203829573051,25.0014535714286,3.17995315320354,49.9489503324674,1.52558928845538,3.05429699383239,1.65436386474815,-51.9957710286614,-99.9331552831892,-7.66623117155156,194.365913452296,-19.3207364448483,1.17418502398044,-0.340155237391881,319.764854605411,336.028321212121,-3.32600454337962,65.4682014941495,1.17904242695377,15.5271546013132,16.9182987878788,-3.52586213208014e-05,101.796171341281,9,2,1,0,48159,2011.95405714286,1650.40591598445,0.820300001446436,0.175929002791621,6,0.5,"0: Broadleaf",2,TRUE,1704827556.71429,354.008035714286,331.322464285714,16.9304285714286,15.5452928571429,350.62,16.8221071428571,500.011178571429,90.0092928571429,0.100020207142857,24.3269178571429,25.0014535714286,999.9,0,0,9998.15107142857,0,11.9637,22.6856214285714,360.104857142857,336.5545,1.38514857142857,331.322464285714,15.5452928571429,1.52389678571429,1.39922178571429,13.2100571428571,11.909175,1999.99035714286,0.98000125,0.0199984928571428,0,2.14583928571429,0,40503.3535714286,17338.1535714286,38.5022142857143,39.5,38.58225,37.73875,37.625,1959.99035714286,40,0,1704827576.7,0,1704826428.6,12:53:48,1704826428.6,1704826428.6,1,0.042,-0.01,3.605,0.101,420,17,0.67,0.08,22.249335,8.62158123827394,0.890820244648156,0,1.384274,0.0441654033771067,0.00757886990256462,1,1,2,"1/2",3.13028,2.77113,0.0700055,0.0668418,0.0833619,0.0787535,27845.5,27438,30480,29658.6,38572.1,35963.8,46637.2,44083.6,1.83025,1.82887,0.0833645,0,23.629,999.9,36,32.5,19.6467,63.5666,22.9607,1,0.126547,2.64442,20.1696,5.22792,11.974,4.9705,3.28978,9999,9999,9999,999.9,4.97295,1.87711,1.87515,1.87802,1.87469,1.87826,1.87535,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.303,0.1081,2.06227165434113,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0204042305964624,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,18.9,18.9,0.831299,2.5647,1.39893,2.33643,1.44897,2.41943,38.4769,24.0875,18,486.282,450.298,20.4303,28.6521,30.0002,28.4445,28.5109,16.5472,23.2445,14.2258,20.4277,279.475,15.6131,100.778,101.388
