"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
1,1705518566,0,2024-01-17 13:09:26,13:09:26,5,"n","ryan.lh.4.48","albert",1705518558,0.00223074567593666,2.23074567593666,6.61713330691173,410.993120740962,309.389375570845,27.7947398714165,36.9225570815406,0.119269532071794,2.74248691730297,0.116461067727031,0.0730349886593376,353.961719130895,25.5732302099622,24.9606,3.1722162136426,50.0536890228036,1.49614148684909,2.98907336513694,1.6760747267935,-98.3758843088067,-146.881417689849,-11.2677563959384,97.4366607363009,6.64870992817516,2.19064554812774,6.61713330691173,426.027247069177,417.973393939394,9.71613021228645e-05,65.3022637492137,2.23074567593666,14.0289234273056,16.6612563636364,-2.64884285440214e-05,101.218965860664,7,1,1,0,47906,2011.95955806452,1650.41026280683,0.820299919146739,0.175928843953207,6,0.5,"0: Broadleaf",2,TRUE,1705518558,410.993129032258,420.051451612903,16.6538806451613,14.0690387096774,407.823774193548,16.5657,500.029677419355,89.737364516129,0.100044477419355,23.9671709677419,24.9606,999.9,0,0,9995.59870967742,0,11.9205258064516,-9.05825193548387,417.953741935484,426.045483870968,2.58483774193548,420.051451612903,14.0690387096774,1.49447580645161,1.26251935483871,12.9117516129032,10.3598935483871,2000.03903225806,0.980006451612903,0.019993964516129,0,2.20520322580645,0,28426.4838709677,17338.6,37.4816129032258,38.437064516129,37.6507741935484,36.7437741935484,36.7597741935484,1960.04903225806,39.99,0,1705518589.2,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,-9.06193292682927,0.115592195121939,0.0255648490804627,1,2.58498195121951,0.156321114982585,0.0302053632145758,1,2,2,"2/2",3.1308,2.7709,0.0832561,0.0855637,0.0822988,0.0729361,27449,26831.2,30478.8,29594.9,38618.8,36120.7,46638.2,43994.5,1.8437,1.8437,0.122681,0,22.9408,999.9,33.6,32.9,18.8107,62.8493,23.9904,1,0.100965,1.93085,20.1824,5.23406,11.974,4.97155,3.29043,9999,9999,9999,999.9,4.9729,1.87727,1.87532,1.87819,1.87485,1.87849,1.87551,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.17,0.0883,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.2,26.2,1.09253,2.55737,1.39893,2.33765,1.44897,2.43652,38.7717,24.0963,18,492.847,458.827,20.5344,28.3589,29.9995,28.3096,28.3959,21.895,29.012,53.2665,20.5717,413.346,14.0764,100.778,101.178
2,1705518571,5,2024-01-17 13:09:31,13:09:31,5,"n","ryan.lh.4.48","albert",1705518563.15517,0.00223628236044079,2.2362823604408,6.79214844422448,410.985163905166,307.303359174389,27.6072543008485,36.9217309055417,0.119637664838448,2.74245037955354,0.11681202128937,0.0732558276824127,353.996791713405,25.5717688271587,24.9583724137931,3.17179482180235,50.0699983597687,1.49661392082413,2.98904327911196,1.67518090097821,-98.6200520954391,-146.574877913832,-11.2442545947097,97.5576071094238,6.51144395062643,2.21366802788125,6.79214844422448,425.984290611057,417.859636363636,-0.030006746952471,65.3022637492137,2.2362823604408,14.0052411533409,16.6447993939394,-7.9099431484589e-05,101.218965860664,7,1,1,0,47918,2012.15884827586,1650.57374660602,0.820299922155911,0.175928849760907,6,0.5,"0: Broadleaf",2,TRUE,1705518563.15517,410.985172413793,419.891,16.6591896551724,14.0469379310345,407.815793103448,16.5709103448276,499.980172413793,89.7371827586207,0.0999552896551724,23.9670034482759,24.9583724137931,999.9,0,0,9995.40206896552,0,12.1398827586207,-8.90573655172414,417.948,425.873172413793,2.61224448275862,419.891,14.0469379310345,1.49495,1.26053379310345,12.9166,10.3362965517241,2000.01896551724,0.98000624137931,0.0199941724137931,0,2.21455517241379,0,28413.2344827586,17338.424137931,37.4458275862069,38.4413448275862,37.6375862068966,36.7433103448276,36.7864482758621,1960.02896551724,39.99,0,1705518594,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,-8.95699536585366,1.70946710801394,0.326623373225281,0,2.59989829268293,0.35571867595819,0.0402266772848287,1,1,2,"1/2",3.13067,2.77099,0.0832283,0.0851737,0.0822441,0.0729187,27449.9,26842.8,30478.9,29595.1,38621.2,36121.5,46638.4,43994.7,1.84355,1.84393,0.122931,0,22.9375,999.9,33.6,32.9,18.8119,62.8293,23.9503,1,0.100412,1.8886,20.1824,5.22987,11.974,4.97085,3.28995,9999,9999,9999,999.9,4.97292,1.87722,1.87532,1.87818,1.87485,1.87848,1.87548,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.169,0.088,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.3,26.3,1.06812,2.54517,1.39893,2.33765,1.44897,2.52319,38.7964,24.0963,18,492.73,458.933,20.5659,28.3528,29.9995,28.3047,28.3911,21.362,28.7348,53.2665,20.5977,399.838,14.0824,100.778,101.179
3,1705518576,10,2024-01-17 13:09:36,13:09:36,5,"n","ryan.lh.4.48","albert",1705518568.23214,0.00222436807021915,2.22436807021916,6.58237906804377,410.543956058524,309.19053673023,27.7767168401962,36.8819930211551,0.118948628103754,2.74296093320839,0.116155536093062,0.0728426956818036,354.033843587006,25.578029024545,24.9574785714286,3.17162574765308,50.0387163598582,1.49594916583344,2.98958341591973,1.67567658181964,-98.0946318966648,-146.025275220426,-11.2001267592209,98.7138097106941,4.73704057990306,2.23294285261706,6.58237906804377,419.28991310475,414.839884848485,-0.750703499061931,65.3022637492137,2.22436807021916,14.0037170680654,16.6293951515152,-6.58486417336468e-05,101.218965860664,7,1,1,0,48012,2012.36936071429,1650.74643857626,0.820299926446074,0.175928858040923,6,0.5,"0: Broadleaf",2,TRUE,1705518568.23214,410.543964285714,417.329357142857,16.6518357142857,14.0165821428571,407.376178571429,16.5636857142857,499.93525,89.7370071428572,0.0998848071428572,23.9700107142857,24.9574785714286,999.9,0,0,9998.4525,0,12.3790035714286,-6.78522035714286,417.49625,423.262,2.63524035714286,417.329357142857,14.0165821428571,1.49428607142857,1.25780642857143,12.9098107142857,10.303925,1999.99035714286,0.980005964285714,0.0199944571428571,0,2.19353571428571,0,28405.1785714286,17338.175,37.4327142857143,38.4415,37.6246428571429,36.7229642857143,36.7922857142857,1960.00035714286,39.99,0,1705518599.4,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,-7.44376463414634,22.2294488362369,2.8946913083969,0,2.6162012195122,0.26405038327526,0.0354151701817257,1,1,2,"1/2",3.13086,2.771,0.0826869,0.0832824,0.0821913,0.0729862,27466.5,26898.1,30479.4,29594.8,38623.6,36118.4,46638.5,43994.4,1.84387,1.84368,0.12305,0,22.935,999.9,33.6,32.9,18.8111,62.5993,24.2188,1,0.10002,1.88407,20.1825,5.23047,11.974,4.9712,3.28988,9999,9999,9999,999.9,4.97291,1.87723,1.87531,1.87818,1.87485,1.8785,1.87548,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.158,0.0877,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.4,26.4,1.03394,2.55127,1.39893,2.33765,1.44897,2.46216,38.7964,24.0963,18,492.871,458.73,20.5966,28.348,29.9996,28.2987,28.3856,20.7413,28.7348,53.2665,20.6291,379.799,14.0854,100.779,101.178
4,1705518581,15,2024-01-17 13:09:41,13:09:41,5,"n","ryan.lh.4.48","albert",1705518573.5,0.00219894711446365,2.19894711446366,6.44970341689871,407.933251159573,307.341722370675,27.6105807350104,36.6473965160265,0.117437548504815,2.74302214299275,0.11471415460381,0.0719357725602391,354.046290536574,25.5896382636607,24.9599185185185,3.17208729279342,49.9847554233387,1.4947424028509,2.99039655229159,1.67734488994252,-96.9735677478472,-145.719996798306,-11.1768550081361,100.175870982284,0.658514902991408,2.223374781942,6.44970341689871,405.011559001438,406.113490909091,-1.88674611482753,65.3022637492137,2.19894711446366,14.0325599901756,16.6277084848485,4.00045447839579e-07,101.218965860664,7,1,1,0,47783,2012.44004444444,1650.80442646685,0.820299929443399,0.17592886382576,6,0.5,"0: Broadleaf",2,TRUE,1705518573.5,407.933259259259,409.812074074074,16.6384296296296,14.0144777777778,404.774222222222,16.5505296296296,499.943925925926,89.7368407407407,0.0999068444444445,23.974537037037,24.9599185185185,999.9,0,0,9998.83444444444,0,12.4696740740741,-1.87872222222222,414.835592592593,415.636851851852,2.62394814814815,409.812074074074,14.0144777777778,1.49307962962963,1.25761407407407,12.8974814814815,10.3016481481481,1999.97037037037,0.980005777777778,0.0199946592592593,0,2.18723703703704,0,28399.9259259259,17338,37.4117407407407,38.4278148148148,37.6408888888889,36.7336296296296,36.7938148148148,1959.98037037037,39.99,0,1705518604.2,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,-4.30036875,54.2175388592871,5.67918910430545,0,2.625952,-0.093319024390252,0.0220542411114053,1,1,2,"1/2",3.13076,2.77096,0.0812749,0.0808425,0.0821854,0.0730314,27509.8,26970.4,30480.4,29595.6,38625.2,36117.5,46640.4,43995.6,1.84365,1.84413,0.123352,0,22.9317,999.9,33.6,32.9,18.8106,62.7593,24.1226,1,0.099469,1.84808,20.1827,5.22912,11.974,4.9708,3.28978,9999,9999,9999,999.9,4.97291,1.87717,1.8753,1.87811,1.87483,1.8784,1.87546,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.127,0.0876,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.5,26.5,0.999756,2.55615,1.39893,2.33765,1.44897,2.42554,38.7717,24.0963,18,492.712,458.98,20.6254,28.3419,29.9996,28.2938,28.3807,20.0024,28.7348,53.2665,20.6562,366.409,14.0854,100.783,101.181
5,1705518586,20,2024-01-17 13:09:46,13:09:46,5,"n","ryan.lh.4.48","albert",1705518578.21429,0.00219587221912203,2.19587221912204,6.24158051885244,402.000813629711,304.260578396581,27.3336404806245,36.1142602521147,0.117198197061618,2.7437420564599,0.11448644888216,0.0717924444033711,354.043364471301,25.5945856314316,24.9610892857143,3.17230877823302,49.9457702044755,1.49398161487151,2.9912074811445,1.67832716336151,-96.8379648632819,-145.263861723688,-11.1392646357418,100.802273248589,-4.23757928277085,2.20968289597909,6.24158051885244,388.821770557221,393.540012121212,-2.59561540703939,65.3022637492137,2.19587221912204,14.0310754251451,16.6226103030303,-1.73767099996576e-05,101.218965860664,7,1,1,0,48004,2012.42347142857,1650.79082623791,0.820299926767426,0.175928858661131,6,0.5,"0: Broadleaf",2,TRUE,1705518578.21429,402.000821428571,397.981428571429,16.6300464285714,14.0223607142857,398.861785714286,16.5423035714286,499.968785714286,89.736375,0.0999114642857143,23.97905,24.9610892857143,999.9,0,0,10003.1610714286,0,12.4352571428571,4.01941357142857,408.79925,403.64125,2.6076875,397.981428571429,14.0223607142857,1.49231964285714,1.258315,12.8897,10.3099857142857,1999.98821428571,0.980005964285714,0.019994475,0,2.10866428571429,0,28396.5607142857,17338.1535714286,37.43725,38.4259285714286,37.6314285714286,36.73425,36.7787857142857,1959.99821428571,39.99,0,1705518609,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,0.682293414634147,75.0288287665505,7.48352078917331,0,2.61786317073171,-0.225051846689895,0.0233359170921527,1,1,2,"1/2",3.13076,2.77105,0.0792816,0.0782272,0.0821699,0.0730182,27570,27047.3,30481,29595.7,38626.3,36117.8,46641,43995.6,1.8439,1.84387,0.124566,0,22.9278,999.9,33.5,32.9,18.7558,62.4393,24.2428,1,0.0990727,1.84589,20.1828,5.22897,11.974,4.97085,3.2898,9999,9999,9999,999.9,4.97291,1.8772,1.87531,1.87816,1.87484,1.87847,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.084,0.0875,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.6,26.6,0.965576,2.55859,1.39893,2.33765,1.44897,2.48779,38.7964,24.105,18,492.815,458.779,20.6568,28.3365,29.9996,28.2884,28.3754,19.3209,28.7348,53.2665,20.6788,353.048,14.0854,100.784,101.181
6,1705518591,25,2024-01-17 13:09:51,13:09:51,5,"n","ryan.lh.4.48","albert",1705518583.5,0.00219196462301457,2.19196462301457,5.93570059402005,391.307325875904,297.819241114459,26.7548151171733,35.1533873991093,0.116828938535336,2.74294003199244,0.11413327129972,0.0715703090816834,354.00808000913,25.5993167166848,24.9694074074074,3.17388278752093,49.9152750689962,1.49337761558306,2.9918248742871,1.68050517193787,-96.6656398749426,-145.943475451481,-11.1953155317801,100.203649150927,-8.91383441149851,2.1973748066984,5.93570059402005,372.094245644614,378.940193939394,-2.96577059626738,65.3022637492137,2.19196462301457,14.0293873065247,16.6161866666667,-2.4391759965786e-05,101.218965860664,7,1,1,0,47764,2012.22296296296,1650.62634437241,0.820299924389043,0.175928854070853,6,0.5,"0: Broadleaf",2,TRUE,1705518583.5,391.307333333333,381.642666666667,16.6234222222222,14.030437037037,388.204481481481,16.5358037037037,500.006,89.735762962963,0.0999878,23.9824851851852,24.9694074074074,999.9,0,0,9998.46703703704,0,12.2188888888889,9.66467,397.922222222222,387.073444444444,2.59299703703704,381.642666666667,14.030437037037,1.49171592592593,1.25903111111111,12.8835074074074,10.3184962962963,2000.00407407407,0.980006111111111,0.0199943333333333,0,2.09372592592593,0,28388.4296296296,17338.2925925926,37.4673703703704,38.4186296296296,37.6456666666667,36.7545185185185,36.765962962963,1960.01407407407,39.99,0,1705518613.8,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,4.94787414634146,69.2819532961672,6.97797655320849,0,2.60634829268293,-0.174964390243903,0.0194155739477157,1,1,2,"1/2",3.13083,2.77083,0.0769493,0.0754924,0.0821484,0.073008,27640.2,27127.6,30481.3,29595.7,38627.5,36118.3,46641.6,43995.9,1.84398,1.84385,0.12508,0,22.924,999.9,33.5,32.9,18.7537,63.0493,24.3029,1,0.0985468,1.84566,20.1826,5.22852,11.974,4.97065,3.28968,9999,9999,9999,999.9,4.9729,1.8772,1.87531,1.87815,1.87485,1.87846,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.0875,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.7,26.7,0.928955,2.55737,1.39893,2.33765,1.44897,2.51587,38.7964,24.105,18,492.82,458.725,20.6803,28.3311,29.9996,28.283,28.3705,18.5633,28.7348,52.8913,20.693,333.014,14.0854,100.786,101.181
7,1705518596,30,2024-01-17 13:09:56,13:09:56,5,"n","ryan.lh.4.48","albert",1705518588.21429,0.00221200309349187,2.21200309349188,5.74262144874123,378.823599939157,288.969539733316,25.9596726223104,34.0317413562042,0.117761167950607,2.74352943133534,0.115023425949232,0.0721303153054845,353.998168959232,25.5934990071177,24.9793392857143,3.1757630562741,49.9037108318885,1.49304225292533,2.99184615339521,1.68272080334877,-97.5493364229918,-147.426340948387,-11.3072101276062,97.7152814602471,-11.3198547770261,2.20308043582084,5.74262144874123,355.352816367059,363.303721212121,-3.14912240182285,65.3022637492137,2.21200309349188,14.0050855147824,16.6153515151515,5.34003486583838e-06,101.218965860664,7,1,1,0,47821,2012.16673214286,1650.5802086877,0.820299919644292,0.175928844913484,6,0.5,"0: Broadleaf",2,TRUE,1705518588.21429,378.823607142857,366.24125,16.6197678571429,14.0200035714286,375.763464285714,16.5322178571429,499.998964285714,89.7353964285714,0.0999289357142857,23.9826035714286,24.9793392857143,999.9,0,0,10002.0075,0,12.1310178571429,12.5824560714286,385.226071428571,371.449107142857,2.59977321428571,366.24125,14.0200035714286,1.49138214285714,1.25809,12.8800821428571,10.3072857142857,2000.03571428571,0.980006392857143,0.0199940392857143,0,2.10007857142857,0,28374.6178571429,17338.5714285714,37.4730357142857,38.4215,37.6471785714286,36.7453214285714,36.7632142857143,1960.04571428571,39.99,0,1705518619.2,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,10.5029536585366,39.4602261324042,4.05837764206204,0,2.59902195121951,0.054051010452962,0.0148899902896842,1,1,2,"1/2",3.13084,2.77097,0.0744262,0.0727273,0.0821379,0.0727497,27716.7,27208.7,30482.3,29595.7,38628.8,36127.6,46642.9,43995.2,1.84405,1.84387,0.126883,0,22.921,999.9,33.5,32.9,18.7558,62.9993,24.2348,1,0.0981834,1.87279,20.1824,5.22882,11.974,4.9704,3.2897,9999,9999,9999,999.9,4.97292,1.87724,1.87531,1.87818,1.87485,1.8785,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.981,0.0874,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.7,26.7,0.893555,2.55493,1.39893,2.33765,1.44897,2.56836,38.7964,24.105,18,492.829,458.699,20.6979,28.3262,29.9997,28.2781,28.3651,17.8747,28.4093,52.8913,20.6967,319.658,14.0854,100.789,101.18
8,1705518601,35,2024-01-17 13:10:01,13:10:01,5,"n","ryan.lh.4.48","albert",1705518593.5,0.00222106066239965,2.22106066239966,5.43905643724275,363.27573392637,278.167628883036,24.9889698826696,32.6345894762895,0.11800705294118,2.74269379425622,0.115257193426375,0.0722774728007084,353.985016537827,25.5917918238771,24.9939,3.17852139983805,49.8802489308876,1.49237884035806,2.99192340123612,1.68614255947999,-97.9487752118249,-149.470897807759,-11.4683827916963,95.0969607265466,-12.8770655158943,2.21197162909171,5.43905643724275,338.574553027029,347.241648484849,-3.22229250659584,65.3022637492137,2.22106066239966,13.9775081436152,16.5989278787879,-6.43042509016042e-05,101.218965860664,7,1,1,0,47904,2012.09198888889,1650.51889528586,0.820299918890541,0.175928843458744,6,0.5,"0: Broadleaf",2,TRUE,1705518593.5,363.275740740741,348.788,16.6125888888889,14.0024037037037,360.269074074074,16.5251740740741,500.016259259259,89.734237037037,0.0999754592592593,23.9830333333333,24.9939,999.9,0,0,9997.17518518518,0,12.0512481481481,14.4878259259259,369.412666666667,353.741333333333,2.61019592592593,348.788,14.0024037037037,1.49071777777778,1.25649444444444,12.8732814814815,10.2882703703704,2000.04074074074,0.980006444444444,0.0199939851851852,0,2.10268518518519,0,28356.3333333333,17338.6185185185,37.4234074074074,38.4071481481481,37.6457037037037,36.7473703703704,36.7567407407407,1960.05074074074,39.99,0,1705518624,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,13.1516125,22.5723122701688,2.27021551286519,0,2.60605825,0.150929718574107,0.0215523598345402,1,1,2,"1/2",3.13086,2.77094,0.0717896,0.0699099,0.0820919,0.0729221,27796.4,27291.8,30483.1,29596.2,38631.5,36121.5,46644,43996.2,1.84407,1.84387,0.127234,0,22.9186,999.9,33.5,32.9,18.7554,62.5293,24.2188,1,0.0980691,1.91458,20.1819,5.22957,11.974,4.9709,3.2898,9999,9999,9999,999.9,4.97291,1.8772,1.87531,1.87818,1.87485,1.87847,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.925,0.0872,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.8,26.8,0.855713,2.55249,1.39893,2.33765,1.44897,2.59277,38.7717,24.105,18,492.806,458.661,20.7038,28.3208,29.9998,28.2726,28.3603,17.1,28.1291,52.8913,20.5803,299.62,14.0854,100.791,101.182
9,1705518606,40,2024-01-17 13:10:06,13:10:06,5,"n","ryan.lh.4.48","albert",1705518598.21429,0.00219450246845898,2.19450246845899,5.22877991580076,348.610386311107,265.847189535092,23.8820057743479,31.316920346004,0.116418696048554,2.74285015145133,0.113741607913962,0.0713239033680046,353.993135656136,25.6013447428911,25.0023857142857,3.18012987672103,49.8600388906145,1.49197412617059,2.99232443328766,1.68815575055044,-96.7775588590414,-150.404326451216,-11.5399676472233,95.2712826986557,-13.6203478930409,2.21071590922421,5.22877991580076,321.785810901547,330.912509090909,-3.265236187303,65.3022637492137,2.19450246845899,14.0185534000866,16.6078872727273,4.05945066667817e-05,101.218965860664,7,1,1,0,47935,2012.13807142857,1650.55670293989,0.820299921947223,0.17592884935814,6,0.5,"0: Broadleaf",2,TRUE,1705518598.21429,348.610392857143,333.191,16.6082,13.9994357142857,345.654785714286,16.5208678571429,500.006821428571,89.7336428571429,0.099940925,23.9852642857143,25.0023857142857,999.9,0,0,9998.16964285714,0,12.1177142857143,15.4195392857143,354.498,337.921357142857,2.60876428571429,333.191,13.9994357142857,1.49031357142857,1.25622107142857,12.8691428571429,10.2850107142857,2000.02035714286,0.980006285714286,0.0199941357142857,0,2.10984285714286,0,28338.4428571429,17338.4428571429,37.3346071428571,38.3927142857143,37.6225714285714,36.7385357142857,36.7341785714286,1960.03035714286,39.99,0,1705518628.8,0,1705516991.6,12:43:11,1705516991.1,1705516991.6,1,-0.097,-0.05,3.199,0.248,420,24,0.06,0.07,14.725925,12.8128885553471,1.27909327919233,0,2.60492075,0.0220132457786096,0.0223997606446475,1,1,2,"1/2",3.13082,2.77094,0.0690646,0.067001,0.0821218,0.0729854,27878.1,27377.1,30483.2,29596.1,38630.1,36118.7,46644,43996.1,1.84387,1.84382,0.126846,0,22.9185,999.9,33.5,32.9,18.7543,62.4793,24.0986,1,0.0988643,2.37462,20.1745,5.22882,11.974,4.97075,3.28978,9999,9999,9999,999.9,4.9729,1.87719,1.87531,1.87817,1.87485,1.87847,1.87546,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.868,0.0873,1.57485037356002,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0429332646924166,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,26.9,26.9,0.820312,2.55615,1.39893,2.33765,1.44897,2.58911,38.7717,24.105,18,492.662,458.591,20.6298,28.3159,30.0006,28.2678,28.3554,16.4011,28.1291,52.8913,20.573,286.22,14.0854,100.791,101.182
