"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
1,1705615654.6,0,2024-01-18 16:07:34,16:07:34,5,"n","brit.lh.4.16","albert",1705615646.85,0.00069064075762688,0.690640757626884,1.74709394738756,417.441664484949,329.690702176177,29.7010002195341,37.6062621319687,0.036792480316153,2.74761311829208,0.0365209514232428,0.0228498232556286,354.041493541852,26.2399082405643,24.99933,3.17955058063825,50.1266531441349,1.52036323717874,3.03304358423266,1.6591873434595,-30.4572574113456,-116.858231783289,-8.96057459551958,197.765429751698,1.70088433974347,0.68879748156664,1.74709394738756,426.376472572398,424.460957575758,-0.0454657240137737,65.0022785850603,0.690640757626884,16.0641555356979,16.8789339393939,-4.19047796743179e-06,106.732300062637,7,1,1,0,48056,2012.40972333333,1650.77983248844,0.820300067798373,0.17592913085086,6,0.5,"0: Broadleaf",2,TRUE,1705615646.85,417.441666666667,419.827666666667,16.8765233333333,16.06395,413.833933333333,16.7553133333333,500.021066666667,89.9874766666667,0.0999902333333333,24.2104366666667,24.99933,999.9,0,0,9998.18766666667,0,12.3617233333333,-2.38591466666667,424.607633333333,426.6818,0.812581966666667,419.827666666667,16.06395,1.518676,1.44555466666667,13.1575033333333,12.4041166666667,2000.048,0.9799958,0.02000439,0,2.16157666666667,0,23151.9166666667,17338.6066666667,37.1393666666667,38.3120666666667,37.4581,36.5353,36.6143666666667,1960.038,40.01,0,1705615677.8,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,-2.31664048780488,-0.257960905923343,0.235594152956051,1,0.81110743902439,0.0296494494773497,0.00298724659134485,1,2,2,"2/2",3.13034,2.77077,0.0844644,0.0858037,0.0832565,0.0808157,27432.4,26853.3,30499.2,29625.6,38599.1,35844.8,46663.8,44036.4,1.84368,1.85403,0.109665,0,23.1903,999.9,35.7,32.6,19.5959,62.7122,22.2236,1,0.0805361,2.03063,20.1792,5.23421,11.974,4.9716,3.29028,9999,9999,9999,999.9,4.973,1.87728,1.87531,1.87817,1.87484,1.87849,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.607,0.1213,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.2,1457.4,1.09985,2.5647,1.39893,2.33765,1.44897,2.44995,38.575,24.0963,18,490.445,462.617,20.8111,28.0673,30,27.9567,28.0364,22.065,22.2189,53.7314,20.7936,413.057,15.9969,100.838,101.278
2,1705615659.6,5,2024-01-18 16:07:39,16:07:39,5,"n","brit.lh.4.16","albert",1705615651.75517,0.0006872931472204,0.687293147220403,1.85034863701322,417.379721826208,324.810794616741,29.2611514560262,37.6003860014611,0.0366211701542942,2.74819369971157,0.0363522103224592,0.0227441316262711,354.039615861103,26.2410621326048,24.9978344827586,3.17926709714102,50.128231327869,1.52046939090333,3.03315985947826,1.65879770623769,-30.3096277924198,-116.566644039503,-8.93628899773371,198.227055031446,1.53358613001066,0.689279550652208,1.85034863701322,426.439766045694,424.313133333333,-0.0275058189862033,65.0022785850603,0.687293147220403,16.0654791161429,16.8764181818182,-7.82363851106251e-06,106.732300062637,7,1,1,0,48017,2012.3989862069,1650.77103067397,0.820300070705885,0.175929136462358,6,0.5,"0: Broadleaf",2,TRUE,1705615651.75517,417.379724137931,419.565379310345,16.8778344827586,16.0646137931034,413.77224137931,16.7566,499.972034482759,89.9868379310345,0.0999200862068966,24.211075862069,24.9978344827586,999.9,0,0,10001.7017241379,0,12.3703655172414,-2.18567486206897,424.545137931035,426.415620689655,0.813220275862069,419.565379310345,16.0646137931034,1.5187824137931,1.44560482758621,13.1585724137931,12.4046379310345,2000.02862068965,0.979995551724138,0.0200046482758621,0,2.13057931034483,0,23137.575862069,17338.4448275862,37.146275862069,38.3120689655172,37.4480689655172,36.5149310344828,36.5989310344828,1960.01862068966,40.01,0,1705615682.6,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,-2.31001121951219,1.73531163763066,0.283797431580491,0,0.812301195121951,0.0124489965156783,0.00210408775458643,1,1,2,"1/2",3.13046,2.77097,0.0844311,0.0854421,0.0832506,0.0808149,27433.3,26864.3,30499,29626.1,38599,35845.1,46663.4,44036.8,1.84395,1.85385,0.109181,0,23.1903,999.9,35.7,32.6,19.5963,63.0522,22.3438,1,0.0804395,1.97128,20.1796,5.22987,11.974,4.9705,3.28953,9999,9999,9999,999.9,4.973,1.87729,1.87534,1.8782,1.87486,1.87851,1.87556,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.606,0.1212,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.3,1457.4,1.07666,2.55859,1.39893,2.33765,1.44897,2.45605,38.575,24.105,18,490.577,462.475,20.7919,28.0627,29.9999,27.9536,28.0326,21.5309,22.4911,53.7314,20.7941,399.678,15.9927,100.837,101.279
3,1705615664.6,10,2024-01-18 16:07:44,16:07:44,5,"n","brit.lh.4.16","albert",1705615656.83214,0.0007010196952911,0.701019695291102,1.88273947793967,416.824997646751,324.531067744211,29.2358989806943,37.5503448977449,0.0373840988391315,2.74743184107088,0.0371037849878237,0.0232148753632388,354.045309116672,26.2402980852705,24.9916535714286,3.17809570575856,50.1195506805033,1.52043200881041,3.03361061335664,1.65766369694815,-30.9149685623376,-115.251818288044,-8.83777595453426,199.040746311756,-0.266046064643129,0.693527247891248,1.88273947793967,419.979154473524,421.189539393939,-0.741013105062475,65.0022785850603,0.701019695291102,16.0464003789379,16.8736036363636,-1.18518797332957e-05,106.732300062637,7,1,1,0,48017,2012.43126785714,1650.7975185537,0.820300074303399,0.17592914340556,6,0.5,"0: Broadleaf",2,TRUE,1705615656.83214,416.825,416.852642857143,16.87745,16.0591821428571,413.219428571429,16.7562142857143,499.950428571429,89.9866464285714,0.0999489285714286,24.2135535714286,24.9916535714286,999.9,0,0,9997.205,0,12.426625,-0.0277330357142857,423.980642857143,423.656357142857,0.818259321428571,416.852642857143,16.0591821428571,1.51874464285714,1.44511357142857,13.1581928571429,12.3994607142857,2000.00464285714,0.979995285714286,0.020004925,0,2.14368928571429,0,23124.8321428571,17338.25,37.1426785714286,38.3075714285714,37.4417142857143,36.51325,36.58675,1959.99464285714,40.01,0,1705615688,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,-0.693827725,23.370341369606,2.90302194210923,0,0.816527925,0.0509989756097554,0.00810265263166174,1,1,2,"1/2",3.13035,2.77111,0.0838699,0.0835138,0.0832348,0.08068,27450.3,26921.2,30499.3,29626.3,38600.3,35850.4,46664.3,44037,1.8438,1.8538,0.109091,0,23.1894,999.9,35.7,32.6,19.5965,63.2122,22.5321,1,0.079784,1.92639,20.1802,5.22987,11.974,4.9705,3.28948,9999,9999,9999,999.9,4.97297,1.87729,1.87537,1.87821,1.87486,1.87851,1.87558,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.594,0.1211,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.4,1457.5,1.04492,2.55371,1.39893,2.33765,1.44897,2.50244,38.575,24.105,18,490.466,462.411,20.7888,28.0588,29.9998,27.9496,28.0286,20.9147,22.4911,53.7314,20.8054,379.623,15.9974,100.839,101.28
4,1705615669.6,15,2024-01-18 16:07:49,16:07:49,5,"n","brit.lh.4.16","albert",1705615662.1,0.00070838919537189,0.708389195371893,1.63714992103563,414.115368326261,333.078837537726,30.0061818999142,37.3065462861786,0.0377950663952335,2.74801070484886,0.0375086409631066,0.0234684537167276,354.049017609036,26.2382991561993,24.9858333333333,3.17699301310457,50.102575471387,1.51995470289834,3.03368577083701,1.65703831020623,-31.2399635159005,-114.352627974746,-8.76673765652685,199.689688461863,-4.28868461597553,0.700829433488224,1.63714992103563,405.604620181301,412.421139393939,-1.86229028560453,65.0022785850603,0.708389195371893,16.0221732917099,16.8584884848485,-6.13244497669343e-05,106.732300062637,7,1,1,0,48052,2012.45230740741,1650.81478093684,0.820300076111393,0.175929146894989,6,0.5,"0: Broadleaf",2,TRUE,1705615662.1,414.11537037037,409.31662962963,16.8720148148148,16.0451074074074,410.519148148148,16.7508777777778,499.938703703704,89.9873888888889,0.0999373481481481,24.2139666666667,24.9858333333333,999.9,0,0,10000.5551851852,0,12.4597148148148,4.79850722222222,421.222037037037,415.991592592593,0.826910703703704,409.31662962963,16.0451074074074,1.51826888888889,1.44385777777778,13.1533814814815,12.3862148148148,1999.99259259259,0.979995111111111,0.0200051074074074,0,2.18155185185185,0,23109.5481481481,17338.1407407407,37.1131481481481,38.312,37.4627777777778,36.5021111111111,36.5945185185185,1959.98259259259,40.01,0,1705615692.8,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,2.035312775,50.0320546604128,5.3552307682058,0,0.822569575,0.104154945590992,0.0125608750648343,1,1,2,"1/2",3.1304,2.77094,0.0824603,0.0810616,0.083187,0.0806595,27493.2,26993.6,30500,29626.7,38602.9,35851.4,46665.1,44037.4,1.84415,1.85373,0.109285,0,23.1873,999.9,35.7,32.6,19.5971,63.0122,22.6082,1,0.0793013,1.87289,20.1809,5.23062,11.974,4.9708,3.2897,9999,9999,9999,999.9,4.97299,1.87729,1.87538,1.8782,1.87486,1.87851,1.87555,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.562,0.1209,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.5,1457.6,1.00952,2.55493,1.39893,2.33765,1.44897,2.56958,38.575,24.105,18,490.634,462.338,20.7983,28.0544,29.9996,27.9457,28.0254,20.1767,22.4911,53.7314,20.8159,366.249,15.9985,100.841,101.281
5,1705615674.6,20,2024-01-18 16:07:54,16:07:54,5,"n","brit.lh.4.16","albert",1705615666.81429,0.00070268677422482,0.702686774224822,1.74148515761895,408.111104966739,322.238550746794,29.0295731340181,36.7655922638075,0.0374702802267585,2.74785360165471,0.0371887205981307,0.0232680708939438,354.060507548994,26.2387018461687,24.9864321428571,3.17710644713165,50.0838667741555,1.51926358673191,3.03343907846166,1.65784286039974,-30.9884867433147,-114.635673351072,-8.78890606264186,199.647441391966,-9.16845804548921,0.706157717265189,1.74148515761895,389.45497724166,399.689236363637,-2.61152270748433,65.0022785850603,0.702686774224822,16.0197777493417,16.8490878787879,-3.34819683050458e-05,106.732300062637,7,1,1,0,48018,2012.51769285714,1650.86840975244,0.82030007269587,0.17592914030303,6,0.5,"0: Broadleaf",2,TRUE,1705615666.81429,408.111107142857,397.454357142857,16.8643642857143,16.0312321428571,404.535928571429,16.7433571428571,499.979857142857,89.9872178571428,0.0999956892857143,24.2126107142857,24.9864321428571,999.9,0,0,9999.6425,0,12.5023357142857,10.6566305357143,415.111571428571,403.930107142857,0.833138928571429,397.454357142857,16.0312321428571,1.51757857142857,1.44260642857143,13.1464178571429,12.3730285714286,2000.01535714286,0.979995285714286,0.0200049285714286,0,2.18242142857143,0,23095.7321428571,17338.3357142857,37.1203214285714,38.3097857142857,37.4507142857143,36.5176428571429,36.5956071428571,1960.00535714286,40.01,0,1705615697.6,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,7.579290775,75.838696716698,7.37584255923594,0,0.8282473,0.0921654709193223,0.0122512472920107,1,1,2,"1/2",3.13046,2.77086,0.0804464,0.0784298,0.0831566,0.0806574,27553.7,27071,30500.1,29626.8,38604.2,35851.4,46665.2,44037.5,1.84417,1.8537,0.109635,0,23.185,999.9,35.7,32.6,19.596,63.1122,22.3678,1,0.0789634,1.84383,20.1814,5.23047,11.974,4.9705,3.2896,9999,9999,9999,999.9,4.97298,1.8773,1.87543,1.8782,1.87486,1.87852,1.8756,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.518,0.1208,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.5,1457.7,0.974121,2.55493,1.39893,2.33765,1.44897,2.59644,38.575,24.105,18,490.622,462.29,20.8101,28.05,29.9996,27.9418,28.0215,19.4999,22.4911,53.7314,20.8232,346.213,15.9985,100.841,101.281
6,1705615679.6,25,2024-01-18 16:07:59,16:07:59,5,"n","brit.lh.4.16","albert",1705615672.1,0.00070020818999878,0.700208189998783,1.65723660379903,397.29036830208,315.010081775216,28.3786350360163,35.791103261941,0.0373148759696772,2.74822915334326,0.0370356754384902,0.0231722079336525,354.083644572555,26.2386837672638,24.9868740740741,3.17719016556777,50.0553685473658,1.51834518353161,3.03333134405922,1.65884498203616,-30.8791811789463,-114.804559584807,-8.80064484047838,199.599258968322,-13.7573524620572,0.706611973668906,1.65723660379903,372.798011305975,384.907781818182,-2.98616979293488,65.0022785850603,0.700208189998783,16.0182589444978,16.8445127272727,-1.8709923012062e-05,106.732300062637,7,1,1,0,48067,2012.64931111111,1650.97636664957,0.820300067942846,0.175929131129694,6,0.5,"0: Broadleaf",2,TRUE,1705615672.1,397.29037037037,381.118185185185,16.8540185185185,16.020362962963,393.753222222222,16.7331925925926,499.99262962963,89.9880222222222,0.0999993296296296,24.2120185185185,24.9868740740741,999.9,0,0,10001.7803703704,0,12.6022740740741,16.1721881481481,404.101037037037,387.323259259259,0.83366862962963,381.118185185185,16.020362962963,1.51666074074074,1.44164,13.1371592592593,12.3628444444444,2000.04703703704,0.979995555555556,0.0200046555555555,0,2.20318888888889,0,23079.6592592593,17338.6,37.1108518518518,38.3097037037037,37.4534814814815,36.5137407407407,36.5945185185185,1960.03703703704,40.01,0,1705615703,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,11.854422025,67.3452954484053,6.64857621932724,0,0.831378475,0.0208986303939958,0.00939885685332929,1,1,2,"1/2",3.1305,2.77109,0.0780976,0.0756974,0.0831386,0.0806541,27624.1,27151.6,30500.1,29627.1,38604.7,35851.9,46665.1,44038.2,1.84417,1.8537,0.110127,0,23.1829,999.9,35.7,32.6,19.5957,62.9722,22.6522,1,0.0784197,1.84247,20.1813,5.23077,11.974,4.9706,3.28965,9999,9999,9999,999.9,4.97297,1.8773,1.87542,1.87821,1.8749,1.87852,1.87559,1.87675,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.465,0.1207,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.6,1457.8,0.9375,2.55981,1.39893,2.33765,1.44897,2.58179,38.575,24.105,18,490.6,462.261,20.8223,28.0457,29.9997,27.9385,28.0178,18.7426,22.4911,53.7314,20.8336,332.853,15.9985,100.841,101.282
7,1705615684.6,30,2024-01-18 16:08:04,16:08:04,5,"n","brit.lh.4.16","albert",1705615676.81429,0.00069881260919547,0.698812609195472,1.5537724289986,384.669855201902,306.972712930196,27.6544773652057,34.65403716902,0.0372110793530709,2.74785960496711,0.0369333866570163,0.0231081433671461,354.077384234793,26.2394007211932,24.990425,3.17786291480946,50.0352346697968,1.51774512403154,3.03335266447288,1.66011779077792,-30.8176360655203,-115.297803803772,-8.83980798449734,199.122136381003,-16.0700863905627,0.702495099675645,1.5537724289986,355.83467116496,369.053624242424,-3.19398432463573,65.0022785850603,0.698812609195472,16.0168326320959,16.841363030303,-1.12838696939436e-05,106.732300062637,7,1,1,0,48033,2012.61367142857,1650.94713645215,0.820300070445359,0.175929135959543,6,0.5,"0: Broadleaf",2,TRUE,1705615676.81429,384.669857142857,365.71025,16.8474107142857,16.0186285714286,381.177464285714,16.7267035714286,500.005857142857,89.9877535714286,0.099984525,24.2121357142857,24.990425,999.9,0,0,9999.61857142857,0,12.5833142857143,18.9596464285714,391.261678571429,371.663821428572,0.82879375,365.71025,16.0186285714286,1.51606142857143,1.44147964285714,13.1311142857143,12.3611607142857,2000.03035714286,0.979995392857143,0.0200048178571429,0,2.23366785714286,0,23063.6285714286,17338.4678571429,37.12475,38.3053571428571,37.44175,36.50425,36.57775,1960.02035714286,40.01,0,1705615707.8,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,16.49866375,40.9622808630394,4.11625212083619,0,0.83266315,-0.0675369230769242,0.00671391855606694,1,1,2,"1/2",3.1305,2.77089,0.0755467,0.0729217,0.08313,0.0806432,27701.1,27233.2,30500.8,29627.2,38605.8,35852.1,46666.3,44038.1,1.84425,1.85378,0.110433,0,23.1816,999.9,35.7,32.6,19.5989,62.8322,22.4239,1,0.0780564,1.83623,20.1813,5.23062,11.974,4.97065,3.28968,9999,9999,9999,999.9,4.973,1.87731,1.87537,1.8782,1.87487,1.87851,1.87557,1.87673,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.409,0.1206,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.7,1457.9,0.90332,2.55737,1.39893,2.33765,1.44897,2.60742,38.575,24.0963,18,490.615,462.282,20.8332,28.0421,29.9997,27.9347,28.0144,18.0526,22.4911,53.7314,20.836,312.818,15.9985,100.843,101.282
8,1705615689.6,35,2024-01-18 16:08:09,16:08:09,5,"n","brit.lh.4.16","albert",1705615682.1,0.00069653834606772,0.696538346067727,1.43104899328971,368.918738954096,296.712673901506,26.7301553172495,33.2350319318017,0.0370836173283656,2.74754330640866,0.0368077846755697,0.0230294767313408,354.063207296479,26.2409023563431,24.9895037037037,3.17768835643817,50.0190607435235,1.51732237469535,3.03348833852666,1.66036598174282,-30.7173410615868,-115.037597486276,-8.82086561251498,199.487403136101,-17.4754944348564,0.699632900834938,1.43104899328971,339.122993320873,352.792339393939,-3.25751577266334,65.0022785850603,0.696538346067727,16.0163585673738,16.838223030303,-1.19817528305261e-05,106.732300062637,7,1,1,0,48069,2012.53298518519,1650.88095891105,0.820300075111139,0.175929144964498,6,0.5,"0: Broadleaf",2,TRUE,1705615682.1,368.918740740741,348.257888888889,16.8427296296296,16.0173111111111,365.48262962963,16.7221,500.000296296296,89.9876666666667,0.100009622222222,24.2128814814815,24.9895037037037,999.9,0,0,9997.75259259259,0,12.5337259259259,20.6609111111111,375.238888888889,353.926925925926,0.825433814814814,348.257888888889,16.0173111111111,1.51563740740741,1.44135888888889,13.1268407407407,12.3598925925926,1999.99925925926,0.979995111111111,0.0200051074074074,0,2.27511481481482,0,23043.6,17338.1851851852,37.1178148148148,38.3028148148148,37.4418148148148,36.5251851851852,36.5991481481481,1959.98925925926,40.01,0,1705615712.6,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,19.3174682926829,21.2177853658536,2.20967940202337,0,0.828059341463415,-0.0405029686411126,0.00431887689561769,1,1,2,"1/2",3.13049,2.77104,0.0728848,0.070079,0.083121,0.080643,27781.5,27317.2,30501.3,29627.7,38606.7,35852.7,46667.1,44039.1,1.84425,1.8539,0.109792,0,23.1805,999.9,35.7,32.6,19.5973,62.7522,22.6562,1,0.0779192,1.85041,20.181,5.22867,11.974,4.97045,3.28953,9999,9999,9999,999.9,4.97299,1.8773,1.87544,1.8782,1.87489,1.87851,1.87559,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.351,0.1206,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.8,1457.9,0.864258,2.55981,1.39893,2.33765,1.44897,2.59155,38.5504,24.0963,18,490.586,462.333,20.8384,28.0371,29.9998,27.9304,28.0107,17.2838,22.4911,53.7314,20.8447,299.454,15.9985,100.845,101.284
9,1705615694.6,40,2024-01-18 16:08:14,16:08:14,5,"n","brit.lh.4.16","albert",1705615686.81429,0.00069944525387515,0.699445253875157,1.35905850876089,354.071355444135,285.625218850961,25.731054255742,31.8971458262272,0.0372374516540476,2.7473038386135,0.0369593109901932,0.0231243858886285,354.039807148756,26.2406727004428,24.9886785714286,3.17753202541464,50.0095859751419,1.51708570956439,3.03358982079652,1.66044631585025,-30.8455356958944,-114.822740764128,-8.80514631921329,199.56638436952,-18.1058066197011,0.698896525231949,1.35905850876089,322.300460175675,336.267472727273,-3.301950706147,65.0022785850603,0.699445253875157,16.0133010226968,16.838443030303,5.94468632972628e-06,106.732300062637,7,1,1,0,48020,2012.4,1650.77186898899,0.820300074035476,0.175929142888469,6,0.5,"0: Broadleaf",2,TRUE,1705615686.81429,354.071357142857,332.641678571429,16.8402714285714,16.0157321428571,350.688928571429,16.7196857142857,500.007892857143,89.9867714285714,0.100001578571429,24.2134392857143,24.9886785714286,999.9,0,0,9996.43214285714,0,12.3935714285714,21.4296428571429,360.136214285714,338.056071428571,0.824551428571428,332.641678571429,16.0157321428571,1.51540107142857,1.44120285714286,13.1244571428571,12.3582464285714,2000.00642857143,0.979995178571429,0.0200050357142857,0,2.27374285714286,0,23023.7285714286,17338.2571428571,37.1291785714286,38.2898571428571,37.4282857142857,36.5376428571429,36.6156785714286,1959.99642857143,40.01,0,1705615718,0,0,"--:--:--",1705528222.6,1705528213.1,0,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,20.928105,9.93892908067538,1.01222926897764,0,0.82521635,-0.0120717298311452,0.00168787210045666,1,1,2,"1/2",3.13037,2.77087,0.0701349,0.0671607,0.0831224,0.0806299,27864.3,27403.7,30501.8,29628.6,38606.9,35854.1,46667.7,44040.4,1.84405,1.85378,0.110045,0,23.1786,999.9,35.7,32.6,19.5947,62.7622,22.4239,1,0.0774238,1.83446,20.1813,5.22927,11.974,4.97035,3.28953,9999,9999,9999,999.9,4.97301,1.87731,1.87545,1.8782,1.87488,1.87852,1.8756,1.87679,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.291,0.1206,1.91605027979964,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.00945864234728366,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,1457.9,1458,0.828857,2.56226,1.39893,2.33765,1.44897,2.59033,38.575,24.0963,18,490.455,462.224,20.8446,28.0331,29.9997,27.9274,28.007,16.5845,22.4911,53.7314,20.857,279.42,15.9985,100.846,101.287
