"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1703975233.5,50,2023-12-30 16:27:13,16:27:13,5,"n","ryan.hc.3.35","albert",1703975230.7,0.00046454802532832,0.464548025328324,-1.12123090782542,421.43610139999,476.372551615525,43.0973772264945,38.1272820554059,0.0267042121938285,2.75725921899946,0.0265613577483942,0.0166136196606093,0.026354601,25.3355485884062,24.99573,3.17886821829816,50.1353159375313,1.63871296769334,3.26858011573155,1.54015525060482,-20.4865679169791,69.5099267688636,5.34481481223424,54.3945282651187,-1.09979423858982,0.464589914793117,-1.12123090782542,427.856620991611,429.224242424243,0.00040404811566225,65.0659473564924,0.464548025328324,17.5661553190249,18.1135115151515,5.66961116685311e-07,105.558875151054,9,2,1,0,47991,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975230.7,421.4361,420.3513,18.11335,17.56594,418.2684,17.99992,499.9996,90.36979,0.10011025,25.46334,24.99573,999.9,0,0,10012.941,0,0.27582,1.084717,429.2105,427.8673,0.5474271,420.3513,17.56594,1.6369,1.587431,14.31063,13.83733,0,0,0,0,2.19194,0,-0.47493,-1.92845,34.4436,39.9248,37.3623,38.9062,35.7371,0,0,0,1703975251.8,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.11252195121951,-0.22065156794425,0.0364483620843484,1,0.545222829268293,0.0225121045296174,0.00239728451970382,1,2,2,"2/2",3.13005,2.77128,0.0855181,0.086291,0.0879867,0.0864786,27408,26866.6,30507.6,29656.5,38412.8,35660.6,46681.7,44084.2,1.82962,1.8656,0.0319444,0,24.4785,999.9,39.5,32.1,20.9884,63.957,22.4239,1,0.0803963,0.462745,20.2141,5.2408,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97293,1.87729,1.87539,1.8782,1.87486,1.87851,1.87561,1.87673,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.167,0.1134,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,154.4,154.3,1.06201,2.54761,1.39893,2.33521,1.44897,2.48535,38.5014,24.0525,18,483.176,470.692,24.3025,28.1437,29.9998,28.0283,28.1096,21.3012,23.0685,88.2058,24.3048,420.46,17.599,100.872,101.386
12,1703975238.5,55,2023-12-30 16:27:18,16:27:18,5,"n","ryan.hc.3.35","albert",1703975236,0.00046636535972782,0.466365359727827,-1.06864870065595,421.455112447126,473.045361396909,42.7952602245995,38.128016215826,0.0267971912225586,2.75403433135804,0.0266531756883895,0.0166711093769413,0.026354601,25.3308015075665,24.9988333333333,3.17945643229727,50.1455612735338,1.63864798438177,3.26778271648667,1.5408084479155,-20.5667123639972,68.3581196807492,5.26237735556616,53.0801392733182,-1.07502559185317,0.466044136996097,-1.06864870065595,427.918679537187,429.225133333333,-0.00027093472909243,65.0659473564924,0.466365359727827,17.5631870563842,18.1126442424242,-1.53803129270269e-06,105.558875151054,9,2,1,0,48021,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975236,421.455111111111,420.400888888889,18.1131,17.5640333333333,418.287444444444,17.9996666666667,500.051444444444,90.3675,0.100061288888889,25.4592333333333,24.9988333333333,999.9,0,0,9994.1,0,0.27582,1.05413888888889,429.229666666667,427.916888888889,0.549060888888889,420.400888888889,17.5640333333333,1.63683666666667,1.58721888888889,14.3100222222222,13.8352444444444,0,0,0,0,2.06534444444444,0,-0.994411111111111,-1.89001111111111,34.3815555555556,39.7568888888889,37.1455555555556,38.6803333333333,35.6387777777778,0,0,0,1703975256.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.08505317073171,-0.121888432055748,0.027428574422024,1,0.546946512195122,0.013041303135889,0.00144645177508831,1,2,2,"2/2",3.13001,2.77092,0.0855196,0.0862926,0.087983,0.086465,27408.4,26866.9,30508.1,29656.9,38413.8,35661.4,46682.7,44084.5,1.8297,1.8656,0.0313483,0,24.4777,999.9,39.5,32.1,20.9909,63.817,22.2676,1,0.0799035,0.466321,20.2142,5.2405,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97293,1.87729,1.8754,1.8782,1.87488,1.87851,1.87561,1.87675,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.168,0.1134,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,154.5,154.4,1.06201,2.54517,1.39893,2.33643,1.44897,2.56592,38.5014,24.0525,18,483.192,470.664,24.3053,28.1398,29.9998,28.0244,28.106,21.3041,23.0685,88.2058,24.3057,420.46,17.599,100.874,101.387
13,1703975832.1,648.599999904633,2023-12-30 16:37:12,16:37:12,5,"n","paul.hl.2.22","albert",1703975829.1,0.00053983302455121,0.539833024551211,-0.920012342183836,421.233637513345,456.750202335462,41.3184497138638,38.1055569989657,0.0309343743257282,2.75502636876273,0.0307426976192819,0.0192313082562581,0.026354601,25.2414250742022,24.9812090909091,3.17611715016755,50.0811044702049,1.62982903676727,3.25437917955047,1.54628811340028,-23.8066363827084,60.7280995193939,4.67127592173843,41.619093659424,-0.323530368993464,0.53947374182282,-0.920012342183836,428.062405880815,429.058721212121,0.0268668569566645,65.0478345959981,0.539833024551211,17.3807957463644,18.016936969697,2.91954479566218e-08,106.553178855405,5,1,1,0,48010,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975829.1,421.233636363636,421.118090909091,18.0167636363636,17.3810454545455,418.066636363636,17.9051363636364,499.989636363636,90.3619454545454,0.0998638727272727,25.3900727272727,24.9812090909091,999.9,0,0,10000.5863636364,0,0.27582,0.115331436363636,428.962090909091,428.567181818182,0.635717909090909,421.118090909091,17.3810454545455,1.62803,1.57058636363636,14.2266909090909,13.6731818181818,0,0,0,0,2.07502727272727,0,-3.32232727272727,-1.36491818181818,33.8236363636364,38.2838181818182,36.318,36.9317272727273,34.8463636363636,0,0,0,1703975850.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.603879629268293,-2.81684979930313,0.526203779264423,0,0.634975365853659,0.00247906620209115,0.0007475533019938,1,1,2,"1/2",3.13005,2.77095,0.0855502,0.0868594,0.0876863,0.0858637,27409,26850.1,30509.3,29656.3,38427.5,35684.3,46684.2,44083.7,1.83905,1.86613,0.0280142,0,24.5136,999.9,39.6,32.1,21.046,64.0734,22.5601,1,0.0756479,0.483875,20.2149,5.2402,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87532,1.8782,1.87488,1.87851,1.87557,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.167,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.3,164.3,1.05591,2.54395,1.39893,2.33643,1.44897,2.56714,38.4524,24.035,18,487.251,469.622,24.2709,28.0393,30.0003,27.8622,27.9348,21.1365,24.4242,89.3916,24.2744,420.46,17.4088,100.878,101.385
14,1703975837.1,653.599999904633,2023-12-30 16:37:17,16:37:17,5,"n","paul.hl.2.22","albert",1703975834.6,0.00053696936915143,0.53696936915143,-0.774704346474352,422.754334299681,450.998272093877,40.7980313292132,38.2430391478949,0.0307595169151222,2.75632610013276,0.030570082610588,0.0191232241582322,0.026354601,25.242273153372,24.9840111111111,3.1766478466376,50.0828755881141,1.62988608846008,3.25437800709449,1.54676175817752,-23.6803491795781,60.3394709033342,4.63925875758863,41.3247350823448,2.89161336794821,0.536698981678004,-0.774704346474352,433.950799298835,431.866466666667,0.639860896547699,65.0478345959981,0.53696936915143,17.3859457692472,18.0186393939394,3.11934851134505e-06,106.553178855405,5,1,1,0,48061,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975834.6,422.754333333333,426.496333333333,18.0174333333333,17.3850333333333,419.583,17.9057777777778,500.027555555556,90.3616888888889,0.0999245,25.3900666666667,24.9840111111111,999.9,0,0,10008.3111111111,0,0.27582,-3.74215555555556,430.511,434.042333333333,0.632405555555555,426.496333333333,17.3850333333333,1.62808666666667,1.57094222222222,14.2272333333333,13.6766666666667,0,0,0,0,2.03284444444444,0,-3.70483333333333,-1.34558888888889,33.6664444444444,38.243,36.2425555555556,36.8536666666667,34.7982222222222,0,0,0,1703975855.4,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,-0.39514423,-15.5693839699812,1.84329608138564,0,0.63451425,-0.00637112195122107,0.00133131408296464,1,1,2,"1/2",3.13007,2.77117,0.0859955,0.0873961,0.0876927,0.0858764,27396.5,26834.4,30510.2,29656.4,38428.3,35684.2,46685.4,44084.1,1.83875,1.86642,0.0287965,0,24.5162,999.9,39.6,32.1,21.0447,64.0234,22.3638,1,0.0756733,0.458818,20.2149,5.2405,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87533,1.8782,1.87488,1.87851,1.8756,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.176,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.4,164.4,1.04126,2.54883,1.39893,2.33643,1.44897,2.56592,38.4524,24.035,18,487.085,469.817,24.2815,28.0393,30,27.8622,27.9348,20.855,24.4242,89.3916,24.2905,420.46,17.4088,100.881,101.386
15,1703975842.1,658.599999904633,2023-12-30 16:37:22,16:37:22,5,"n","paul.hl.2.22","albert",1703975839.3,0.00053771288359932,0.537712883599324,-0.920814679549685,425.25000114817,460.908030912101,41.6934547594203,38.4678514913877,0.0307898856001946,2.75572308958608,0.0306000370444632,0.0191419825687675,0.026354601,25.2390312281826,24.98822,3.17744514656444,50.0985886277522,1.63010607180983,3.253796397184,1.54733907475461,-23.7131381667302,59.2542800921871,4.55684720349283,40.1243437299497,0.0494310207586831,0.537881715323463,-0.920814679549685,433.65133056836,433.530460606061,0.262954841827341,65.0478345959981,0.537712883599324,17.3864551611562,18.0200951515152,-1.13427189697607e-06,106.553178855405,5,1,1,0,48095,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975839.3,425.25,425.5838,18.02031,17.38648,422.0707,17.90861,499.9974,90.35925,0.1001301,25.38706,24.98822,999.9,0,0,10005.01,0,0.27582,-0.33377439,433.0538,433.1141,0.6338237,425.5838,17.38648,1.628303,1.571031,14.22928,13.67755,0,0,0,0,2.18176,0,-3.88454,-1.32489,33.6809,38.156,36.1436,36.7872,34.7559,0,0,0,1703975860.2,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,-0.8129468275,-9.45082616172608,1.9481127774801,0,0.634201425,-0.0060016772983128,0.0013627812716555,1,1,2,"1/2",3.13006,2.77117,0.0861846,0.0867007,0.0876913,0.0858699,27390.3,26854.7,30509.6,29656.2,38427.4,35684.1,46684.3,44083.7,1.83885,1.86625,0.0287592,0,24.5188,999.9,39.6,32.1,21.046,63.9434,22.2476,1,0.0755666,0.466531,20.2146,5.24035,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87534,1.8782,1.8749,1.87851,1.87558,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.18,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.5,164.5,1.03638,2.55493,1.39893,2.33643,1.44897,2.4939,38.4524,24.0262,18,487.141,469.703,24.296,28.0393,30.0002,27.8622,27.9348,20.7572,24.4242,89.3916,24.299,420.46,17.4088,100.878,101.385
16,1703975847.1,663.599999904633,2023-12-30 16:37:27,16:37:27,5,"n","paul.hl.2.22","albert",1703975844.6,0.00053885194864935,0.538851948649354,-0.63513805853483,425.037334126264,445.93894291331,40.3402532221132,38.449464797782,0.0308189708438452,2.75604387014621,0.0306287866297115,0.019159980964143,0.026354601,25.2352729638686,24.9978222222222,3.17926477318037,50.1082144233064,1.63008395625299,3.25312720681343,1.54918081692737,-23.7633709354365,57.3203425006745,4.40774409249899,37.991070258737,-1.72214617290679,0.538572445675318,-0.63513805853483,430.900682790471,432.54323030303,-0.183029215183833,65.0478345959981,0.538851948649354,17.3849809299547,18.0199478787879,8.60375532948596e-07,106.553178855405,5,1,1,0,48028,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975844.6,425.037333333333,423.245444444445,18.0196666666667,17.3850222222222,421.858888888889,17.9079666666667,499.997333333333,90.3614444444444,0.0999379111111111,25.3836,24.9978222222222,999.9,0,0,10006.6666666667,0,0.27582,1.7919,432.837,430.733888888889,0.634648888888889,423.245444444445,17.3850222222222,1.62828666666667,1.57093777777778,14.2291111111111,13.6766333333333,0,0,0,0,1.98287777777778,0,-3.93671111111111,-1.31165555555556,33.6456666666667,38.0972222222222,36.1665555555556,36.7357777777778,34.7286666666667,0,0,0,1703975865.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,-0.4622841,8.9335064989547,2.2543987472022,0,0.634248292682927,-0.00305721951219403,0.00134633127956558,1,1,2,"1/2",3.13,2.77084,0.0860522,0.0866455,0.087694,0.0858741,27394.2,26856,30509.6,29655.9,38427.4,35683.6,46684.5,44083.3,1.83908,1.86595,0.0289455,0,24.5209,999.9,39.6,32.1,21.0448,63.9834,22.5441,1,0.0757012,0.478164,20.2146,5.24065,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87534,1.8782,1.87489,1.87851,1.8756,1.87673,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.178,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.6,164.6,1.03027,2.54639,1.39893,2.33643,1.44897,2.51099,38.4524,24.035,18,487.265,469.508,24.3044,28.0393,30,27.8622,27.9348,20.6689,24.4242,89.3916,24.305,420.46,17.4088,100.878,101.384
17,1703975852.1,668.599999904633,2023-12-30 16:37:32,16:37:32,5,"n","paul.hl.2.22","albert",1703975849.3,0.00053945288722301,0.539452887223014,-0.965995398277967,424.10510120524,461.935925314259,41.7875292677428,38.3652869543678,0.0309116590305204,2.75635838117708,0.0307203546541244,0.0192173107624065,0.026354601,25.2384134458567,24.98334,3.17652073261091,50.1021554706567,1.63020565497245,3.25376351507913,1.54631507763846,-23.7898723265349,59.9678500337208,4.61054306008468,40.8148753682705,-3.29434791948078,0.538999075419868,-0.965995398277967,427.847955649139,430.911321212121,-0.397760761831215,65.0478345959981,0.539452887223014,17.3857941984975,18.0214139393939,6.01739452687293e-07,106.553178855405,5,1,1,0,48049,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975849.3,424.1051,420.4265,18.02094,17.38585,420.9291,17.90924,500.0417,90.3618,0.09994367,25.38689,24.98334,999.9,0,0,10008.49,0,0.27582,3.678559,431.888,427.8653,0.6350638,420.4265,17.38585,1.628404,1.571019,14.23025,13.67744,0,0,0,0,2.05811,0,-4.1098,-1.31266,33.6187,38.0435,36.0373,36.6247,34.6935,0,0,0,1703975870.4,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.121924441463415,24.7215697379791,2.79314086669038,0,0.634047414634146,0.00489974216027827,0.00113407587769567,1,1,2,"1/2",3.12999,2.77104,0.0857745,0.0860712,0.0877014,0.0858734,27402.4,26872.5,30509.4,29655.4,38426.8,35683,46684.1,44082.6,1.83875,1.86588,0.028424,0,24.5224,999.9,39.6,32.1,21.0458,63.9634,22.5601,1,0.0756225,0.484943,20.2146,5.24035,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.8754,1.8782,1.87489,1.87851,1.87559,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.172,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.7,164.7,1.03394,2.54395,1.39893,2.33643,1.44897,2.53784,38.4524,24.035,18,487.085,469.46,24.3096,28.0393,30.0002,27.8622,27.9348,20.7417,24.4242,89.3916,24.31,420.46,17.4088,100.878,101.382
18,1703975857.1,673.599999904633,2023-12-30 16:37:37,16:37:37,5,"n","paul.hl.2.22","albert",1703975854.6,0.00053894796535676,0.538947965356767,-0.937869569215476,421.905556725953,458.426299466143,41.4699337249573,38.1662123137171,0.0308592729543542,2.75314676728022,0.0306683933551856,0.0191847970571997,0.026354601,25.2363017004088,24.9897444444444,3.17773396887221,50.1101772551527,1.63026410312659,3.25335928233811,1.54746986574562,-23.7676052722334,58.6371671449299,4.51359223587355,39.4095087095701,-2.81769603520377,0.538977158448883,-0.937869569215476,426.134088570593,428.982848484848,-0.359673207202357,65.0478345959981,0.538947965356767,17.3868813460521,18.0219303030303,6.88439071871906e-07,106.553178855405,5,1,1,0,48130,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975854.6,421.905555555556,418.797333333333,18.0216333333333,17.3865444444444,418.736777777778,17.9099222222222,500.021888888889,90.3614444444444,0.100062177777778,25.3848,24.9897444444444,999.9,0,0,9989.51777777778,0,0.27582,3.10824666666667,429.648444444444,426.207666666667,0.635079444444444,418.797333333333,17.3865444444444,1.62846,1.57107444444444,14.2307666666667,13.6779777777778,0,0,0,0,2.08663333333333,0,-4.1639,-1.28997777777778,33.5206666666667,38.0275555555556,36.0067777777778,36.5482222222222,34.6177777777778,0,0,0,1703975875.2,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.9897969025,17.2478778382739,2.08808769281671,0,0.634608775,0.00616303564727842,0.00082099328521919,1,1,2,"1/2",3.13001,2.77074,0.0854961,0.0861083,0.0876977,0.0858767,27410.3,26871.5,30508.9,29655.6,38426.3,35682.9,46683.4,44082.6,1.8388,1.86585,0.0283867,0,24.523,999.9,39.6,32.1,21.0453,63.6734,22.5641,1,0.0757673,0.467307,20.2146,5.2405,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97297,1.87728,1.87535,1.8782,1.87487,1.87849,1.87555,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.166,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.8,164.7,1.03638,2.54517,1.39893,2.33643,1.44897,2.56714,38.4769,24.035,18,487.113,469.443,24.315,28.0411,30.0001,27.8622,27.9348,20.798,24.4242,89.3916,24.3204,420.46,17.4088,100.876,101.383
19,1703975862.1,678.599999904633,2023-12-30 16:37:42,16:37:42,5,"n","paul.hl.2.22","albert",1703975859.3,0.00053837391069006,0.538373910690065,-0.841438960295331,420.783401051702,452.426872341357,40.9265037540789,38.0640375176546,0.0308238106960345,2.75529538269767,0.0306335156064782,0.0191629464376396,0.026354601,25.2352673090646,24.99004,3.177789967689,50.1131957838955,1.6302363148716,3.25310786783927,1.5475536528174,-23.7422894614318,58.4459194790434,4.4953399505797,39.2253245691913,-1.4953278076043,0.5384245475328,-0.841438960295331,426.665042314929,428.252690909091,-0.118208716224839,65.0478345959981,0.538373910690065,17.3871141213857,18.0215945454545,-9.13050528925014e-09,106.553178855405,5,1,1,0,47993,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975859.3,420.7834,419.2607,18.02164,17.3871,417.6178,17.90991,499.9413,90.36013,0.09980122,25.3835,24.99004,999.9,0,0,10002.38,0,0.27582,1.522634,428.5057,426.6797,0.634518,419.2607,17.3871,1.628435,1.571102,14.23056,13.67824,0,0,0,0,2.12841,0,-4.2702,-1.25564,33.6686,37.9874,35.9685,36.5496,34.5622,0,0,0,1703975880.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,2.58039268292683,-2.14641324041812,1.06310861578267,0,0.634796073170732,0.00013580487804824,0.00057835107871931,1,1,2,"1/2",3.12999,2.77106,0.0854023,0.0861809,0.0876993,0.085877,27413.5,26869.5,30509.4,29655.7,38426.8,35683,46684,44082.8,1.83853,1.86613,0.0285357,0,24.523,999.9,39.6,32.1,21.0455,63.9534,22.5,1,0.0757774,0.461378,20.2164,5.24065,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87538,1.8782,1.87488,1.87851,1.87558,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.165,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.8,164.8,1.03882,2.54517,1.39893,2.33643,1.44897,2.57568,38.4524,24.035,18,486.961,469.622,24.324,28.0417,30.0001,27.8622,27.9348,20.8372,24.4242,89.3916,24.328,420.46,17.4088,100.878,101.383
20,1703975867.1,683.599999904633,2023-12-30 16:37:47,16:37:47,5,"n","paul.hl.2.22","albert",1703975864.6,0.0005376594815898,0.537659481589801,-0.897292509862577,420.461890011963,455.021861375156,41.1616140939421,38.0352935254088,0.030808301489209,2.752954281802,0.0306180366243007,0.0191532693401478,0.026354601,25.2342139059066,24.9836333333333,3.17657629183733,50.1176195118467,1.63027038171895,3.25288869981862,1.54630591011837,-23.7107831381102,59.1789132859661,4.55541584639,40.0499005952459,-0.865957046008175,0.537771725155073,-0.897292509862577,427.10881691814,428.196,0.00180974080119125,65.0478345959981,0.537659481589801,17.3886951116772,18.0222224242424,8.84070005073313e-07,106.553178855405,5,1,1,0,47993,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975864.6,420.461888888889,419.694111111111,18.0218555555556,17.3881888888889,417.297555555556,17.9101222222222,500.023222222222,90.3606111111111,0.100128444444444,25.3823666666667,24.9836333333333,999.9,0,0,9988.47111111111,0,0.27582,0.767832555555556,428.178444444444,427.121,0.633638888888889,419.694111111111,17.3881888888889,1.62846555555556,1.57120777777778,14.2308222222222,13.6793,0,0,0,0,2.18997777777778,0,-5.78462222222222,-1.25406666666667,33.6803333333333,38.0552222222222,36.0204444444444,36.7011111111111,34.6456666666667,0,0,0,1703975885.4,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,2.333571725,-11.068904836773,1.27908134493868,0,0.63464785,-0.00431094934333984,0.00076249126388437,1,1,2,"1/2",3.13007,2.77094,0.0853992,0.0862203,0.0877025,0.0858904,27413.8,26868.4,30509.5,29655.8,38426.9,35682.6,46684.3,44082.9,1.83882,1.86583,0.0280887,0,24.523,999.9,39.6,32.1,21.0462,64.0534,22.2917,1,0.0758435,0.450144,20.2167,5.2402,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97293,1.87728,1.87534,1.8782,1.87485,1.87848,1.87555,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.164,0.1118,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,164.9,164.9,1.04004,2.54883,1.39893,2.33643,1.44897,2.56104,38.4524,24.035,18,487.127,469.427,24.3311,28.0417,30.0002,27.8622,27.9348,20.8632,24.4242,89.3916,24.3357,420.46,17.4088,100.878,101.383
