"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1703192873.6,50,2023-12-21 15:07:53,15:07:53,5,"n","paul.lh.3.31","albert",1703192870.8,0.0003226610518519,0.322661051851909,-0.931173088075656,420.973901161437,489.306881403249,44.3909241331145,38.1916159750018,0.0184229167148955,2.75864431009529,0.0183548378685472,0.0114778692208172,0.026354601,25.2702449144761,24.99666,3.17904448297538,50.0706328973328,1.62647310571088,3.24835739353621,1.5525713772645,-14.2293523866692,53.8767678489326,4.1385010422762,43.8122711055396,-0.930744125907756,0.323708635636807,-0.931173088075656,427.526778684322,428.664624242424,-9.26314374607488e-05,65.0118966465377,0.322661051851909,17.5448744004986,17.9252921212121,-2.15250688021198e-05,96.2109877493756,3,1,1,0,48137,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703192870.8,420.9739,420.0205,17.92809,17.54659,417.9866,17.82351,499.9819,90.62206,0.09999158,25.35892,24.99666,999.9,0,0,9993.252,0,0.27582,0.9534424,428.6589,427.5221,0.3815071,420.0205,17.54659,1.624682,1.590107,14.1949,13.86328,0,0,0,0,2.05859,0,-1.08061,-2.01032,34.9312,40.0124,37.3309,39.0123,35.7434,0,0,0,1703192879.2,0,1703192114.1,14:55:14,1703192114.1,1703192108.6,5,-0.201,0.003,2.985,0.099,420,18,0.38,0.2,0.9551312,0.132022874296435,0.0368636641730037,1,0.37099285,0.0559132682926813,0.00658834458551615,1,2,2,"2/2",3.12985,2.77104,0.0857595,0.0865164,0.087643,0.0866749,27421.5,26866.5,30529.6,29662.8,38456.9,35661.6,46717.8,44095.4,1.83733,1.8538,0.0335202,0,24.4509,999.9,37.7,32.8,20.7833,62.9751,23.105,1,0.0668471,0.524265,20.2147,5.23915,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87533,1.8782,1.87485,1.87849,1.87559,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.988,0.1045,1.5765442024157,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0449847087695826,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,12.7,12.8,1.10474,2.54272,1.39893,2.33521,1.44897,2.54028,38.3301,24.105,18,485.865,461.205,24.122,27.9354,30.0001,27.7972,27.8765,22.1549,22.9404,44.6326,24.1215,420,17.4741,100.948,101.41
12,1703192878.6,55,2023-12-21 15:07:58,15:07:58,5,"n","paul.lh.3.31","albert",1703192876.1,0.00032041384346836,0.320413843468367,-0.897148612471036,420.956445559422,487.013836771463,44.1837004211607,38.19072904428,0.0182641503425427,2.75974769228967,0.0181972641763069,0.0113792790590204,0.026354601,25.2717652829753,25.0068,3.18096689086187,50.0485692476917,1.62584039259874,3.24852521667984,1.55512649826314,-14.130250496955,52.5189285579168,4.03281003040534,42.4478426923671,-0.912369930321539,0.32219300410432,-0.897148612471036,427.5124690423,428.616660606061,-0.00178964160552748,65.0118966465377,0.320413843468367,17.5411656814651,17.9190975757576,-5.13987157643551e-05,96.2109877493756,3,1,1,0,48280,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703192876.1,420.956444444444,420.024444444444,17.9207888888889,17.5411222222222,417.969333333333,17.8163444444444,500.047666666667,90.6237444444444,0.0999621222222222,25.3597888888889,25.0068,999.9,0,0,9999.58888888889,0,0.27582,0.931986333333333,428.638111111111,427.523666666667,0.379682111111111,420.024444444444,17.5411222222222,1.62405,1.58964111111111,14.1888888888889,13.8587555555556,0,0,0,0,2.07098888888889,0,-1.57346666666667,-1.97336666666667,34.8331111111111,39.8816666666667,37.2288888888889,38.8261111111111,35.6734444444444,0,0,0,1703192884,0,1703192114.1,14:55:14,1703192114.1,1703192108.6,5,-0.201,0.003,2.985,0.099,420,18,0.38,0.2,0.956579225,-0.0637933395872409,0.0366099865606965,1,0.37451265,0.0561751744840517,0.00670687859421206,1,2,2,"2/2",3.12991,2.77103,0.0857487,0.0865187,0.0876227,0.08667,27421.8,26866.3,30529.6,29662.6,38457.8,35661.4,46717.8,44094.9,1.8372,1.85395,0.0334531,0,24.4529,999.9,37.7,32.8,20.7833,62.7451,23.133,1,0.0666235,0.524763,20.2148,5.2387,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97296,1.87728,1.87531,1.87819,1.87485,1.87846,1.87556,1.87673,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.987,0.1044,1.5765442024157,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0449847087695826,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,12.7,12.8,1.10474,2.54639,1.39893,2.33521,1.44897,2.57324,38.3545,24.105,18,485.786,461.293,24.1219,27.9345,30,27.7957,27.8756,22.1514,22.9404,44.6326,24.1217,420,17.4711,100.948,101.409
13,1703193647.6,824,2023-12-21 15:20:47,15:20:47,5,"n","brit.lc.2.10","albert",1703193644.6,0.00056988413418565,0.569884134185659,-1.02614640920128,421.00772854986,459.249818349542,41.6665596170443,38.1969527694133,0.0326207962653184,2.76095998229917,0.0324081833187471,0.0202741013442247,0.0236113431272727,25.1706209813709,25.0015181818182,3.1799654023102,50.1758196868051,1.62682462569558,3.24224823002423,1.55314077661462,-25.1318903175875,48.486844303987,3.72085264561663,27.0994179751434,-1.05168990735735,0.569243687090284,-1.02614640920128,427.437565141014,428.690357575757,2.3365523155505e-05,65.1184946762027,0.569884134185659,17.26037586541,17.9319115151515,1.21061997848817e-06,104.774136418067,6,1,1,0,48178,0.247109818181818,0.0988439272727273,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193644.6,421.007727272727,420.033363636364,17.9309,17.2601090909091,418.076272727273,17.8245909090909,500.039545454545,90.6274,0.100038427272727,25.3272636363636,25.0015181818182,999.9,0,0,10006.3545454545,0,0.247109818181818,0.974163090909091,428.694545454545,427.410727272727,0.670795181818182,420.033363636364,17.2601090909091,1.62503090909091,1.56423636363636,14.1982272727273,13.6109545454545,0,0,0,0,2.0441,0,-3.98954545454545,-1.6707,33.852,40.2612727272727,37.1078181818182,39.2610909090909,35.6303636363636,0,0,0,1703193652.6,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.014150775,-0.17128386866792,0.0329937023820361,1,0.6714198,-0.00613044652908265,0.000838816344619,1,2,2,"2/2",3.12994,2.77086,0.0857668,0.0865177,0.0876606,0.0856847,27410.2,26856.5,30517.8,29652.1,38442.6,35687.7,46701.2,44079.1,1.83235,1.85193,0.0271648,0,24.5583,999.9,38,32.7,20.8293,62.9453,22.9447,1,0.0764888,0.603031,20.2162,5.2396,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97301,1.87733,1.87545,1.87827,1.8749,1.87851,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.931,0.1063,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,10.9,10.9,1.10352,2.55127,1.39893,2.33398,1.44897,2.43408,38.3301,24.105,18,483.266,460.059,24.1698,28.0274,30.0002,27.8171,27.8835,22.1433,24.1955,45.0669,24.1691,420,17.3074,100.911,101.373
14,1703193652.5,828.900000095367,2023-12-21 15:20:52,15:20:52,5,"n","brit.lc.2.10","albert",1703193650.1,0.00056972406613615,0.569724066136152,-1.12004017509798,421.016445837272,463.833879102422,42.0827822235627,38.1980364112127,0.0326168964231082,2.75989619987935,0.032404252776682,0.020271647466575,0.0252272171666667,25.1731668162014,25.0005333333333,3.17977869510979,50.169690996786,1.62687237672062,3.2427394795492,1.55290631838917,-25.1248313166043,48.9937423511457,3.7612304731209,27.655368724829,-1.10167143076892,0.569665491271805,-1.12004017509798,427.34249276711,428.709509090909,0.0001403547534322,65.1184946762027,0.569724066136152,17.2600878196505,17.9315127272727,-6.19538219739628e-08,104.774136418067,6,1,1,0,48249,0.264021111111111,0.105608444444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193650.1,421.016444444444,419.982222222222,17.9312888888889,17.2599333333333,418.085111111111,17.8249666666667,499.989,90.6281777777778,0.0999559777777778,25.3298111111111,25.0005333333333,999.9,0,0,9999.97777777778,0,0.264021111111111,1.03420933333333,428.703666666667,427.358444444445,0.671363444444445,419.982222222222,17.2599333333333,1.62508111111111,1.56423555555556,14.1987,13.6109444444444,0,0,0,0,2.09992222222222,0,-4.16638888888889,-1.69934444444444,33.7913333333333,40.333,37.1455555555555,39.34,35.6247777777778,0,0,0,1703193658,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.01480597560976,-0.0320743693379765,0.0354577974124292,1,0.671277756097561,-0.00364574216027779,0.00074993394117172,1,2,2,"2/2",3.12992,2.77106,0.0857717,0.0865177,0.0876638,0.0856874,27410.6,26856.4,30518.3,29652.1,38443,35687.9,46701.9,44079.5,1.83232,1.85168,0.0268072,0,24.5602,999.9,38,32.7,20.8287,62.7453,23.0008,1,0.0766616,0.607702,20.2162,5.23945,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97299,1.87733,1.87545,1.8783,1.87491,1.87851,1.87562,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1063,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11,10.9,1.10474,2.55249,1.39893,2.33521,1.44897,2.46582,38.3301,24.105,18,483.259,459.912,24.168,28.0298,30.0003,27.818,27.885,22.1429,24.1955,45.0669,24.1662,420,17.3074,100.913,101.374
15,1703193658,834.400000095367,2023-12-21 15:20:58,15:20:58,5,"n","brit.lc.2.10","albert",1703193655.25,0.00056911724907355,0.569117249073557,-1.09560321962339,421.022301365231,462.694697815388,41.981078905908,38.200071317465,0.0325922576134478,2.76011433488211,0.0323799506414787,0.0202564286617503,0.02531360286,25.1732047225383,24.99876,3.17944253140635,50.1728454933647,1.62696101515816,3.24271226628621,1.55248151624819,-25.0980706841439,49.2404947157742,3.77983841149177,27.9475760459821,-1.09595774339438,0.569197628354696,-1.09560321962339,427.377232526187,428.714721212122,4.81026157275059e-05,65.1184946762027,0.569117249073557,17.2610158687387,17.9316612121212,-1.71306138414958e-08,104.774136418067,6,1,1,0,48146,0.2649252,0.10597008,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193655.25,421.0223,419.9948,17.93156,17.26082,418.0911,17.82521,500.0367,90.63169,0.10001517,25.32967,24.99876,999.9,0,0,10000.88,0,0.2649252,1.0276765,428.7099,427.3715,0.6707267,419.9948,17.26082,1.625166,1.56438,14.19951,13.61231,0,0,0,0,1.98986,0,-4.06092,-1.72892,33.7873,40.3624,37.156,39.406,35.6996,0,0,0,1703193663.4,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.01625602439024,-0.0075124058991807,0.0391162917549445,1,0.670938731707317,0.00010946221802056,0.00059119890690971,1,2,2,"2/2",3.12985,2.77094,0.0857731,0.086514,0.0876657,0.0856948,27410.4,26856.5,30518.2,29652.1,38443,35687.7,46702,44079.6,1.83223,1.8519,0.0273772,0,24.5612,999.9,38,32.7,20.8305,62.8053,23.0048,1,0.0768801,0.588061,20.2164,5.2402,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97299,1.87731,1.87543,1.87826,1.87489,1.87852,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.931,0.1063,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11,11,1.10474,2.55005,1.39893,2.33398,1.44897,2.45605,38.3301,24.105,18,483.214,460.075,24.1666,28.0322,30.0004,27.8195,27.8874,22.1458,24.1955,45.0669,24.1706,420,17.3074,100.913,101.374
16,1703193663,839.400000095367,2023-12-21 15:21:03,15:21:03,5,"n","brit.lc.2.10","albert",1703193660.5,0.00056857447401645,0.568574474016454,-1.05198747862209,421.000779086866,460.643333619605,41.795168589967,38.1983136501298,0.0325240154896536,2.76180712864618,0.0323127222155937,0.0202143206774027,0.0242316074,25.1734552126464,25.0078222222222,3.18116074682939,50.1721313512563,1.626939685209,3.24271590899488,1.5542210616204,-25.0741343041256,47.9241911799801,3.67670832364659,26.550996806901,-1.07272587319165,0.568283353958371,-1.05198747862209,427.380215398197,428.665836363636,-0.00021030362784584,65.1184946762027,0.568574474016454,17.2613281450854,17.9314163636364,-1.04849554332463e-07,104.774136418067,6,1,1,0,48164,0.253601333333333,0.101440533333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193660.5,421.000777777778,420.000555555556,17.9312333333333,17.2614888888889,418.069555555555,17.8249,499.975777777778,90.6322222222222,0.0999463333333333,25.3296888888889,25.0078222222222,999.9,0,0,10010.8333333333,0,0.253601333333333,1.00025333333333,428.687666666667,427.377777777778,0.669743444444444,420.000555555556,17.2614888888889,1.62514666666667,1.56444555555556,14.1993222222222,13.613,0,0,0,0,2.07905555555556,0,-4.3608,-1.74247777777778,33.7011111111111,40.437,37.1942222222222,39.472,35.687,0,0,0,1703193668.2,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.00805109756098,0.144072894742494,0.0358611502609615,1,0.670694341463415,-0.00433418599196765,0.00074371410090878,1,2,2,"2/2",3.12994,2.77104,0.0857682,0.0865147,0.0876636,0.0856939,27410.1,26856.1,30517.7,29651.7,38442.3,35687.2,46701,44079,1.83247,1.85165,0.0271685,0,24.5623,999.9,38,32.7,20.8272,62.8753,23.0449,1,0.077157,0.59424,20.2165,5.23945,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97299,1.87729,1.87543,1.87826,1.87488,1.87851,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1063,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.1,11.1,1.10474,2.54517,1.39893,2.33398,1.44897,2.49878,38.3301,24.105,18,483.366,459.928,24.1698,28.0345,30.0003,27.8218,27.8891,22.1452,24.1955,45.0669,24.1696,420,17.3074,100.911,101.372
17,1703193668,844.400000095367,2023-12-21 15:21:08,15:21:08,5,"n","brit.lc.2.10","albert",1703193665.2,0.00056861174509104,0.568611745091043,-1.05039000979231,420.981801309119,460.521788375101,41.7845312995606,38.1969489769691,0.0325446612692357,2.7586128923384,0.0323328573513248,0.0202269505359354,0.02447025945,25.1725994933166,25.00353,3.18034683180818,50.1750926759268,1.62697002282694,3.24258498800448,1.55337680898124,-25.075777958515,48.4061466541786,3.71789076048198,27.0727297155956,-1.0385103057017,0.568555929777543,-1.05039000979231,427.403229412356,428.685448484848,5.6299997118152e-05,65.1184946762027,0.568611745091043,17.2611894340178,17.9312266666667,-1.75526715479985e-07,104.774136418067,6,1,1,0,48181,0.256099,0.1024396,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193665.2,420.9818,420.0229,17.9314,17.26143,418.0505,17.82506,500.0471,90.63291,0.1001071,25.32901,25.00353,999.9,0,0,9991.87,0,0.256099,0.9588167,428.6684,427.4006,0.6699545,420.0229,17.26143,1.625175,1.564455,14.19959,13.61308,0,0,0,0,2.16302,0,-3.91881,-1.77455,33.7308,40.4811,37.2248,39.5747,35.7061,0,0,0,1703193673.6,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.0048742195122,-0.228144975806578,0.0400525786177048,1,0.670455390243902,-0.00631045032896613,0.00080769007815117,1,2,2,"2/2",3.12997,2.77103,0.0857725,0.086526,0.0876634,0.0856915,27409.7,26855.9,30517.4,29651.9,38442.1,35687.3,46700.8,44079,1.83245,1.85168,0.0264123,0,24.5623,999.9,38,32.7,20.825,62.8853,23.0729,1,0.077157,0.621144,20.2163,5.2402,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97299,1.87731,1.87543,1.87828,1.87491,1.87851,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1063,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.2,11.2,1.10474,2.5415,1.39893,2.33398,1.44897,2.51343,38.3301,24.105,18,483.365,459.949,24.1681,28.037,30.0002,27.8237,27.8897,22.1434,24.1955,45.0669,24.1622,420,17.3074,100.91,101.372
18,1703193673,849.400000095367,2023-12-21 15:21:13,15:21:13,5,"n","brit.lc.2.10","albert",1703193670.5,0.0005666397736047,0.566639773604704,-0.97000045152901,420.987890096259,456.742764537657,41.4409065282344,38.1968170216286,0.0324590205322484,2.76023831545415,0.0322484491734947,0.0201740857179465,0.0253297104666667,25.1743120672039,24.9961,3.17893834408219,50.1701039489555,1.6269126438075,3.24279304954753,1.55202570027469,-24.9888140159675,49.7008758888742,3.81496420566757,28.552355789041,-1.08174850744174,0.566805381480492,-0.97000045152901,427.338499833719,428.627381818182,-0.0219801123387926,65.1184946762027,0.566639773604704,17.2638428323878,17.9315563636363,2.7616248103875e-07,104.774136418067,6,1,1,0,48196,0.265093777777778,0.106037511111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193670.5,420.987888888889,419.976222222222,17.9310888888889,17.2631777777778,418.056777777778,17.8247555555556,500.044333333333,90.6313555555556,0.100035822222222,25.3300888888889,24.9961,999.9,0,0,10001.65,0,0.265093777777778,1.01167755555556,428.674666666667,427.353777777778,0.667932444444444,419.976222222222,17.2631777777778,1.62511777777778,1.56458333333333,14.1990666666667,13.6143333333333,0,0,0,0,2.08735555555556,0,-3.99458888888889,-1.77742222222222,33.7288888888889,40.5482222222222,37.2706666666667,39.6594444444444,35.7775555555556,0,0,0,1703193678.4,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.000255,-0.096537567316073,0.0381135917815129,1,0.669765951219512,-0.00942613240576653,0.00118745620614947,1,2,2,"2/2",3.12998,2.77107,0.0857601,0.0865117,0.0876606,0.0856985,27410.2,26856,30517.6,29651.5,38442.5,35686.5,46701.1,44078.3,1.83242,1.85185,0.0266396,0,24.5603,999.9,38,32.7,20.8287,62.8353,23.0329,1,0.0775025,0.595714,20.2164,5.23915,11.974,4.9729,3.291,9999,9999,9999,999.9,4.973,1.87733,1.87546,1.87832,1.87494,1.87853,1.87562,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.931,0.1064,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.3,11.3,1.10474,2.54272,1.39893,2.33398,1.44897,2.51221,38.3301,24.105,18,483.359,460.08,24.1634,28.0388,30.0003,27.8249,27.8921,22.1451,24.1955,45.0669,24.1672,420,17.3074,100.911,101.371
19,1703193678,854.400000095367,2023-12-21 15:21:18,15:21:18,5,"n","brit.lc.2.10","albert",1703193675.2,0.00056738528791574,0.567385287915743,-1.11625502695919,420.997101389623,463.822296140811,42.0822277958814,38.1967319585374,0.032507370285327,2.75987412758944,0.0322961456696561,0.0202039541834089,0.02586704757,25.1759824705503,24.99512,3.17875260847058,50.167703754513,1.62701778467662,3.24315777464752,1.55173482379395,-25.0216911970843,50.1215118999902,3.84777692460667,28.9734646750826,-1.03673372237596,0.566814082589231,-1.11625502695919,427.419763168687,428.712775757575,0.0147146688769098,65.1184946762027,0.567385287915743,17.2649669493482,17.9335884848485,1.43490519755614e-06,104.774136418067,6,1,1,0,48198,0.2707174,0.10828696,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193675.2,420.9971,420.0394,17.93268,17.26472,418.0659,17.82636,500.0146,90.62915,0.10005415,25.33198,24.99512,999.9,0,0,9999.74,0,0.2707174,0.9575776,428.6846,427.4187,0.667996,420.0394,17.26472,1.625226,1.564686,14.20008,13.61535,0,0,0,0,2.03904,0,-3.74314,-1.8018,33.8872,40.5809,37.3122,39.7059,35.7874,0,0,0,1703193683.2,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,0.981923375,-0.123810810506568,0.033879355124978,1,0.668937325,-0.00829018761726124,0.00110775203424547,1,2,2,"2/2",3.12992,2.77097,0.0857728,0.0865207,0.0876664,0.0857028,27409.9,26855.8,30517.7,29651.5,38442.4,35686.6,46701.2,44078.7,1.83242,1.85185,0.0261553,0,24.5602,999.9,38,32.7,20.8317,62.9053,23.0369,1,0.0774416,0.589265,20.2165,5.24005,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97299,1.87731,1.87545,1.87829,1.8749,1.87851,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1063,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.4,11.4,1.10474,2.54761,1.39893,2.33398,1.44897,2.52319,38.3056,24.1138,18,483.371,460.093,24.1674,28.0406,30.0001,27.8266,27.8938,22.1416,24.1955,45.0669,24.1696,420,17.3074,100.911,101.372
20,1703193683,859.400000095367,2023-12-21 15:21:23,15:21:23,5,"n","brit.lc.2.10","albert",1703193680.5,0.00056736692876331,0.567366928763317,-1.07131730023541,421.012668001385,461.661224340579,41.885410937455,38.1974653260094,0.0324937075506599,2.75926724550679,0.032282613736516,0.020195485066835,0.026354601,25.1799680459771,24.9987333333333,3.1794374765501,50.1594463458784,1.62713785901226,3.24393105895189,1.55229961753784,-25.0208815584623,50.1693323394332,3.85244287465365,29.0272482566245,-1.10866116044687,0.567320805109865,-1.07131730023541,427.359236459316,428.679666666667,-0.00257737925104935,65.1184946762027,0.567366928763317,17.2657611430299,17.9343896969697,4.61777670792171e-07,104.774136418067,6,1,1,0,48177,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193680.5,421.012666666667,419.968888888889,17.9343222222222,17.2657444444444,418.081444444444,17.8279222222222,499.998333333333,90.6276888888889,0.0999025333333333,25.3359888888889,24.9987333333333,999.9,0,0,9996.31333333333,0,0.27582,1.04388933333333,428.701222222222,427.347222222222,0.668599111111111,419.968888888889,17.2657444444444,1.62534666666667,1.56475222222222,14.2012333333333,13.6160111111111,0,0,0,0,2.1234,0,-3.75371111111111,-1.84647777777778,33.9718888888889,40.6456666666667,37.333,39.7706666666667,35.826,0,0,0,1703193688.6,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,0.9864141,0.1508729380863,0.0421331356326585,1,0.6686857,-0.00624364727954992,0.00105542420855312,1,2,2,"2/2",3.12989,2.77073,0.0857625,0.086502,0.0876702,0.0857012,27410.3,26856.1,30517.7,29651.3,38442.2,35686.5,46701.2,44078.5,1.8323,1.8518,0.0268854,0,24.5602,999.9,38,32.7,20.8302,62.8553,23.0569,1,0.0776982,0.580629,20.2165,5.23945,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97299,1.87733,1.87546,1.8783,1.87492,1.87851,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1064,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.5,11.4,1.10474,2.54517,1.39893,2.33398,1.44897,2.56714,38.3056,24.1138,18,483.318,460.067,24.1708,28.0424,30.0002,27.829,27.8945,22.145,24.1955,45.0669,24.1738,420,17.3074,100.911,101.371
