"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
1,1703791864.1,0,2023-12-28 13:31:04,13:31:04,5,"n","paul.lc.1.25","albert",1703791861.1,0.00028825745513065,0.288257455130653,-0.691433286260676,420.811909952119,475.675832817062,43.1792267790223,38.1989826633133,0.0164426086469073,2.76058078582112,0.0163883936467945,0.0102476020535654,0.0245816794363636,25.2344080812204,25.0009181818182,3.17985165339854,50.1748455175334,1.62546892065043,3.23960921829329,1.55438273274811,-12.7121537712618,46.5318855466904,3.57106388831052,37.4153773431755,-0.661271206874204,0.288729554341518,-0.691433286260676,427.67586978355,428.513921212121,0.00137104926818482,64.95,0.288257455130653,17.5732850304396,17.9129418181818,8.07201951443718e-06,97.2900653804008,8,2,1,0,48177,0.257265090909091,0.102906036363636,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791861.1,420.811909090909,420.164181818182,17.9066727272727,17.5664,417.776,17.7975363636364,499.997818181818,90.6744818181818,0.0999990363636364,25.3135727272727,25.0009181818182,999.9,0,0,9998.91727272727,0,0.257265090909091,0.647766181818182,428.484636363636,427.676818181818,0.340303636363636,420.164181818182,17.5664,1.62368,1.59282363636364,14.1853818181818,13.8895272727273,0,0,0,0,2.13216363636364,0,-4.39782727272727,-1.47975454545455,34.0056363636364,39.8065454545455,36.8347272727273,38.534,35.3234545454545,0,0,0,1703791879.1,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.627896902439025,0.0229145017421618,0.0363752777582589,1,0.363528048780488,-0.0836736167247383,0.0123016046007713,1,2,2,"2/2",3.12988,2.77097,0.0857412,0.0865569,0.0876127,0.0868833,27399.7,26854.9,30505.7,29652.3,38427.5,35640.3,46680.2,44078.8,1.83505,1.86943,0.0282042,0,24.5333,999.9,40,32,21.0636,63.3576,22.472,1,0.0798628,0.599417,20.2157,5.24005,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97291,1.87728,1.87531,1.87819,1.87485,1.87843,1.8755,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1093,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.1,8.3,1.10352,2.54639,1.39893,2.33398,1.44897,2.55371,38.3056,24.105,18,485.577,472.407,24.1136,28.1302,29.9999,27.9412,28.0132,22.1347,24.1527,78.2647,24.1188,420.2,17.5925,100.868,101.373
2,1703791869.1,5,2023-12-28 13:31:09,13:31:09,5,"n","paul.lc.1.25","albert",1703791866.6,0.00028486400689938,0.284864006899381,-0.638505889842234,420.846889682293,471.238103014057,42.7765822630006,38.2023259186355,0.0162847107213953,2.76123002776223,0.0162315426143042,0.0101494765311139,0.0238509362,25.2334704143689,24.9926555555556,3.17828557375078,50.238648979694,1.62735354967127,3.23924624312456,1.55093202407951,-12.5625027042627,47.4923973233358,3.6437348835459,38.597480438819,-0.627178887031395,0.278428370962674,-0.638505889842234,427.75667812987,428.535303030303,0.00027461871461313,64.95,0.284864006899381,17.5997753412811,17.9353284848485,2.11835870333282e-05,97.2900653804008,8,2,1,0,48273,0.249617333333333,0.0998469333333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791866.6,420.846888888889,420.234888888889,17.9273555555556,17.5992333333333,417.810888888889,17.8178222222222,500.003111111111,90.6749333333333,0.0999466888888889,25.3116888888889,24.9926555555556,999.9,0,0,10002.7055555556,0,0.249617333333333,0.611921444444444,428.529222222222,427.763222222222,0.328113777777778,420.234888888889,17.5992333333333,1.62556222222222,1.59581,14.2032777777778,13.9184,0,0,0,0,2.12045555555556,0,-4.24986666666667,-1.51336666666667,34.0136666666667,39.8677777777778,36.875,38.6663333333333,35.361,0,0,0,1703791884.5,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.633701926829268,-0.10969344250871,0.0360081130291699,1,0.350754609756098,-0.174867073170731,0.0200070747290443,1,2,2,"2/2",3.12979,2.77099,0.0857461,0.0865729,0.0876888,0.0868993,27399.5,26854.7,30505.7,29652.5,38424.4,35639.7,46680.4,44078.9,1.8351,1.86922,0.0278689,0,24.5333,999.9,40,32,21.0639,63.3076,22.5481,1,0.0792988,0.593227,20.2159,5.24005,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97294,1.87727,1.87532,1.87815,1.87485,1.87841,1.87549,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1097,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.2,8.4,1.10352,2.54517,1.39893,2.33398,1.44897,2.50977,38.3056,24.105,18,485.602,472.257,24.1152,28.1278,29.9999,27.9408,28.0108,22.1323,24.1527,78.2647,24.1172,420.2,17.5754,100.868,101.373
3,1703791874.1,10,2023-12-28 13:31:14,13:31:14,5,"n","paul.lc.1.25","albert",1703791871.3,0.00029521085926969,0.295210859269692,-0.511341500116757,420.823800636064,457.079430033004,41.4918187370942,38.2006795951983,0.0168964183232305,2.7619128081893,0.0168392025296526,0.0105296259622581,0.023271135615,25.2311600885339,24.99146,3.17805902666075,50.281299197085,1.62878557934761,3.23934664648052,1.54927344731314,-13.0187988937934,47.7597530433195,3.66332881164687,38.4275540967879,-0.63963566858276,0.291196966718069,-0.511341500116757,427.72253767619,428.452672727272,-0.0222351515151871,64.95,0.295210859269692,17.5997537348019,17.9475660606061,1.07148978949598e-05,97.2900653804008,8,2,1,0,48203,0.2435493,0.09741972,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791871.3,420.8238,420.2033,17.94292,17.59976,417.7879,17.83309,500.0094,90.67601,0.09993836,25.31221,24.99146,999.9,0,0,10006.624,0,0.2435493,0.6203094,428.5122,427.7311,0.3431552,420.2033,17.59976,1.626992,1.595876,14.21687,13.91905,0,0,0,0,2.16716,0,-4.35685,-1.54584,34.0123,39.9496,36.9122,38.7374,35.3874,0,0,0,1703791889.3,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.624064575,0.0388747879924934,0.0318876232007714,1,0.34453965,-0.11112695684803,0.0175687423917451,1,2,2,"2/2",3.12986,2.7711,0.0857336,0.0865651,0.0877253,0.086897,27399.9,26855,30505.7,29652.6,38423,35640.1,46680.6,44079.2,1.83533,1.86948,0.0282899,0,24.5333,999.9,40,32,21.0661,63.2876,22.508,1,0.0793979,0.575863,20.2159,5.24035,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97294,1.87728,1.87532,1.87817,1.87485,1.87842,1.87548,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1099,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.3,8.5,1.10352,2.55493,1.39893,2.33276,1.44897,2.45728,38.3301,24.105,18,485.72,472.42,24.1164,28.1277,30,27.94,28.0108,22.1328,24.1527,78.2647,24.1238,420.2,17.561,100.868,101.374
4,1703791879.5,15.4000000953674,2023-12-28 13:31:19,13:31:19,5,"n","paul.lc.1.25","albert",1703791876.81,0.00030077794318685,0.300777943186852,-0.620861765381116,420.822500773339,466.270766316646,42.3244794305498,38.1990349053926,0.0172115893549365,2.76065067454346,0.0171521961548711,0.0107254416732695,0.0243253101,25.2292504094683,24.99702,3.17911271675629,50.3046037928173,1.62950657288236,3.23927921109087,1.54960614387394,-13.2643072945402,46.8583295854199,3.5959241230439,37.2142717240236,-0.611897803242548,0.298934424709935,-0.620861765381116,427.788455504089,428.532255100967,0.00306677093001952,64.95,0.300777943186852,17.5994786431276,17.9538836144935,5.15262968592455e-06,97.2900653804008,8,2,1,0,48172,0.254582,0.1018328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791876.81,420.8225,420.2392,17.95158,17.59931,417.7866,17.84158,500.0166,90.6723,0.10002048,25.31186,24.99702,999.9,0,0,9999.571,0,0.254582,0.583426,428.5152,427.7675,0.3522514,420.2392,17.59931,1.627709,1.59577,14.22366,13.91802,0,0,0,0,2.09612,0,-4.24171,-1.55352,34.0247,40.031,36.9685,38.8561,35.4308,0,0,0,1703791894.7,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.616533219512195,-0.217130269094133,0.0363807879482056,1,0.340984609756098,0.0282458738010649,0.0134161436189319,1,2,2,"2/2",3.12981,2.77101,0.0857409,0.0865613,0.0877436,0.0868907,27399.8,26855.3,30505.8,29652.8,38421.9,35640.6,46680.2,44079.5,1.83512,1.86957,0.0281706,0,24.5325,999.9,40,32,21.0659,63.5976,22.2957,1,0.0794207,0.571822,20.2158,5.2402,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97293,1.87728,1.87533,1.87817,1.87485,1.87842,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.11,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.3,8.6,1.10352,2.55981,1.39893,2.33398,1.44897,2.45483,38.3056,24.0963,18,485.599,472.474,24.1237,28.1255,30,27.9384,28.0093,22.1312,24.1527,78.2647,24.126,420.2,17.5463,100.868,101.374
5,1703791884.5,20.4000000953674,2023-12-28 13:31:24,13:31:24,5,"n","paul.lc.1.25","albert",1703791881.7,0.00030327312227925,0.303273122279256,-0.66083716188905,420.854100824463,469.43380965452,42.6106053426107,38.2010149849415,0.0173706154983369,2.757771970379,0.0173100588768525,0.0108242098889339,0.023257949715,25.2286964520187,24.99131,3.17803060399802,50.3145167424858,1.62984900822497,3.23932159890689,1.54818159577305,-13.3743446925152,47.6911220813628,3.6635520736942,38.0035874122568,-0.6545909728583,0.302331604685801,-0.66083716188905,427.753878046753,428.557527272727,0.00074395382394107,64.95,0.303273122279256,17.5995323295424,17.9568957575758,2.20183321847362e-06,97.2900653804008,8,2,1,0,48175,0.2434113,0.09736452,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791881.7,420.8541,420.2213,17.95577,17.5995,417.8181,17.84572,500.0191,90.67008,0.1001297,25.31208,24.99131,999.9,0,0,9982.807,0,0.2434113,0.633017,428.5491,427.7495,0.35624,420.2213,17.5995,1.628051,1.595749,14.2269,13.91782,0,0,0,0,2.0065,0,-3.98801,-1.61772,34.0497,40.0871,36.9873,38.9184,35.4372,0,0,0,1703791899.5,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.613133097560976,-0.00463910952041126,0.0303491204829406,1,0.344898926829268,0.111251055665504,0.0114614821103284,1,2,2,"2/2",3.12981,2.77093,0.0857419,0.0865633,0.0877537,0.0868963,27399.8,26855.3,30505.9,29652.8,38421.7,35640.2,46680.5,44079.4,1.8351,1.86945,0.0275224,0,24.5313,999.9,40,32,21.0655,63.5776,22.2075,1,0.0793445,0.569649,20.2159,5.2402,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97293,1.87728,1.87537,1.8782,1.87485,1.87847,1.87556,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1101,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.4,8.7,1.10352,2.55615,1.39893,2.33276,1.44897,2.50366,38.3056,24.105,18,485.585,472.385,24.1272,28.1244,30,27.9384,28.0084,22.1298,24.1527,78.2647,24.1295,420.2,17.5308,100.869,101.374
6,1703791889.5,25.4000000953674,2023-12-28 13:31:29,13:31:29,5,"n","paul.lc.1.25","albert",1703791887,0.00030438785165708,0.30438785165709,-0.652786991004603,420.833334143912,468.434245480034,42.5202984437073,38.199510679503,0.0174450207447037,2.76354702396543,0.0173840723702893,0.010870503366958,0.0235141649166667,25.2292734880673,24.9881888888889,3.1774392524705,50.322100882314,1.63016449332087,3.23946032605685,1.54727475914963,-13.4235042580777,48.3632729129244,3.70737709803022,38.6706599177936,-0.658194525045984,0.303577406392238,-0.652786991004603,427.730582961039,428.529678787879,-0.00035404125286234,64.95,0.30438785165709,17.6013723876247,17.9600751515151,2.62239288397455e-06,97.2900653804008,8,2,1,0,48239,0.246092777777778,0.0984371111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791887,420.833333333333,420.196777777778,17.9590666666667,17.6013,417.797333333333,17.8489666666667,499.977444444444,90.6713,0.0998143111111111,25.3128,24.9881888888889,999.9,0,0,10016.8111111111,0,0.246092777777778,0.636491444444444,428.529222222222,427.725222222222,0.357769111111111,420.196777777778,17.6013,1.62837222222222,1.59593222222222,14.2299333333333,13.9195666666667,0,0,0,0,2.18191111111111,0,-3.83425555555556,-1.59502222222222,34.0138888888889,40.1594444444444,37.0137777777778,39.0206666666667,35.472,0,0,0,1703791904.9,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.61633743902439,0.116163733557964,0.0279599043170218,1,0.351749634146341,0.0599658204567477,0.00633261294953276,1,2,2,"2/2",3.12983,2.77102,0.0857402,0.0865606,0.0877666,0.0869027,27399.4,26855.3,30505.4,29652.8,38420.5,35640.1,46679.7,44079.5,1.83487,1.8694,0.0280961,0,24.5313,999.9,40,32,21.065,63.3476,22.2115,1,0.0793343,0.548513,20.2161,5.2402,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87539,1.8782,1.87485,1.87849,1.87557,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1102,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.5,8.7,1.10352,2.55127,1.39893,2.33398,1.44897,2.56104,38.3301,24.105,18,485.447,472.35,24.1318,28.1231,30,27.9361,28.0081,22.1317,24.1527,78.2647,24.1395,420.2,17.5163,100.867,101.374
7,1703791894.5,30.4000000953674,2023-12-28 13:31:34,13:31:34,5,"n","paul.lc.1.25","albert",1703791891.7,0.00030545553490943,0.305455534909435,-0.639100888217737,420.821200795444,467.016552079011,42.3924347545366,38.1991499415389,0.0174916479588221,2.76084214430285,0.0174303141552426,0.0108994389342013,0.02273084814,25.2289188471965,24.99614,3.17894592532901,50.3276775203566,1.6303470857282,3.23946417966288,1.54859883960081,-13.4705890895061,47.1354497667797,3.61694102823369,37.3045325536473,-0.646858318122317,0.306815406572288,-0.639100888217737,427.72625023723,428.507296969697,-7.95277449898126e-05,64.95,0.305455534909435,17.6002987348472,17.9602612121212,7.22738231593594e-07,97.2900653804008,8,2,1,0,48204,0.2378948,0.09515792,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791891.7,420.8212,420.1999,17.96073,17.59916,417.7853,17.85058,499.9941,90.67287,0.10000425,25.31282,24.99614,999.9,0,0,10000.64,0,0.2378948,0.6213104,428.5178,427.7277,0.361563,420.1999,17.59916,1.62855,1.595764,14.23164,13.91799,0,0,0,0,1.96504,0,-3.67344,-1.59049,34.1186,40.2437,37.056,39.0997,35.5124,0,0,0,1703791909.7,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.617467341463415,0.150226020294162,0.0269910300137004,1,0.356762365853659,0.0372239826107161,0.00389375071393234,1,2,2,"2/2",3.12987,2.77111,0.0857389,0.0865612,0.0877665,0.086863,27400,26855.5,30505.9,29652.9,38420.9,35641.7,46680.2,44079.5,1.83543,1.8694,0.0289753,0,24.5299,999.9,40,32,21.0644,63.3276,22.1955,1,0.0791565,0.545041,20.2159,5.24035,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97294,1.87729,1.87541,1.8782,1.87485,1.87849,1.87558,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1101,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.6,8.8,1.10352,2.55371,1.39893,2.33398,1.44897,2.56592,38.3056,24.105,18,485.749,472.333,24.1411,28.1208,29.9999,27.936,28.006,22.1298,24.4265,78.2647,24.1448,420.2,17.5036,100.868,101.375
8,1703791899.5,35.4000000953674,2023-12-28 13:31:39,13:31:39,5,"n","paul.lc.1.25","albert",1703791897,0.0003177401367691,0.317740136769109,-0.636676214062547,420.80488968211,464.552914883338,42.16826804408,38.1971844624652,0.0181978582589501,2.75908941520132,0.0181314400223558,0.0113380971329538,0.0234995245333333,25.2271389467263,24.9948111111111,3.17869406791916,50.315799557894,1.63012195238762,3.23978147363431,1.54857211553154,-14.0123400315177,47.5481337046894,3.65093200819084,37.2102252058958,-0.642912242842748,0.318864433704833,-0.636676214062547,427.724178860606,428.501260606061,0.00011787718454444,64.95,0.317740136769109,17.5813351002968,17.9557896969697,-4.77945295570104e-06,97.2900653804008,8,2,1,0,48205,0.245939555555556,0.0983758222222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791897,420.804888888889,420.194444444444,17.9584777777778,17.5827333333333,417.768888888889,17.8483777777778,500.028333333333,90.6716444444444,0.100077555555556,25.3144666666667,24.9948111111111,999.9,0,0,9990.41666666667,0,0.245939555555556,0.610371888888889,428.5,427.715,0.375744777777778,420.194444444444,17.5827333333333,1.62832777777778,1.59425666666667,14.2295111111111,13.9034,0,0,0,0,2.07034444444444,0,-3.53902222222222,-1.62028888888889,34.0762222222222,40.2982222222222,37.076,39.201,35.576,0,0,0,1703791914.5,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.625323425,-0.0917576848030034,0.0209431373961586,1,0.362219925,0.0689523939962464,0.00754336885081028,1,2,2,"2/2",3.12984,2.7709,0.0857385,0.086555,0.0877502,0.0868343,27400.4,26855.3,30506.3,29652.6,38422.2,35642.7,46681,44079.3,1.83538,1.8693,0.0278056,0,24.5292,999.9,40,32,21.0646,63.5476,22.2877,1,0.0787729,0.600645,20.2158,5.2402,11.974,4.9719,3.291,9999,9999,9999,999.9,4.97293,1.87729,1.8754,1.8782,1.87485,1.87848,1.87558,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.035,0.1101,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.7,8.9,1.10352,2.54883,1.39893,2.33276,1.44897,2.59155,38.3056,24.105,18,485.71,472.267,24.1445,28.1202,30,27.9344,28.006,22.1317,24.7099,78.2647,24.1309,420.2,17.4977,100.87,101.374
9,1703791904.5,40.4000000953674,2023-12-28 13:31:44,13:31:44,5,"n","paul.lc.1.25","albert",1703791901.7,0.00031614084315408,0.316140843154084,-0.635608039785541,420.816000790408,464.766760670857,42.1888330801876,38.1992378052001,0.0180991027124596,2.76171046790151,0.0180334640980229,0.0112767924988816,0.024760167705,25.2287970801282,24.99567,3.17885684667678,50.2982129892582,1.62966203540178,3.23999986987573,1.54919481127499,-13.9418111830951,47.6341648651298,3.65410318922558,37.3712170389652,-0.651094279367366,0.319139691300068,-0.635608039785541,427.722471667533,428.499327272727,-8.89935064973777e-05,64.95,0.316140843154084,17.5783306431485,17.9509509090909,-4.75226922505637e-06,97.2900653804008,8,2,1,0,48222,0.2591331,0.10365324,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791901.7,420.816,420.1958,17.95292,17.5768,417.78,17.84293,499.9631,90.67422,0.09998472,25.3156,24.99567,999.9,0,0,10005.625,0,0.2591331,0.6200256,428.5091,427.7137,0.3761093,420.1958,17.5768,1.627867,1.593763,14.22514,13.89863,0,0,0,0,2.09267,0,-3.63637,-1.64288,34.0937,40.3687,37.1623,39.2562,35.606,0,0,0,1703791919.9,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.62370215,-0.0584858836772989,0.0227624247275526,1,0.3669534,0.079374123827392,0.00828479522619599,1,2,2,"2/2",3.12994,2.77105,0.0857409,0.0865653,0.0877322,0.0867719,27400.8,26855,30506.9,29652.6,38423.8,35644.9,46681.9,44079.1,1.8354,1.8692,0.0285357,0,24.5287,999.9,40,32,21.0657,63.1976,22.4279,1,0.0787348,0.590444,20.2159,5.24005,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97292,1.87728,1.87537,1.8782,1.87485,1.87847,1.87553,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1099,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.8,9,1.10352,2.54639,1.39893,2.33276,1.44897,2.5769,38.3056,24.105,18,485.719,472.186,24.1332,28.1183,30,27.9336,28.0039,22.1325,24.7099,78.2647,24.1342,420.2,17.4936,100.872,101.374
10,1703791909.5,45.4000000953674,2023-12-28 13:31:49,13:31:49,5,"n","paul.lc.1.25","albert",1703791907,0.00032788417304699,0.327884173046992,-0.677672241449612,420.81244528799,466.361459021946,42.3332365408288,38.1985956195037,0.0187559317166133,2.76126351831175,0.0186854411657003,0.0116847118485703,0.02300171965,25.2265091993444,24.9994666666667,3.17957648765614,50.272152492933,1.62891132700165,3.24018615918751,1.55066516065448,-14.4596920313723,47.2051672232336,3.62186691811379,36.390343829625,-0.660922033485191,0.331460871407372,-0.677672241449612,427.682336429437,428.509436363636,0.00011740259740197,64.95,0.327884173046992,17.5527263476164,17.9391721212121,-1.13080897719079e-05,97.2900653804008,8,2,1,0,48187,0.240729666666667,0.0962918666666667,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703791907,420.812444444444,420.186777777778,17.9448,17.5542222222222,417.776666666667,17.8349444444444,500.048222222222,90.6735555555555,0.0998900666666667,25.3165666666667,24.9994666666667,999.9,0,0,10003.0555555556,0,0.240729666666667,0.625823777777778,428.502111111111,427.694777777778,0.390579444444444,420.186777777778,17.5542222222222,1.62712111111111,1.59170444444444,14.2180777777778,13.8787333333333,0,0,0,0,2.01026666666667,0,-3.11922222222222,-1.66337777777778,34.1247777777778,40.4234444444444,37.1318888888889,39.361,35.59,0,0,0,1703791924.7,0,1703791378.6,13:22:58,1703791378.6,1703791365.1,5,-0.086,0.003,3.033,0.113,420,18,0.64,0.18,0.620280853658537,0.0105458257839719,0.0216547089877569,1,0.375327097560976,0.101306027874565,0.0107075327777039,1,2,2,"2/2",3.1298,2.77113,0.0857425,0.0865664,0.0876901,0.0867326,27400.8,26855.2,30506.9,29652.8,38425.4,35646.6,46681.7,44079.2,1.83522,1.86952,0.0289083,0,24.5292,999.9,40,32,21.0629,63.5676,22.5321,1,0.0786992,0.578848,20.2159,5.2402,11.974,4.9722,3.291,9999,9999,9999,999.9,4.97294,1.87727,1.87537,1.8782,1.87485,1.87845,1.87554,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.036,0.1097,1.47938612304374,0.00441458145155411,-1.85060568294881e-06,4.83117589535053e-10,-0.0352749540350716,-0.0067674887330404,0.00106975821321731,-1.31242668473088e-05,0,2139,0,25,8.8,9.1,1.10352,2.54395,1.39893,2.33276,1.44897,2.52686,38.3056,24.105,18,485.616,472.395,24.1337,28.1172,30,27.9326,28.0037,22.1325,24.7099,78.2647,24.1355,420.2,17.4967,100.871,101.374
