"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1705700765.5,50,2024-01-19 15:46:05,15:46:05,5,"n","paul.hl.1.21","albert",1705700762.7,0.00029258369242556,0.292583692425563,-0.639311570890585,420.634700787378,468.964094260722,42.9109825301122,38.4887638903359,0.0169054704293942,2.7774057527288,0.0168485117666745,0.0105354212867405,0.026354601,25.2594596250517,24.97528,3.17499444879297,50.1673317148839,1.62771896853255,3.2445795159754,1.54727548026042,-12.9029408359673,54.5142030994905,4.15832197450471,45.7959388390279,-0.627054387699069,0.291673919989059,-0.639311570890585,427.482648065554,428.263151515151,5.01557339408584e-05,65.1416710469638,0.292583692425563,17.4452352762293,17.7899375757576,1.62402541742564e-05,108.336146081509,9,2,1,0,48628,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705700762.7,420.6347,420.0295,17.78896,17.4452,417.3072,17.65876,500.0326,91.40175,0.09988745,25.33935,24.97528,999.9,0,0,10018.305,0,0.27582,0.6051208,428.2527,427.4872,0.343743,420.0295,17.4452,1.625941,1.594522,14.20686,13.90596,0,0,0,0,2.18732,0,-2.45303,-1.37782,34.206,38.5559,36.4812,37.1624,34.9874,0,0,0,1705700790.7,0,1705691983.1,13:19:43,1705691975.1,1705691983.1,4,-0.044,-0.006,3.327,0.059,420,14,0.04,0.03,0.626775975609756,0.016478195121952,0.0255560368988428,1,0.339952195121951,0.0366325714285723,0.00402403773814622,1,2,2,"2/2",3.1298,2.77104,0.0863525,0.0872315,0.0877935,0.0870411,27380.1,26813.1,30503.8,29627.4,38411.4,35600.8,46670.1,44037.7,1.84678,1.88328,0.0301376,0,24.4756,999.9,40,31.8,20.6621,62.6878,22.1995,1,0.0744309,0.407165,20.2136,5.23571,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87518,1.87806,1.87475,1.87836,1.87546,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.327,0.1302,1.76258304681886,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0255671795757048,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,146.5,146.4,1.10352,2.57568,1.39893,2.33276,1.44897,2.47681,37.9406,24.1313,18,491.233,480.479,24.2259,28.0235,29.9999,27.8194,27.8872,22.1244,24.1116,68.0081,24.2347,420,17.4378,100.852,101.282
12,1705700770.5,55,2024-01-19 15:46:10,15:46:10,5,"n","paul.hl.1.21","albert",1705700768,0.0002947991571395,0.294799157139501,-0.667239538031555,420.613445269528,471.114081501485,43.1066379337133,38.4858619328451,0.0170251885255321,2.77207339442316,0.0169673110630824,0.0106097529925257,0.0256078883666667,25.2599550517313,24.9798333333333,3.17585661306548,50.1669798913973,1.62782855137626,3.24482070656879,1.54802806168922,-13.000642829852,53.9158643184278,4.12071235572464,45.0615417326671,-0.638253969766928,0.295241721493865,-0.667239538031555,427.444336317295,428.258896969697,7.19304515247539e-05,65.1416710469638,0.294799157139501,17.4425060797134,17.7899818181818,-1.03541638992168e-06,108.336146081509,9,2,1,0,48584,0.268005111111111,0.107202044444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705700768,420.613444444444,419.996555555556,17.7906,17.4426111111111,417.285888888889,17.6603888888889,499.997333333333,91.3992777777778,0.100084322222222,25.3406,24.9798333333333,999.9,0,0,9987.15333333333,0,0.268005111111111,0.616902666666667,428.231777777778,427.452333333333,0.348004,419.996555555556,17.4426111111111,1.62605,1.59424111111111,14.2079111111111,13.9032666666667,0,0,0,0,2.07783333333333,0,-2.73954444444444,-1.34096666666667,34.1111111111111,38.472,36.4024444444444,37.111,34.9094444444444,0,0,0,1705700795.5,0,1705691983.1,13:19:43,1705691975.1,1705691983.1,4,-0.044,-0.006,3.327,0.059,420,14,0.04,0.03,0.623812756097561,-0.0806609895470381,0.0272180610694358,1,0.343777804878049,0.0245547386759584,0.00259545631327567,1,2,2,"2/2",3.12979,2.77096,0.0863549,0.0872316,0.0877932,0.0870346,27380.2,26813,30504,29627.3,38411.7,35600.9,46670.5,44037.6,1.84665,1.8835,0.0310689,0,24.4744,999.9,40,31.8,20.6618,62.6678,21.9471,1,0.0744309,0.383475,20.2138,5.23571,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97298,1.87714,1.87519,1.87805,1.87473,1.87836,1.87545,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.328,0.1302,1.76258304681886,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0255671795757048,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,146.6,146.5,1.10352,2.57324,1.39893,2.33276,1.44897,2.59033,37.9164,24.1313,18,491.163,480.609,24.2405,28.0223,30,27.8194,27.885,22.1221,24.1116,68.0081,24.2529,420,17.4375,100.853,101.282
13,1705701504,788.5,2024-01-19 15:58:24,15:58:24,5,"n","paul.hc.2.18","albert",1705701501.25,0.00041819438114344,0.418194381143441,-0.919233108077343,420.859901137319,469.590665947696,42.9675803223387,38.5087117736353,0.0241680950859345,2.77247615054234,0.0240516611623436,0.0150427024695655,0.02610424089,25.2835257887351,25.01075,3.18171603273649,50.1435526354656,1.6326275716363,3.25590726190703,1.5490884611002,-18.4423722084258,57.8776704877816,4.42482991502129,43.8862324352671,-0.916740331521548,0.417953190649977,-0.919233108077343,427.375586242377,428.498545454546,-8.62191229024745e-05,65.1639099758254,0.418194381143441,17.3503740004538,17.8432575757576,-1.20120379310554e-06,107.255000234626,9,2,1,0,48546,0.2731998,0.10927992,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701501.25,420.8599,419.9709,17.84291,17.35032,417.5412,17.70975,500.0049,91.40008,0.09999323,25.39797,25.01075,999.9,0,0,9989.437,0,0.2731998,0.8889008,428.5056,427.3863,0.4926124,419.9709,17.35032,1.630843,1.58582,14.25337,13.8217,0,0,0,0,2.19144,0,-1.48557,-1.80555,34.7373,40.9809,37.5936,40.1749,35.9874,0,0,0,1705701529.3,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.89520795,0.108372292682927,0.0425275581264372,1,0.49363025,-0.00210999624765511,0.00096745443691162,1,2,2,"2/2",3.12976,2.77097,0.0864368,0.0872698,0.0880156,0.0867486,27396.1,26824.2,30523.2,29639.7,38424.3,35626.1,46697.7,44055.2,1.84885,1.88668,0.0319928,0,24.4756,999.9,39.6,31.9,20.5721,62.8879,22.3397,1,0.0556784,0.443516,20.2155,5.23556,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87518,1.87806,1.87473,1.87837,1.87537,1.87662,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.318,0.1332,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.3,11.3,1.10352,2.5769,1.39893,2.33154,1.44897,2.5415,37.9649,24.1313,18,491,481.103,24.347,27.7759,30.0001,27.6163,27.6917,22.126,23.5345,68.5907,24.3385,420,17.3878,100.914,101.323
14,1705701509,793.5,2024-01-19 15:58:29,15:58:29,5,"n","paul.hc.2.18","albert",1705701506.5,0.0004185659195942,0.418565919594202,-0.933814713559043,420.884223374466,470.464928496989,43.0473611300967,38.510745562784,0.0242149311855876,2.7754790382608,0.0240981725240512,0.0150718010765702,0.0256078883666667,25.2836104600074,25.0023333333333,3.18011994566998,50.1437712206646,1.63264191308451,3.25592166951273,1.54747803258547,-18.4587570541043,59.2108969464912,4.52166965005667,45.2994174308103,-0.908448698240362,0.418955566682576,-0.933814713559043,427.403082124237,428.542551515151,0.0001601510015177,65.1639099758254,0.418565919594202,17.349478449606,17.8427418181818,-1.54377599655139e-08,107.255000234626,9,2,1,0,48591,0.268005111111111,0.107202044444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701506.5,420.884222222222,420.005777777778,17.8431555555556,17.3494333333333,417.565666666667,17.7099666666667,500.054555555556,91.3996222222222,0.0999955444444444,25.3980444444444,25.0023333333333,999.9,0,0,10007.1777777778,0,0.268005111111111,0.878577444444444,428.530555555556,427.421111111111,0.493708111111111,420.005777777778,17.3494333333333,1.63085777777778,1.58573333333333,14.2535,13.8208555555556,0,0,0,0,2.13188888888889,0,-1.38621111111111,-1.81368888888889,34.6525555555556,41.0137777777778,37.59,40.1664444444445,35.937,0,0,0,1705701534.1,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.891267390243902,0.0163427665505225,0.0426926073225102,1,0.493688170731707,-0.00252236236933835,0.00090012204870117,1,2,2,"2/2",3.12983,2.77103,0.0864379,0.0872727,0.0880105,0.0867442,27395.8,26824,30522.9,29639.6,38424.3,35626.1,46697.5,44055,1.84907,1.88675,0.0321195,0,24.4756,999.9,39.6,31.9,20.5731,62.8379,22.2837,1,0.0556504,0.435155,20.2155,5.23556,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97296,1.87714,1.87522,1.8781,1.87478,1.87838,1.87545,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.319,0.1332,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.4,11.3,1.10352,2.5769,1.39893,2.33154,1.44897,2.5769,37.9649,24.1313,18,491.117,481.133,24.3358,27.7758,30,27.6152,27.6893,22.1247,23.5345,68.5907,24.3341,420,17.3878,100.913,101.323
15,1705701514,798.5,2024-01-19 15:58:34,15:58:34,5,"n","paul.hc.2.18","albert",1705701511.2,0.00041700595217767,0.41700595217767,-0.916486105063205,420.890101131817,469.576694084915,42.9660576549451,38.5112561577751,0.0241163822243187,2.77600300336074,0.0240005912813356,0.0150107264407733,0.026354601,25.2829876325733,25.00398,3.18043215476782,50.1412456998634,1.632455421799,3.25571373230452,1.54797673296881,-18.3899624910353,58.8148338507138,4.49058924543446,44.941815206113,-0.920176682167912,0.418192637463359,-0.916486105063205,427.394314518009,428.513951515152,-9.01871902432636e-05,65.1639099758254,0.41700595217767,17.3483598692613,17.8398575757576,-1.98656229367821e-06,107.255000234626,9,2,1,0,48535,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701511.2,420.8901,419.9971,17.84113,17.34825,417.5713,17.70798,499.9979,91.39959,0.0999631,25.39697,25.00398,999.9,0,0,10010.27,0,0.27582,0.8929657,428.5357,427.4121,0.4928673,419.9971,17.34825,1.630672,1.585623,14.25173,13.8198,0,0,0,0,2.06645,0,-1.57941,-1.824,34.6684,41.0558,37.6123,40.25,35.9246,0,0,0,1705701539.5,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.89417195,-0.104434829268294,0.0328231171599758,1,0.493435675,-0.00489916322701716,0.00095513081270315,1,2,2,"2/2",3.12982,2.77109,0.0864414,0.0872791,0.0880053,0.0867392,27395.9,26824.3,30523.1,29640.1,38424.7,35626.9,46697.7,44055.8,1.84907,1.88675,0.0320785,0,24.4777,999.9,39.6,31.9,20.5721,62.7579,22.3277,1,0.0555513,0.426743,20.2154,5.23571,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97296,1.87715,1.87524,1.87813,1.8748,1.8784,1.87546,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.319,0.1331,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.5,11.4,1.10352,2.57935,1.39893,2.33276,1.44897,2.56226,37.9649,24.1313,18,491.108,481.121,24.3309,27.7735,30,27.6139,27.6878,22.1215,23.5345,68.5907,24.3309,420,17.3878,100.913,101.324
16,1705701519,803.5,2024-01-19 15:58:39,15:58:39,5,"n","paul.hc.2.18","albert",1705701516.5,0.00041932299684072,0.419322996840726,-0.868816651266676,420.895556629692,466.136109700009,42.6520757647146,38.5125048174337,0.0242500415345526,2.77457571077834,0.0241329069989331,0.0150935436597416,0.0252272171666667,25.2825549791418,25.0043777777778,3.18050757771625,50.1397909723737,1.63243361218662,3.25576469412501,1.54807396552964,-18.492144160676,58.7644833851525,4.48906791257849,44.7866343542216,-0.893445886249216,0.418410962814347,-0.868816651266676,427.474882104313,428.535357575757,7.04100156939101e-05,65.1639099758254,0.419322996840726,17.3468169784418,17.8409363636364,1.35661013211006e-06,107.255000234626,9,2,1,0,48523,0.264021111111111,0.105608444444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701516.5,420.895555555556,420.034888888889,17.8405444444444,17.3474888888889,417.576666666667,17.7074333333333,500.081111111111,91.4013555555556,0.0999782333333333,25.3972333333333,25.0043777777778,999.9,0,0,10001.6644444444,0,0.264021111111111,0.860405666666667,428.540666666667,427.449888888889,0.493078111111111,420.034888888889,17.3474888888889,1.63065111111111,1.58558333333333,14.2515666666667,13.8194111111111,0,0,0,0,2.13113333333333,0,-1.55342222222222,-1.81936666666667,34.8121111111111,41.0967777777778,37.6873333333333,40.347,36.0273333333333,0,0,0,1705701544.3,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.882840780487805,-0.164421449477352,0.0364441013632018,1,0.493127341463415,0.00130979790940776,0.00059607495067093,1,2,2,"2/2",3.12982,2.77084,0.0864405,0.087266,0.0880092,0.0867672,27396.3,26824.3,30523.5,29639.7,38425,35625.5,46698.3,44055.5,1.8491,1.88675,0.0319146,0,24.4801,999.9,39.6,31.9,20.5733,62.5879,22.3918,1,0.0555285,0.432309,20.2156,5.23586,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97297,1.87717,1.87529,1.87818,1.87484,1.87845,1.87546,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.319,0.1331,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.6,11.5,1.10352,2.58423,1.39893,2.33276,1.44897,2.46216,37.9649,24.1313,18,491.107,481.114,24.3281,27.773,30,27.6116,27.687,22.1234,23.5345,68.961,24.326,420,17.3878,100.915,101.323
17,1705701524,808.5,2024-01-19 15:58:44,15:58:44,5,"n","paul.hc.2.18","albert",1705701521.2,0.00039399410493091,0.393994104930913,-0.972201747202009,420.879201202582,476.939861497556,43.6414159274116,38.5116987647148,0.0227879290112926,2.77361349119695,0.0226844252444688,0.0141870258755067,0.026222827995,25.2898896671396,25.00306,3.18025771885262,50.1493828296724,1.63278731010441,3.25584726665535,1.54747040874821,-17.3751400274533,59.0049525420625,4.50898107454349,46.1650164171477,-0.952703053763061,0.390486877857305,-0.972201747202009,427.337254860485,428.524357575758,3.04092619559515e-05,65.1639099758254,0.393994104930913,17.3867984659772,17.8511036363636,4.42731408839956e-06,107.255000234626,9,2,1,0,48526,0.2744409,0.10977636,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701521.2,420.8792,419.9332,17.84409,17.38388,417.5603,17.71089,500.0139,91.40298,0.09999438,25.39766,25.00306,999.9,0,0,9995.818,0,0.2744409,0.9459441,428.5257,427.3622,0.460217,419.9332,17.38388,1.631003,1.588939,14.25488,13.85194,0,0,0,0,2.12732,0,-1.30099,-1.79479,34.8059,41.125,37.7123,40.3372,36.0998,0,0,0,1705701549.1,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.8945297,0.201763452157597,0.0413046214183111,1,0.484843125,-0.124234953095687,0.0164430386504251,1,2,2,"2/2",3.12992,2.77112,0.0864387,0.0872686,0.0880524,0.0869631,27395.4,26824.3,30522.5,29639.7,38421.9,35617.9,46696.7,44055.6,1.84897,1.88695,0.0316538,0,24.4821,999.9,39.7,31.9,20.6212,62.7179,22.1635,1,0.0553582,0.431484,20.2155,5.23571,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87523,1.8781,1.87479,1.87839,1.87545,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.318,0.1334,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.7,11.6,1.10352,2.57446,1.39893,2.33276,1.44897,2.47681,37.9649,24.1313,18,491.033,481.227,24.3232,27.7711,29.9999,27.611,27.6847,22.1255,23.5345,68.961,24.3219,420,17.3878,100.911,101.324
18,1705701529,813.5,2024-01-19 15:58:49,15:58:49,5,"n","paul.hc.2.18","albert",1705701526.5,0.00039080873900278,0.390808739002787,-0.888786557140127,420.857334432632,471.575464602565,43.1494859837547,38.5087414769679,0.0226246229363993,2.77201618264561,0.0225225352500995,0.0140857181904903,0.0253150594666667,25.290528306182,25.0046333333333,3.18055603462511,50.206225810316,1.63462140482133,3.25581415141041,1.54593462980377,-17.2346653900229,58.7102735296257,4.48907945386395,45.9900026529334,-0.877884476974562,0.384386255608589,-0.888786557140127,427.443204772723,428.528175757576,9.78771431125328e-05,65.1639099758254,0.390808739002787,17.4117625085196,17.8722436363636,1.35182299638301e-05,107.255000234626,9,2,1,0,48575,0.264940444444444,0.105976177777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701526.5,420.857333333333,419.998,17.8645777777778,17.4115555555556,417.538555555556,17.731,500.001111111111,91.4007,0.100001844444444,25.3974888888889,25.0046333333333,999.9,0,0,9986.66111111111,0,0.264940444444444,0.859320666666667,428.512555555556,427.440444444444,0.453067666666667,419.998,17.4115555555556,1.63283666666667,1.59142555555556,14.2722222222222,13.8760111111111,0,0,0,0,2.31255555555556,0,-1.27774444444444,-1.82137777777778,34.7497777777778,41.1732222222222,37.6872222222222,40.4304444444444,36,0,0,0,1705701554.5,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.89081415,0.00908757973733462,0.0427653185581202,1,0.474456325,-0.181429159474674,0.0204413752342981,1,2,2,"2/2",3.12986,2.77089,0.0864377,0.0872753,0.0881239,0.0869692,27396.1,26824.5,30523.2,29640.2,38419.8,35618,46697.8,44056,1.84895,1.8872,0.0315979,0,24.4842,999.9,39.7,31.9,20.6252,62.6079,22.0152,1,0.0550915,0.426961,20.2155,5.23691,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87517,1.87806,1.87475,1.87836,1.87543,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.318,0.1338,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.7,11.7,1.10352,2.56836,1.39893,2.33276,1.44897,2.58301,37.9406,24.14,18,491.007,481.384,24.3195,27.7694,30.0001,27.6092,27.6837,22.124,23.5345,68.961,24.3192,420,17.3878,100.914,101.325
19,1705701534,818.5,2024-01-19 15:58:54,15:58:54,5,"n","paul.hc.2.18","albert",1705701531.2,0.00039991428971679,0.399914289716793,-0.876904019699924,420.859301080507,469.294515425741,42.9397777179247,38.5080248008517,0.0231794092968935,2.77532566142836,0.0230723934938296,0.0144298195747595,0.026354601,25.2884713731887,25.00237,3.18012689740287,50.2451363594549,1.63591851246015,3.25587436116554,1.54420838494271,-17.6362201765106,59.1655640818106,4.51845275417262,46.0741512604726,-0.874355624746078,0.395993226349415,-0.876904019699924,427.455265960824,428.526151515151,2.60894099240702e-05,65.1639099758254,0.399914289716793,17.412634982126,17.8839284848485,7.05132989102231e-06,107.255000234626,9,2,1,0,48663,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701531.2,420.8593,420.01,17.87917,17.41244,417.5409,17.74529,499.9634,91.39867,0.09990138,25.3978,25.00237,999.9,0,0,10006.378,0,0.27582,0.8493927,428.5211,427.4532,0.4667444,420.01,17.41244,1.634133,1.591473,14.28451,13.87648,0,0,0,0,2.1405,0,-1.42705,-1.86539,34.7374,41.187,37.7059,40.481,36.0684,0,0,0,1705701559.3,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.879104951219512,-0.0843998257839715,0.0442563158375143,1,0.469102292682927,-0.116522508710801,0.0181370351211963,1,2,2,"2/2",3.12987,2.77105,0.0864359,0.0872717,0.0881593,0.0869728,27396.6,26824.4,30523.7,29640,38418.9,35617.6,46698.6,44055.8,1.84885,1.88713,0.0312366,0,24.4868,999.9,39.7,31.9,20.6238,62.4979,22.0232,1,0.055094,0.428796,20.2156,5.23781,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97296,1.87715,1.87525,1.87811,1.87481,1.87837,1.87544,1.87664,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.319,0.134,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.8,11.8,1.10352,2.5708,1.39893,2.33154,1.44897,2.5708,37.9649,24.14,18,490.94,481.323,24.3166,27.7688,30.0001,27.6075,27.6823,22.1222,23.5345,68.961,24.3153,420,17.3816,100.915,101.324
20,1705701539,823.5,2024-01-19 15:58:59,15:58:59,5,"n","paul.hc.2.18","albert",1705701536.5,0.00040449922261015,0.404499222610159,-0.874510266672408,420.872223303838,468.43547062707,42.8609423198976,38.5089969018038,0.0234615015072283,2.77522327428325,0.0233518677257748,0.0146047246632161,0.0252272171666667,25.2873941822702,25.0011111111111,3.17988822883919,50.2680192123085,1.63668192557617,3.25591091756291,1.54320630326302,-17.838415717108,59.3799947292319,4.53497165604808,46.1017778853387,-0.872369629913031,0.402858309329844,-0.874510266672408,427.482423745785,428.550272727273,2.07717585310843e-05,65.1639099758254,0.404499222610159,17.4124584084611,17.8891218181818,3.18751902097034e-06,107.255000234626,9,2,1,0,48483,0.264021111111111,0.105608444444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705701536.5,420.872222222222,420.028888888889,17.8876111111111,17.4128555555556,417.553222222222,17.7535666666667,500.028444444444,91.3980111111111,0.100060677777778,25.3979888888889,25.0011111111111,999.9,0,0,10005.8466666667,0,0.264021111111111,0.842987,428.537444444444,427.472555555556,0.474768333333333,420.028888888889,17.4128555555556,1.63489111111111,1.59150111111111,14.2916666666667,13.8767444444444,0,0,0,0,2.12822222222222,0,-1.50323333333333,-1.90646666666667,34.7428888888889,41.25,37.75,40.5137777777778,36.0482222222222,0,0,0,1705701564.1,0,1705700828,15:47:08,1705700825,1705700828,5,-0.009,0.002,3.314,0.147,420,19,0.06,0.03,0.8753723,-0.357579422138838,0.0454675620564815,1,0.4633163,0.0624618236397745,0.0117926435653758,1,2,2,"2/2",3.12987,2.77088,0.0864386,0.0872727,0.0881774,0.0869756,27396.5,26824.6,30523.6,29640.2,38418,35617.7,46698.5,44056,1.8491,1.887,0.0317171,0,24.4879,999.9,39.7,31.8,20.5056,62.9579,22.0593,1,0.0550508,0.420163,20.2157,5.23721,11.974,4.9724,3.291,9999,9999,9999,999.9,4.97299,1.87715,1.87524,1.87808,1.8748,1.87839,1.87544,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.319,0.1341,1.75313646418557,0.00432042001613797,-1.52926379907092e-06,3.87294035159799e-10,-0.0235826607648297,-0.00737077143865642,0.00121781636144872,-1.70417362885906e-05,1,2099,0,27,11.9,11.8,1.10352,2.56714,1.39893,2.33276,1.44897,2.59399,37.9649,24.1313,18,491.074,481.221,24.3137,27.7664,30,27.6069,27.68,22.1229,23.5345,68.961,24.3145,420,17.3779,100.915,101.325
