"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1703621920.1,74,2023-12-26 14:18:40,14:18:40,5,"y","ryan.hl.4.40","albert",1703621917.3,0.00085874218230177,0.858742182301777,-2.13475049271008,422.23620268614,479.072564360577,43.1418708039733,38.0235919570115,0.0496237075762759,2.74587822064536,0.049130825182893,0.0307506411819714,0.023732336355,25.2926066231955,24.99745,3.17919421989413,50.2013124050985,1.64736910644263,3.28152597515623,1.5318251134515,-37.8705302395084,78.8201742340401,6.08791729672035,47.061293627607,-2.1398733849115,0.856686830999869,-2.13475049271008,427.501780751515,430.108321212121,0.00012905435305308,64.95,0.858742182301777,17.2841700931686,18.2958854545455,1.03127066074188e-05,98.6176666201428,9,2,1,0,47723,0.2483761,0.09935044,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703621917.3,422.2362,420.1021,18.29335,17.28398,419.153,18.17443,499.9248,89.95275,0.10014389,25.52989,24.99745,999.9,0,0,9991.759,0,0.2483761,2.134116,430.1043,427.4909,1.009342,420.1021,17.28398,1.645536,1.554743,14.39195,13.51742,0,0,0,0,2.01773,0,2.05191,-2.31228,35.1249,41.6996,38.2935,41.1998,36.5874,0,0,0,1703621932.4,0,1703620860.1,14:01:00,1703620859.1,1703620860.1,5,-0.183,0.006,3.076,0.114,420,18,0.58,0.15,2.11001675,0.061699024390244,0.0303796664224198,1,1.008968,0.00136795497185425,0.00054277619697258,1,2,2,"2/2",3.13049,2.77103,0.0854454,0.0860335,0.0883841,0.0852763,27453.8,26901.8,30552.6,29683.5,38448.6,35738.8,46746.9,44123.5,1.84142,1.86962,0.0266507,0,24.5561,999.9,38.6,31.6,20.0304,63.2987,22.6202,1,0.0311992,0.0694227,20.2154,5.2399,11.974,4.9726,3.291,9999,9999,9999,999.9,4.97296,1.8772,1.8753,1.87811,1.87482,1.87837,1.87547,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.083,0.1189,1.55290183282053,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0256780996997119,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,17.7,17.7,1.10596,2.55249,1.39893,2.34131,1.44897,2.53174,38.062,24.0963,18,484.272,466.698,24.4787,27.4326,29.9996,27.2262,27.2942,22.1651,21.3445,100,24.4994,420.1,17.2511,101.016,101.477
12,1703621925.1,79,2023-12-26 14:18:45,14:18:45,5,"y","ryan.hl.4.40","albert",1703621922.6,0.00086206861452372,0.86206861452373,-2.17236172360204,422.190669394193,479.964741754358,43.2235832083613,38.0206959820669,0.0498184792371862,2.7456156130483,0.0493216940436667,0.0308702800072101,0.0243048093166667,25.2941575535277,25.0007777777778,3.17982503590061,50.212453468524,1.64797813859487,3.2820107856867,1.53184689730574,-38.0172259004965,78.688297939539,6.07849049844981,46.773867346809,-2.15784754807018,0.860381136731317,-2.17236172360204,427.411279868398,430.063878787879,-5.9705627705771e-05,64.95,0.86206861452373,17.2864343523991,18.30176,1.14659052885739e-05,98.6176666201428,9,2,1,0,47836,0.254367444444444,0.101746977777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703621922.6,422.190666666667,420.037444444444,18.2995333333333,17.2861111111111,419.107666666667,18.1805333333333,500.069888888889,89.9558111111111,0.0999355888888889,25.5323777777778,25.0007777777778,999.9,0,0,9989.86222222222,0,0.254367444444444,2.15307666666667,430.060444444444,427.426,1.01342555555556,420.037444444444,17.2861111111111,1.64615222222222,1.55498888888889,14.3977444444444,13.5198222222222,0,0,0,0,2.04947777777778,0,1.80554444444444,-2.26463333333333,35.2914444444444,41.4511111111111,38.2221111111111,40.8886666666667,36.4717777777778,0,0,0,1703621937.2,0,1703620860.1,14:01:00,1703620859.1,1703620860.1,5,-0.183,0.006,3.076,0.114,420,18,0.58,0.15,2.12050731707317,0.203211219512193,0.0339604795438857,1,1.01006756097561,0.0159487108013974,0.0019769671037245,1,2,2,"2/2",3.13042,2.77094,0.0854396,0.0860313,0.0884018,0.0852845,27453.8,26901.8,30552.5,29683.4,38447.4,35738.5,46746.5,44123.5,1.84137,1.86985,0.0271387,0,24.5561,999.9,38.6,31.6,20.0295,63.3387,22.528,1,0.0313643,0.205637,20.2154,5.2399,11.974,4.9725,3.291,9999,9999,9999,999.9,4.97295,1.87724,1.87531,1.87812,1.87482,1.87838,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.083,0.119,1.55290183282053,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0256780996997119,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,17.8,17.8,1.10596,2.54639,1.39893,2.34131,1.44897,2.57935,38.062,24.105,18,484.248,466.858,24.509,27.4344,30.0001,27.2268,27.2959,22.1647,21.3445,100,24.5001,420.1,17.2481,101.016,101.477
13,1703621930.1,84,2023-12-26 14:18:50,14:18:50,5,"y","ryan.hl.4.40","albert",1703621927.3,0.00086398405433863,0.863984054338631,-2.11149437155675,422.203202643486,477.875342045327,43.0360286674112,38.0223617621066,0.0499364944237446,2.74873121895701,0.0494379251441803,0.0309430827507958,0.023257949715,25.2992656868451,25.00158,3.17997712209709,50.2067340903995,1.64831811813037,3.28306182027793,1.53165900396672,-38.1016967963336,79.4577802708772,6.1311651587302,47.5105065829888,-2.09936086659292,0.862751313213308,-2.11149437155675,427.529349797403,430.106509090909,0.00024947878787806,64.95,0.863984054338631,17.2866629598324,18.3044103030303,6.08034621481048e-06,98.6176666201428,9,2,1,0,47886,0.2434113,0.09736452,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703621927.3,422.2032,420.1211,18.30305,17.28671,419.1203,18.18397,500.0061,89.95714,0.09987881,25.53777,25.00158,999.9,0,0,10008.193,0,0.2434113,2.082156,430.0749,427.5113,1.016368,420.1211,17.28671,1.646492,1.555062,14.40094,13.52057,0,0,0,0,2.1554,0,1.30069,-2.26078,35.1308,41.2185,38.0625,40.631,36.3874,0,0,0,1703621942,0,1703620860.1,14:01:00,1703620859.1,1703620860.1,5,-0.183,0.006,3.076,0.114,420,18,0.58,0.15,2.11276243902439,0.0513177700348429,0.0372073886433987,1,1.01143658536585,0.0273591637630658,0.00290564262633601,1,2,2,"2/2",3.13045,2.77104,0.0854507,0.0860396,0.0884148,0.0852856,27453,26901.6,30551.9,29683.5,38446.3,35738.5,46745.8,44123.6,1.84123,1.86983,0.0272878,0,24.5561,999.9,38.7,31.6,20.0815,63.1087,22.3237,1,0.0320579,0.272187,20.2152,5.2396,11.974,4.97265,3.291,9999,9999,9999,999.9,4.97296,1.87727,1.87531,1.87815,1.87483,1.87841,1.87548,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.083,0.1192,1.55290183282053,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0256780996997119,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,17.9,17.8,1.10474,2.54639,1.39893,2.34131,1.44897,2.5647,38.062,24.105,18,484.181,466.851,24.5128,27.4361,30.0004,27.2289,27.2971,22.1641,21.3445,100,24.5056,420.1,17.241,101.014,101.477
14,1703621935.1,89,2023-12-26 14:18:55,14:18:55,5,"y","ryan.hl.4.40","albert",1703621932.6,0.0008628360278869,0.862836027886902,-2.1197016366059,422.213447089536,478.299700366915,43.0739702610265,38.0230417242347,0.0498119557144709,2.75128492807921,0.0493163123425242,0.0308668156961472,0.022459983,25.3052250654107,25.0115555555556,3.18186883024431,50.1960913550861,1.64850122175967,3.28412268217899,1.53336760848464,-38.0510688298124,78.8590187535076,6.07978646455885,46.9101963712541,-2.13229569017433,0.862913742323219,-2.1197016366059,427.466513322944,430.056145454546,-0.00029206019377369,64.95,0.862836027886902,17.2892565825142,18.3056412121212,1.7156298831413e-06,98.6176666201428,9,2,1,0,47970,0.23506,0.094024,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703621932.6,422.213444444444,420.092,18.3052,17.2887111111111,419.130444444444,18.1860666666667,500.025888888889,89.9566222222222,0.0998219444444444,25.5432111111111,25.0115555555556,999.9,0,0,10023.4111111111,0,0.23506,2.12168,430.086444444444,427.482666666667,1.01647,420.092,17.2887111111111,1.64667222222222,1.55523555555556,14.4026333333333,13.5222555555556,0,0,0,0,2.05758888888889,0,1.2709,-2.21532222222222,35.2081111111111,41.0204444444444,37.9094444444444,40.3541111111111,36.3054444444444,0,0,0,1703621947.4,0,1703620860.1,14:01:00,1703620859.1,1703620860.1,5,-0.183,0.006,3.076,0.114,420,18,0.58,0.15,2.12152,-0.127341742160276,0.0344743425979521,1,1.01376585365854,0.0298764459930317,0.00316197836774641,1,2,2,"2/2",3.13041,2.77109,0.0854443,0.0860409,0.0884175,0.0852904,27453.6,26900.9,30552.4,29682.8,38446.9,35737.5,46746.6,44122.5,1.8411,1.86983,0.0276044,0,24.5571,999.9,38.7,31.6,20.0821,62.5187,22.2997,1,0.0323476,0.308968,20.2154,5.2393,11.974,4.9725,3.291,9999,9999,9999,999.9,4.97299,1.87728,1.87531,1.87819,1.87485,1.87848,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.083,0.1191,1.55290183282053,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0256780996997119,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,17.9,17.9,1.10474,2.54761,1.39893,2.34131,1.44897,2.49756,38.062,24.105,18,484.118,466.86,24.5133,27.4383,30.0004,27.2297,27.2982,22.1635,21.3445,100,24.4958,420.1,17.2393,101.016,101.475
15,1703621940.1,94,2023-12-26 14:19:00,14:19:00,5,"y","ryan.hl.4.40","albert",1703621937.3,0.00086404697303942,0.864046973039421,-2.14523106622938,422.228302700198,479.024215154624,43.1401653046235,38.0252150069231,0.0498917528663788,2.74678123947456,0.0493937222829155,0.03091540808751,0.024167184405,25.308928538821,25.01128,3.18181656223732,50.1881449898342,1.64866982710314,3.28497860886687,1.53314673513417,-38.1044715110385,79.4206630483065,6.13325401742934,47.4736127391024,-2.12495744211867,0.863953451766851,-2.14523106622938,427.509048117749,430.127733333333,0.0002120173160177,64.95,0.864046973039421,17.2889906483844,18.3069006060606,1.39665857051102e-06,98.6176666201428,9,2,1,0,47685,0.2529271,0.10117084,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703621937.3,422.2283,420.116,18.30667,17.28886,419.1451,18.18751,499.9778,89.95827,0.10015281,25.5476,25.01128,999.9,0,0,9996.5,0,0.2529271,2.112313,430.102,427.5071,1.017813,420.116,17.28886,1.646836,1.555274,14.40418,13.52268,0,0,0,0,2.08337,0,1.03331,-2.13879,35.1435,40.8186,37.8435,40.1248,36.2124,0,0,0,1703621952.2,0,1703620860.1,14:01:00,1703620859.1,1703620860.1,5,-0.183,0.006,3.076,0.114,420,18,0.58,0.15,2.11703512195122,-0.0917109407665532,0.0357918625526128,1,1.01587756097561,0.0177999303135915,0.0020668932506776,1,2,2,"2/2",3.13052,2.7711,0.0854545,0.08604,0.0884227,0.0852986,27453.5,26901.6,30552.7,29683.5,38446.8,35738.1,46746.8,44123.6,1.84162,1.86937,0.0281893,0,24.5581,999.9,38.7,31.6,20.0823,63.1887,22.4559,1,0.0327668,0.360125,20.2153,5.2393,11.974,4.97215,3.291,9999,9999,9999,999.9,4.97296,1.87725,1.87531,1.87814,1.87484,1.87842,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.083,0.1192,1.55290183282053,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0256780996997119,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,18,18,1.10596,2.55737,1.39893,2.34131,1.44897,2.4231,38.062,24.0963,18,484.415,466.585,24.503,27.4406,30.0004,27.2312,27.3,22.1638,21.3445,100,24.4853,420.1,17.2371,101.016,101.477
16,1703621945.1,99,2023-12-26 14:19:05,14:19:05,5,"y","ryan.hl.4.40","albert",1703621942.6,0.00086280738234095,0.862807382340954,-2.13720990587129,422.244669350591,478.931483633462,43.1324406419965,38.0272413895058,0.0497752240180041,2.74704700852552,0.0492795521267635,0.0308438427736358,0.02543219315,25.3100339502269,25.0191222222222,3.1833043860682,50.1899694552008,1.64880154942149,3.28512164346544,1.5345028366467,-38.049805561236,78.3755296150672,6.05221897565646,46.4033752226376,-2.15257042786109,0.862709417330236,-2.13720990587129,427.49162801039,430.101793939394,-9.93306982876188e-05,64.95,0.862807382340954,17.2917290532333,18.3080957575758,2.11731830067944e-06,98.6176666201428,9,2,1,0,47788,0.266166333333333,0.106466533333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703621942.6,422.244666666667,420.098777777778,18.3078666666667,17.2916,419.161666666667,18.1886777777778,500.015444444444,89.9597444444444,0.0999866777777778,25.5483333333333,25.0191222222222,999.9,0,0,9997.91222222222,0,0.266166333333333,2.14613555555556,430.119555555556,427.490777777778,1.01624333333333,420.098777777778,17.2916,1.64696777777778,1.55554777777778,14.4054333333333,13.5253666666667,0,0,0,0,2.10355555555556,0,0.623088888888889,-2.09747777777778,35.1247777777778,40.6038888888889,37.6943333333333,39.8818888888889,36.1453333333333,0,0,0,1703621957,0,1703620860.1,14:01:00,1703620859.1,1703620860.1,5,-0.183,0.006,3.076,0.114,420,18,0.58,0.15,2.1152775,0.184643977485929,0.0347826981234924,1,1.01673725,0.00278893058160933,0.00104633165750638,1,2,2,"2/2",3.13034,2.77106,0.0854505,0.0860379,0.0884266,0.0853042,27453.2,26901.3,30552.1,29683.2,38446.1,35737.5,46746.2,44123.2,1.84118,1.8698,0.0276864,0,24.5602,999.9,38.7,31.5,19.9678,63.3187,22.6282,1,0.0329751,0.388009,20.2154,5.23915,11.974,4.9724,3.291,9999,9999,9999,999.9,4.97295,1.87719,1.87531,1.8781,1.87478,1.87838,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.083,0.1192,1.55290183282053,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0256780996997119,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,18.1,18.1,1.10596,2.55371,1.39893,2.34131,1.44897,2.53052,38.062,24.0963,18,484.182,466.863,24.4878,27.4425,30.0004,27.2332,27.3006,22.1633,21.3445,100,24.4657,420.1,17.2325,101.015,101.476
17,1703622518.5,672.400000095367,2023-12-26 14:28:38,14:28:38,5,"y","paul.hc.3.19","albert",1703622515.5,0.0004320818380032,0.432081838003204,-1.10307712083474,421.191546839136,480.589294412483,43.2824548532923,37.9330216519691,0.0245697055880058,2.7490469609121,0.0244483602317546,0.0152910774609954,0.0236832141,25.3158933259472,24.9913181818182,3.17803215431935,49.9168162680367,1.62883481888767,3.2630983717819,1.54919733543168,-19.0548090559413,65.7700558493002,5.07151960800672,51.8104496154657,-1.10005869630627,0.431206146585591,-1.10307712083474,427.58589363773,428.934824242424,-0.00033920456158141,64.9616403112725,0.432081838003204,17.5772965083213,18.0863890909091,1.64609464112158e-06,97.768102709765,7,1,1,0,47755,0.247862,0.0991448,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622515.5,421.191545454545,420.089454545455,18.0858636363636,17.5777909090909,418.157363636364,17.9725909090909,500.015909090909,89.9613181818182,0.0998949090909091,25.4350909090909,24.9913181818182,999.9,0,0,10009.6018181818,0,0.247862,1.10212909090909,428.949545454546,427.605636363636,0.508072363636364,420.089454545455,17.5777909090909,1.62702909090909,1.58132181818182,14.2171909090909,13.7779727272727,0,0,0,0,2.03244545454545,0,-1.30359090909091,-1.66947272727273,34.6021818181818,39.2553636363636,36.8973636363636,38.0794545454545,35.4314545454545,0,0,0,1703622530.6,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.10628170731707,-0.0299510801393722,0.033631958734284,1,0.509237365853659,-0.00388317073170749,0.00107161682622505,1,2,2,"2/2",3.13018,2.77105,0.0852577,0.0860027,0.0876381,0.0862772,27446,26891.4,30538.8,29672.1,38464.6,35686.2,46727.5,44106.9,1.84232,1.86808,0.0320971,0,24.4591,999.9,38.7,31.5,19.9663,63.2288,22.3878,1,0.0472027,0.377941,20.2146,5.24095,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97294,1.87728,1.87531,1.87819,1.87485,1.87846,1.87554,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1133,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,7.9,8,1.10596,2.55859,1.39893,2.34131,1.44897,2.45239,38.135,24.0963,18,486.069,467.236,24.3032,27.6487,30.0001,27.4195,27.4837,22.1617,19.614,100,24.3075,420.1,17.6417,100.973,101.439
18,1703622523.5,677.400000095367,2023-12-26 14:28:43,14:28:43,5,"y","paul.hc.3.19","albert",1703622521,0.00041980965649505,0.419809656495055,-1.06757284813683,421.181445788181,480.285449331653,43.2563083704184,37.9331802041156,0.023876157729832,2.74375596532754,0.0237613291925795,0.0148611014768201,0.0247879844333333,25.3192029141231,24.9902666666667,3.17783291473429,49.923700624579,1.62907109853446,3.26312167999103,1.54876181619983,-18.5136058514319,65.8167925092412,5.0848864108017,52.4128610530443,-1.08428778127905,0.418669715789087,-1.06757284813683,427.626865387548,428.932254545454,-0.00028497931347341,64.9616403112725,0.419809656495055,17.5964381221358,18.091063030303,5.49819691712953e-06,97.768102709765,7,1,1,0,47774,0.259424222222222,0.103769688888889,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622521,421.181444444444,420.091888888889,18.0879777777778,17.5946555555556,418.147444444444,17.9746777777778,499.993888888889,89.9635222222222,0.100227222222222,25.4352111111111,24.9902666666667,999.9,0,0,9977.98666666667,0,0.259424222222222,1.08963777777778,428.940222222222,427.615777777778,0.493320444444445,420.091888888889,17.5946555555556,1.62725777777778,1.58287555555556,14.2193777777778,13.7931222222222,0,0,0,0,2.11536666666667,0,-1.84354444444444,-1.58403333333333,34.6038888888889,39.1387777777778,36.8468888888889,37.9443333333333,35.354,0,0,0,1703622535.4,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.10345902439024,-0.0935034146341487,0.0310257200781103,1,0.505477073170732,-0.0518720696864105,0.00704582362161026,1,2,2,"2/2",3.13029,2.77089,0.0852588,0.0859963,0.0876605,0.0863662,27445.7,26891.2,30538.5,29671.7,38463.3,35682.3,46727,44106.4,1.84263,1.86785,0.0331327,0,24.4591,999.9,38.7,31.5,19.9675,63.0588,22.512,1,0.0472942,0.368905,20.2147,5.24095,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97298,1.87728,1.87531,1.87818,1.87485,1.87847,1.87551,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1134,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8,8.1,1.10596,2.55249,1.39893,2.34131,1.44897,2.50977,38.1106,24.0963,18,486.234,467.107,24.3115,27.6487,30.0001,27.4195,27.4858,22.1635,19.614,100,24.3153,420.1,17.6388,100.972,101.437
19,1703622528.5,682.400000095367,2023-12-26 14:28:48,14:28:48,5,"y","paul.hc.3.19","albert",1703622525.7,0.00041911939819525,0.419119398195251,-1.06554640900102,421.196801339467,480.264258243607,43.2540067567628,37.9342184606691,0.0238440761342747,2.74654123906799,0.0237296707078696,0.0148412771863406,0.02526089748,25.31722459311,24.99162,3.1780893444125,49.9538707274962,1.62983463857419,3.26267937767047,1.54825470583831,-18.4831654604106,65.345447469456,5.04332789759144,51.9308708041169,-1.06318616467963,0.415674167664372,-1.06554640900102,427.65761916701,428.958660606061,0.00010583446247351,64.9616403112725,0.419119398195251,17.6076392000287,18.1014,9.33589579694707e-06,97.768102709765,7,1,1,0,47756,0.2643736,0.10574944,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622525.7,421.1968,420.1311,18.09662,17.60685,418.1627,17.98317,500.0125,89.96294,0.09999101,25.43293,24.99162,999.9,0,0,9994.558,0,0.2643736,1.0654938,428.9596,427.6611,0.4897668,420.1311,17.60685,1.628025,1.583963,14.22666,13.80369,0,0,0,0,2.08477,0,-1.63881,-1.59396,34.3935,39.0497,36.7936,37.8185,35.3246,0,0,0,1703622540.8,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.09597175,-0.163977298311448,0.036898718059541,1,0.501022475,-0.0869193208255163,0.00935282806157447,1,2,2,"2/2",3.13026,2.771,0.0852619,0.0860179,0.0876926,0.0863735,27446.1,26890.6,30539,29671.7,38462.4,35681.9,46727.6,44106.3,1.84255,1.86795,0.031881,0,24.4591,999.9,38.7,31.5,19.9669,63.3388,22.5321,1,0.047157,0.382944,20.2146,5.2411,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97296,1.87723,1.87531,1.87817,1.87485,1.87844,1.87548,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1135,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.1,8.2,1.10474,2.55005,1.39893,2.34131,1.44897,2.56226,38.135,24.105,18,486.193,467.174,24.3182,27.6487,30.0001,27.4195,27.486,22.1586,19.614,100,24.3179,420.1,17.6388,100.973,101.437
20,1703622533.5,687.400000095367,2023-12-26 14:28:53,14:28:53,5,"y","paul.hc.3.19","albert",1703622531,0.00042461641882732,0.424616418827328,-1.06953071509515,421.207112449651,479.551075699611,43.189113501375,37.9345656990446,0.0241867201789053,2.74816445080782,0.024069080991136,0.0150536972144258,0.0244951555333333,25.3127230705779,24.9856888888889,3.17696565115207,49.9846559675223,1.63054436114207,3.2620897945192,1.54642129000999,-18.7255840702852,65.8122463995212,5.07612600523639,52.1872834900057,-1.09053778085373,0.422432084547805,-1.06953071509515,427.634731079894,428.943375757575,-0.00047257091122469,64.9616403112725,0.424616418827328,17.6068500368764,18.1071187878788,5.23495680022061e-06,97.768102709765,7,1,1,0,47921,0.256359555555556,0.102543822222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622531,421.207111111111,420.112,18.1047777777778,17.6070444444444,418.173111111111,17.9911555555556,500.007555555556,89.9617666666667,0.099784,25.4298888888889,24.9856888888889,999.9,0,0,10004.3155555556,0,0.256359555555556,1.09513111111111,428.973666666667,427.641555555555,0.497738333333333,420.112,17.6070444444444,1.62873666666667,1.58396111111111,14.2334111111111,13.8036333333333,0,0,0,0,2.04215555555556,0,-2.61125555555556,-1.57946666666667,34.361,38.965,36.7148888888889,37.7288888888889,35.2705555555556,0,0,0,1703622545.6,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.08729824390244,-0.0785205574912877,0.0339498405246303,1,0.497721024390244,-0.0439958675958181,0.00770285144380045,1,2,2,"2/2",3.13024,2.7708,0.0852554,0.0860072,0.0877115,0.086373,27446.3,26890.5,30539,29671.3,38461.8,35681.5,46727.8,44105.8,1.84245,1.86797,0.03279,0,24.4591,999.9,38.7,31.5,19.9683,62.7788,22.3798,1,0.0471723,0.356735,20.2148,5.2408,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97294,1.87726,1.87531,1.87818,1.87485,1.87845,1.87552,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1136,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.2,8.2,1.10474,2.54517,1.39893,2.34131,1.44897,2.59277,38.135,24.105,18,486.138,467.19,24.3236,27.6487,30.0001,27.4195,27.486,22.1608,19.614,100,24.3291,420.1,17.6388,100.974,101.436
