"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1705270882.6,50,2024-01-14 16:21:22,16:21:22,5,"n","ryan.lh.4.48","albert",1705270879.8,0.0006809097247973,0.680909724797306,-2.14861070199353,422.2602026804,497.659724187644,44.9112922542473,38.1068638834968,0.0392116484279299,2.75551526158381,0.0389042765807958,0.0243425880321741,0.026354601,25.2663021058138,24.99709,3.17912598458454,50.2591754511265,1.64183054549363,3.2667279770441,1.53729543909091,-30.0281188635612,67.8467087753581,5.22001213478275,43.0649566475797,-2.12225124519293,0.680977347047263,-2.14861070199353,427.476841676211,430.100284848485,0.00017536539393695,65.1393485239901,0.680909724797306,17.390374323417,18.1927472727273,-6.9661942887985e-06,103.545948731036,11,2,1,0,47964,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705270879.8,422.2602,420.0583,18.19304,17.39064,418.7132,18.05271,499.9414,90.14523,0.0997508,25.4538,24.99709,999.9,0,0,10027.53,0,0.27582,2.201747,430.0846,427.4926,0.8024038,420.0583,17.39064,1.640017,1.567684,14.34004,13.64478,0,0,0,0,2.15817,0,-2.17917,-1.84841,34.3748,40.9622,37.5061,40.1374,35.937,0,0,0,1705270901.6,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,2.2071725,-0.148701388367736,0.0269075062714849,1,0.8018085,0.008424135084427,0.0013171266643721,1,2,2,"2/2",3.13029,2.77119,0.0854813,0.0861378,0.0880566,0.0857578,27441.9,26892.1,30542.3,29678,38445.6,35708.7,46725.8,44109.1,1.83958,1.87295,0.0293553,0,24.5134,999.9,40.2,31.7,20.9379,63.0528,22.5641,1,0.0569411,0.310501,20.2166,5.23766,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97294,1.87711,1.87515,1.878,1.87469,1.87834,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.547,0.1403,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,102.1,102.2,1.1084,2.54883,1.39893,2.33643,1.44897,2.52075,37.6504,24.1225,18,485.554,471.593,24.5148,27.7835,30.0002,27.5669,27.6307,22.2266,23.9257,77.7647,24.5243,420.064,17.3454,100.975,101.45
12,1705270887.6,55,2024-01-14 16:21:27,16:21:27,5,"n","ryan.lh.4.48","albert",1705270885.1,0.00068088374450885,0.680883744508852,-2.0947516365503,422.261335960747,495.437388607969,44.7097196087919,38.1060985031504,0.0392351094669734,2.74987761566709,0.0389267456980102,0.0243567191740329,0.026354601,25.265952455024,24.9918555555556,3.17813397934031,50.2585958806952,1.64181161250421,3.2667279770441,1.5363223668361,-30.0269731328404,68.4839115423192,5.27970080073693,43.7629938112157,-2.10405004309886,0.680370872107653,-2.0947516365503,427.527525562924,430.086612121212,-0.00024291449398997,65.1393485239901,0.680883744508852,17.3916406056909,18.1936993939394,7.46675983963949e-06,103.545948731036,10,2,1,0,47863,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705270885.1,422.261333333333,420.081444444444,18.1932444444444,17.3917333333333,418.714333333333,18.0529,500.05,90.1428,0.100126022222222,25.4538,24.9918555555556,999.9,0,0,9994.37,0,0.27582,2.17973888888889,430.085888888889,427.516666666667,0.801510444444445,420.081444444444,17.3917333333333,1.63999111111111,1.56774,14.3397666666667,13.6453222222222,0,0,0,0,2.14026666666667,0,-1.93485555555556,-1.8541,34.4443333333333,41.0137777777778,37.5204444444444,40.1387777777778,35.951,0,0,0,1705270907,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,2.19300390243902,-0.0867884320557504,0.0218172911821579,1,0.802147780487805,-0.00323974912891992,0.0006880991672786,1,2,2,"2/2",3.13011,2.77101,0.085476,0.0861279,0.0880564,0.0857519,27442,26892.3,30542.2,29677.8,38445.5,35708.9,46725.7,44109.1,1.83963,1.8729,0.0291616,0,24.5127,999.9,40.2,31.7,20.9368,63.1528,22.8446,1,0.0568725,0.29189,20.2168,5.23691,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97295,1.87703,1.87514,1.87794,1.87468,1.8783,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.547,0.1403,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,102.2,102.3,1.1084,2.54028,1.39893,2.33643,1.44897,2.51709,37.6504,24.1313,18,485.581,471.56,24.5211,27.784,30.0001,27.5669,27.6307,22.2263,23.9257,77.7647,24.5272,420.064,17.3387,100.975,101.45
13,1705271814.6,982,2024-01-14 16:36:54,16:36:54,5,"n","ryan.lc.4.44","albert",1705271811.6,0.00081546003725513,0.815460037255137,-1.52139199572339,421.454092812452,461.260277583622,41.6291118822182,38.0365716181308,0.0470651748359082,2.75133584253813,0.0466224328792926,0.0291784519344391,0.0252764669181818,25.2374426747193,24.9896636363636,3.17771865834105,50.2177683351361,1.64131100560774,3.26838698735912,1.53640765273331,-35.9617876429516,70.1129025722003,5.40259424619461,39.5789856423615,-1.50686576018368,0.815551122784591,-1.52139199572339,427.426393624551,429.28116969697,0.00062280402204157,65.1406690284922,0.815460037255137,17.2246979953573,18.1854896969697,-9.98210477309252e-07,103.512914047213,8,2,1,0,47949,0.264536545454546,0.105814618181818,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271811.6,421.454090909091,420.058272727273,18.1861090909091,17.2252181818182,417.909545454545,18.0459090909091,499.985636363636,90.1509272727273,0.0998788454545455,25.4623454545455,24.9896636363636,999.9,0,0,10002.1090909091,0,0.264536545454546,1.39577181818182,429.260545454545,427.420727272727,0.960896545454545,420.058272727273,17.2252181818182,1.63949363636364,1.55286818181818,14.3351181818182,13.4988909090909,0,0,0,0,2.15238181818182,0,-4.48186363636364,-1.40683636363636,34.0735454545455,38.943,36.5450909090909,37.5907272727273,35.0849090909091,0,0,0,1705271834,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.38529175,0.064269906191368,0.0233589595110206,1,0.959019,0.0159300337711034,0.00171385467586957,1,2,2,"2/2",3.1303,2.77098,0.0853917,0.0861631,0.0880615,0.0851977,27456.5,26900,30554.7,29686.6,38459.7,35741.2,46743.4,44122.3,1.8451,1.87573,0.0333264,0,24.4427,999.9,40.2,31.5,20.6984,63.423,22.7885,1,0.0429573,0.116002,20.2176,5.2402,11.974,4.9726,3.291,9999,9999,9999,999.9,4.97296,1.87706,1.87515,1.87801,1.87469,1.87834,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.545,0.1402,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,117.7,117.8,1.10718,2.53906,1.39893,2.33765,1.44897,2.50366,37.5059,24.1313,18,487.736,472.428,24.6728,27.6111,30.0001,27.4405,27.5119,22.2094,24.0694,78.1152,24.6773,420.064,17.1808,101.015,101.48
14,1705271819.6,987,2024-01-14 16:36:59,16:36:59,5,"n","ryan.lc.4.44","albert",1705271817.1,0.00081488478699605,0.81488478699606,-1.4113491852123,421.438890658135,457.549086803371,41.2947986823495,38.0357750645437,0.0470460049951056,2.75078188584365,0.0466035336137411,0.0291666158661487,0.02503687095,25.2394794496711,24.9868444444444,3.1771845525384,50.2089057688144,1.64120866428836,3.2687600718591,1.53597588825004,-35.9364191065262,70.8017886152888,5.45675089347113,40.3471572731838,-1.52339962827237,0.815923154411544,-1.4113491852123,427.378515406053,429.202412121212,-0.0212340701823516,65.1406690284922,0.81488478699606,17.2231552624506,18.1833242424242,-1.77355850179988e-06,103.512914047213,9,2,1,0,47869,0.262029,0.1048116,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271817.1,421.438888888889,420.023333333333,18.1847,17.2233222222222,417.894777777778,18.0445333333333,499.961111111111,90.1521666666667,0.1000049,25.4642666666667,24.9868444444444,999.9,0,0,9998.68888888889,0,0.262029,1.41563777777778,429.244888888889,427.384222222222,0.961377,420.023333333333,17.2233222222222,1.63938888888889,1.55272,14.3341111111111,13.4974222222222,0,0,0,0,1.98888888888889,0,-4.22208888888889,-1.44118888888889,34.1176666666667,39.0275555555556,36.597,37.7427777777778,35.1247777777778,0,0,0,1705271838.8,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.39402219512195,0.119304459930315,0.0265945638597206,1,0.959889853658537,0.0150163484320585,0.00173180715651733,1,2,2,"2/2",3.13033,2.77107,0.0853839,0.0861579,0.0880603,0.0852003,27456.9,26899.6,30554.9,29686,38460.1,35740.5,46743.9,44121.5,1.84505,1.8758,0.033021,0,24.445,999.9,40.2,31.5,20.6956,63.253,22.7364,1,0.0432927,0.121776,20.2174,5.2402,11.974,4.97245,3.291,9999,9999,9999,999.9,4.97294,1.87709,1.87515,1.87802,1.87469,1.87835,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.545,0.1402,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,117.7,117.8,1.1084,2.54761,1.39893,2.33765,1.44897,2.53174,37.5059,24.1313,18,487.708,472.474,24.6821,27.6111,30.0002,27.4405,27.5116,22.2103,24.0694,78.1152,24.6838,420.064,17.1646,101.015,101.478
15,1705271824.6,992,2024-01-14 16:37:04,16:37:04,5,"n","ryan.lc.4.44","albert",1705271821.8,0.00081559396532105,0.815593965321055,-1.50082141904062,421.414801877647,460.531923622977,41.5634433497979,38.033085973313,0.0470564415644245,2.75110622456389,0.046613826502338,0.0291730616823913,0.026025173265,25.2395478642634,24.99162,3.1780893444125,50.2062598077394,1.64114492466298,3.26880538591723,1.53694441974952,-35.9676938706585,70.1364450256657,5.40497115658197,39.5997474848541,-1.47738375075977,0.815650821375419,-1.50082141904062,427.419039180706,429.239436363636,0.00251544881094234,65.1406690284922,0.815593965321055,17.2231719756187,18.1839563636364,-1.44724701311314e-07,103.512914047213,9,2,1,0,47955,0.2723723,0.10894892,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271821.8,421.4148,420.0546,18.18424,17.22339,417.8708,18.04409,500.069,90.15093,0.10001943,25.4645,24.99162,999.9,0,0,10000.748,0,0.2723723,1.36027,429.2199,427.4162,0.9608595,420.0546,17.22339,1.639327,1.552705,14.33352,13.49726,0,0,0,0,2.15776,0,-4.21178,-1.49021,34.0935,39.1437,36.6311,37.8372,35.1746,0,0,0,1705271843.6,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.38704024390244,0.00317937282230332,0.0301775311737953,1,0.960722829268293,0.00367664111498221,0.00090598925591106,1,2,2,"2/2",3.13031,2.77105,0.0853874,0.0861652,0.0880581,0.0851903,27456.6,26899.2,30554.7,29685.9,38460,35740.7,46743.6,44121.2,1.84503,1.87595,0.0333637,0,24.4476,999.9,40.2,31.5,20.6974,63.443,22.5481,1,0.0428201,0.112451,20.2175,5.2399,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97295,1.87703,1.87515,1.87801,1.87469,1.87834,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.1401,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,117.8,117.9,1.1084,2.53906,1.39893,2.33765,1.44897,2.59521,37.5059,24.1313,18,487.694,472.572,24.6897,27.6111,30,27.4405,27.5116,22.2108,24.0694,78.1152,24.6928,420.064,17.1463,101.015,101.477
16,1705271829.6,997,2024-01-14 16:37:09,16:37:09,5,"n","ryan.lc.4.44","albert",1705271827.1,0.00081645060537215,0.816450605372155,-1.51018302474252,421.472557447119,460.856857906827,41.5920681539301,38.0376575363795,0.0470991341592063,2.75087058667823,0.046655682081594,0.0291992956245935,0.026354601,25.239662301946,24.9922777777778,3.17821398671398,50.202645252022,1.64106252062973,3.2688765948317,1.53715146608425,-36.005471696912,70.0872644809961,5.40167161433682,39.5098189994209,-1.4869197834374,0.816660909029521,-1.51018302474252,427.469630912204,429.302145454545,0.00244239691272536,65.1406690284922,0.816450605372155,17.2216552470542,18.1836284848485,1.59765991780356e-07,103.512914047213,8,2,1,0,47905,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271827.1,421.472555555556,420.101222222222,18.1836333333333,17.2214111111111,417.928444444444,18.0434666666667,499.974555555556,90.1494222222222,0.100006511111111,25.4648666666667,24.9922777777778,999.9,0,0,9999.51888888889,0,0.27582,1.37130555555556,429.278444444444,427.463111111111,0.962206111111111,420.101222222222,17.2214111111111,1.63924333333333,1.55250333333333,14.3327444444444,13.4952555555556,0,0,0,0,2.01137777777778,0,-4.02075555555556,-1.4984,34.1107777777778,39.2427777777778,36.687,37.9581111111111,35.201,0,0,0,1705271849,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.3858395,-0.149044502814261,0.028294191714025,1,0.961324075,0.00399828517823323,0.00092594876714373,1,2,2,"2/2",3.13024,2.77091,0.0853975,0.0861648,0.0880576,0.0851828,27456.1,26899.2,30554.4,29685.8,38459.5,35740.9,46743,44121.2,1.84498,1.87567,0.0331886,0,24.4496,999.9,40.2,31.5,20.6991,63.333,22.8846,1,0.0431047,0.127568,20.2175,5.2399,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97296,1.87701,1.87512,1.87793,1.87468,1.87831,1.87531,1.87649,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.1401,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,117.9,118,1.10718,2.54517,1.39893,2.33643,1.44897,2.42065,37.5059,24.1225,18,487.667,472.393,24.6971,27.6111,30.0001,27.4405,27.5116,22.2081,24.3434,78.1152,24.6967,420.064,17.1273,101.014,101.477
17,1705271834.6,1002,2024-01-14 16:37:14,16:37:14,5,"n","ryan.lc.4.44","albert",1705271831.8,0.00082623982655649,0.826239826556496,-1.53802584870739,421.512701923289,461.255905097054,41.6275314936138,38.0407775388327,0.0476254238827444,2.75132303034641,0.0471721313431389,0.0295229489480337,0.02536630824,25.2393524570598,24.99872,3.1794349491246,50.1910593756342,1.6409141727733,3.26933560117262,1.5385207763513,-36.4371763511415,69.4937730921112,5.35528719866836,38.4372502478781,-1.54180451220737,0.825436624940083,-1.53802584870739,427.442491187125,429.318539393939,0.00041668027859631,65.1406690284922,0.826239826556496,17.2068208479723,18.1803351515151,-2.13802344546339e-06,103.512914047213,9,2,1,0,47970,0.2654768,0.10619072,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271831.8,421.5127,420.08,18.18223,17.20968,417.9681,18.04209,499.9815,90.14836,0.09987538,25.46723,24.99872,999.9,0,0,10002.318,0,0.2654768,1.432519,429.3186,427.436,0.9725276,420.08,17.20968,1.639098,1.551424,14.33138,13.4846,0,0,0,0,2.09557,0,-4.0499,-1.49324,34.0621,39.3372,36.7311,38.0435,35.2248,0,0,0,1705271853.8,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.39512097560976,0.0294451567944268,0.0339292528513108,1,0.963678146341463,0.0357127735191642,0.0050732276663081,1,2,2,"2/2",3.13033,2.77092,0.0853943,0.0861613,0.0880421,0.0851013,27455.9,26898.9,30554.1,29685.3,38460,35743.3,46742.8,44120.2,1.84487,1.87577,0.0331402,0,24.4517,999.9,40.2,31.5,20.6981,63.253,22.6162,1,0.0429726,0.130539,20.2169,5.23661,11.974,4.97195,3.2904,9999,9999,9999,999.9,4.97295,1.87699,1.87514,1.87793,1.87467,1.87832,1.87531,1.87649,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.1401,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118,118.1,1.10718,2.5415,1.39893,2.33765,1.44897,2.56348,37.5059,24.1313,18,487.612,472.458,24.7011,27.6111,30.0001,27.4405,27.5116,22.2078,24.3434,78.1152,24.7013,420.064,17.1116,101.013,101.475
18,1705271839.6,1007,2024-01-14 16:37:19,16:37:19,5,"n","ryan.lc.4.44","albert",1705271837.1,0.0008284461211111,0.828446121111102,-1.51601502638112,421.490446341565,460.391060114759,41.5500979644321,38.0393340656937,0.0477196262779348,2.75292171455691,0.0472648095529118,0.0295810080642575,0.026354601,25.2408987841501,25.0012111111111,3.17990718693476,50.1655640804268,1.64027802141352,3.26972904916166,1.53962916552124,-36.5344739409996,69.4650574875228,5.35008721237241,38.3070253598956,-1.5263323332194,0.832394325400293,-1.51601502638112,427.434507870834,429.286284848485,-0.00019317400691761,65.1406690284922,0.828446121111102,17.1945082107428,18.1705272727273,-5.82175107092302e-06,103.512914047213,9,2,1,0,47891,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271837.1,421.490444444444,420.08,18.1749111111111,17.1942888888889,417.946222222222,18.0349222222222,500.049222222222,90.1496,0.0999759888888889,25.4692555555556,25.0012111111111,999.9,0,0,10011.6577777778,0,0.27582,1.41053,429.292777777778,427.429222222222,0.980630222222222,420.08,17.1942888888889,1.63846222222222,1.55005777777778,14.3253777777778,13.4710777777778,0,0,0,0,1.9787,0,-4.05246666666667,-1.49481111111111,34.1525555555556,39.4232222222222,36.8051111111111,38.1663333333333,35.2704444444444,0,0,0,1705271858.6,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.39416475,0.241545703564727,0.0330676088481992,1,0.968148025,0.0811143827392092,0.00863750690444731,1,2,2,"2/2",3.13032,2.77105,0.0853926,0.0861645,0.0880104,0.0850674,27456.1,26899.1,30554.3,29685.7,38461.7,35745.2,46743.3,44120.9,1.84503,1.8756,0.0337139,0,24.4542,999.9,40.2,31.5,20.6965,63.293,22.6122,1,0.0431936,0.145261,20.2174,5.2402,11.974,4.97265,3.291,9999,9999,9999,999.9,4.97295,1.87701,1.87515,1.87794,1.87467,1.8783,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.1399,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.1,118.2,1.10718,2.53906,1.39893,2.33765,1.44897,2.56104,37.5059,24.1313,18,487.694,472.344,24.7041,27.6111,30,27.4405,27.5116,22.2078,24.6324,78.1152,24.7022,420.064,17.1056,101.014,101.477
19,1705271844.6,1012,2024-01-14 16:37:24,16:37:24,5,"n","ryan.lc.4.44","albert",1705271841.8,0.00084431684563271,0.844316845632718,-1.51655909922775,421.448601897992,459.476525971201,41.4686057193638,38.0365152847446,0.0485654289893616,2.75067833993644,0.0480940523904724,0.0301007526580609,0.02615694627,25.2389383899219,25.00931,3.18144290999477,50.129120927686,1.63933908511361,3.27023305969887,1.54210382488116,-37.2343728924029,68.5921707143039,5.28745171189841,36.6714064800694,-1.51483129227315,0.845340700755555,-1.51655909922775,427.395952746137,429.248218181818,-0.00012125738375593,65.1406690284922,0.844316845632718,17.1618280838497,18.1566884848485,-7.88454187365446e-06,103.512914047213,8,2,1,0,47951,0.2737514,0.10950056,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271841.8,421.4486,420.0583,18.16405,17.16805,417.9042,18.02427,499.9915,90.15171,0.1001383,25.47185,25.00931,999.9,0,0,9998.126,0,0.2737514,1.39015,429.2453,427.3959,0.9959983,420.0583,17.16805,1.637521,1.54773,14.31647,13.44801,0,0,0,0,2.13675,0,-3.98823,-1.49482,34.1811,39.5185,36.7996,38.2437,35.312,0,0,0,1705271864,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.40257,0.0509047654784255,0.0277254866503728,1,0.9779583,0.131938694183864,0.0133497241042652,1,2,2,"2/2",3.13038,2.77115,0.0853897,0.0861631,0.0879596,0.0849486,27456,26899.4,30554.1,29685.9,38463.3,35750.4,46742.6,44121.5,1.8453,1.8755,0.0335127,0,24.4563,999.9,40.2,31.5,20.6976,63.183,22.8686,1,0.0438643,0.477846,20.2165,5.2399,11.974,4.9725,3.291,9999,9999,9999,999.9,4.97292,1.87699,1.8751,1.87791,1.87465,1.87823,1.87528,1.87648,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.545,0.1396,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.2,118.3,1.10718,2.55127,1.39893,2.33765,1.44897,2.42432,37.4819,24.1225,18,487.846,472.279,24.6773,27.6111,30.0006,27.4405,27.5116,22.2082,24.6324,78.1152,24.6165,420.064,17.1097,101.013,101.478
20,1705271849.6,1017,2024-01-14 16:37:29,16:37:29,5,"n","ryan.lc.4.44","albert",1705271847.1,0.0008384369793189,0.838436979318907,-1.48843837532994,421.461668523628,458.944393919928,41.4191405175836,38.0363728212378,0.0481788104998605,2.75226377603734,0.0477151348762836,0.0298632467012618,0.0255493268333333,25.2418760631003,25.0076555555556,3.18112913917378,50.0736451029003,1.63764109821795,3.27046512162762,1.54348804095583,-36.9750707879638,69.0544241332952,5.32000605892899,37.4249087310938,-1.48009643783889,0.84400619649174,-1.48843837532994,427.457150802364,429.272096969697,0.00045536218521052,65.1406690284922,0.838436979318907,17.1511404106657,18.1389781818182,-9.27370516307302e-06,103.512914047213,9,2,1,0,48055,0.267392222222222,0.106956888888889,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271847.1,421.461666666667,420.112555555556,18.1458666666667,17.1515444444444,417.917333333333,18.0064333333333,500.053777777778,90.1488,0.0999121888888889,25.4730444444444,25.0076555555556,999.9,0,0,10007.8455555556,0,0.267392222222222,1.34907555555556,429.250666666667,427.443888888889,0.994308555555556,420.112555555556,17.1515444444444,1.63582666666667,1.54619111111111,14.3005,13.4327444444444,0,0,0,0,2.04341111111111,0,-3.69193333333333,-1.49917777777778,34.2148888888889,39.59,36.868,38.361,35.354,0,0,0,1705271868.8,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.39855585365854,-0.279940975609753,0.0351991369749808,1,0.984999731707317,0.109162097560977,0.0122054621979098,1,2,2,"2/2",3.13039,2.771,0.085392,0.0861637,0.0878955,0.0849399,27455.8,26899.1,30553.9,29685.7,38466,35750.4,46742.4,44121,1.8451,1.87545,0.0331737,0,24.4589,999.9,40.2,31.5,20.6958,62.863,22.504,1,0.0442759,0.359395,20.2168,5.24095,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97293,1.87698,1.87511,1.87791,1.87463,1.87826,1.87529,1.87648,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.545,0.1392,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.2,118.3,1.10718,2.54272,1.39893,2.33643,1.44897,2.59521,37.5059,24.1313,18,487.736,472.246,24.6116,27.6116,30.0005,27.4405,27.5116,22.2071,24.6324,78.1152,24.6083,420.064,17.1151,101.012,101.477
