"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1702937907.5,50,2023-12-18 16:18:27,16:18:27,5,"y","brit.lc.3.11","albert",1702937904.7,0.00045133234374066,0.451332343740668,-1.9912943047664,422.052202458091,532.587120885191,48.5251260317882,38.4540585251732,0.0258197822764296,2.76781649327359,0.0256867147794964,0.0160660950260876,0.026354601,25.2474403536443,24.98935,3.17765923495261,49.8012308325596,1.61889967115146,3.25072220924516,1.55875956380115,-19.9037563589635,56.9731241846802,4.36195090794217,41.4576733346589,-2.01436413326498,0.450686209111122,-1.9912943047664,427.234775731398,429.668490909091,-0.00051341400652442,65.1258599356523,0.451332343740668,17.2364201716773,17.7683521212121,-6.53707509205968e-08,104.169163383046,15,3,1,0,48584,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702937904.7,422.0522,419.8634,17.76822,17.23705,419.1467,17.66035,500.0414,91.01199,0.10010064,25.37116,24.98935,999.9,0,0,10004.502,0,0.27582,2.188874,429.687,427.2275,0.5311639,419.8634,17.23705,1.617121,1.568778,14.12293,13.6555,0,0,0,0,2.18141,0,-1.67954,-1.79416,34.6622,39.8497,37.0372,38.6746,35.5558,0,0,0,1702937907.6,0,1702936541.1,15:55:41,1702936537.6,1702936541.1,5,-0.048,0.004,2.9,0.101,420,17,0.35,0.04,2.17038775,0.121196960600369,0.0290464685019969,1,0.528759,0.00929299812382668,0.00136482524522372,1,2,2,"2/2",3.12975,2.77116,0.086208,0.0867684,0.0873597,0.0858773,27382.7,26825.4,30503.4,29627.5,38441,35652.5,46683.2,44044.5,1.81578,1.86273,0.0264347,0,24.552,999.9,39.2,32.3,20.9188,62.2335,22.0353,1,0.0964253,0.65546,20.2148,5.23945,11.974,4.9717,3.291,9999,9999,9999,999.9,4.973,1.87732,1.87546,1.87824,1.87494,1.87852,1.87563,1.87681,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.905,0.1079,1.6355,0.0034702,-1.16737e-06,2.81146e-10,-0.0266397940130509,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,22.8,22.8,1.1084,2.55493,1.39893,2.33643,1.44897,2.48535,38.4034,24.0963,18,476.577,469.951,24.0717,28.3341,29.9998,28.1756,28.25,22.2079,25.2826,71.8052,24.0759,419.9,17.2942,100.869,101.292
12,1702937912.5,55,2023-12-18 16:18:32,16:18:32,5,"y","brit.lc.3.11","albert",1702937910,0.00044895013708883,0.448950137088833,-2.0039060484899,422.069558037248,534.084426491298,48.6622204971271,38.4561707467577,0.0256702051373739,2.77190241517027,0.0255388635056171,0.0159735340671119,0.026354601,25.246602585028,24.9926666666667,3.1782876792732,49.8018877275334,1.61876125723531,3.25040140263672,1.55952642203789,-19.7987010456176,56.3135222663429,4.30513130013773,40.846307121863,-1.99905909863719,0.449309797209463,-2.0039060484899,427.260772916964,429.706157575757,0.00031677542813406,65.1258599356523,0.448950137088833,17.2368661678794,17.7660527272727,-1.34456345281333e-06,104.169163383046,15,3,1,0,48311,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702937910,422.069555555555,419.898222222222,17.7664555555556,17.2368555555556,419.164111111111,17.6586444444444,499.993,91.0135444444444,0.0998040888888889,25.3695,24.9926666666667,999.9,0,0,10028.47,0,0.27582,2.17138,429.704,427.263111111111,0.529628444444444,419.898222222222,17.2368555555556,1.61699,1.56878555555556,14.1216666666667,13.6555666666667,0,0,0,0,2.04025555555556,0,-1.84635555555556,-1.74543333333333,34.6247777777778,39.6941111111111,37,38.5067777777778,35.5,0,0,0,1702937913,0,1702936541.1,15:55:41,1702936537.6,1702936541.1,5,-0.048,0.004,2.9,0.101,420,17,0.35,0.04,2.17858926829268,-0.0233224390243853,0.022384444336304,1,0.529332658536585,0.00836828571428654,0.00144287228124602,1,2,2,"2/2",3.1297,2.77101,0.086214,0.0867755,0.0873571,0.0858777,27383.3,26825.7,30504.2,29628.1,38441.9,35653.3,46684.1,44045.5,1.81555,1.8628,0.0270009,0,24.5519,999.9,39.2,32.3,20.9182,62.4535,21.891,1,0.0963694,0.645027,20.2149,5.23945,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97302,1.87732,1.87546,1.87822,1.87497,1.87851,1.87562,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.905,0.1078,1.6355,0.0034702,-1.16737e-06,2.81146e-10,-0.0266397940130509,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,22.9,22.9,1.10718,2.55371,1.39893,2.33643,1.44897,2.54272,38.4034,24.0875,18,476.447,469.999,24.0767,28.3324,29.9999,28.1744,28.25,22.2083,25.2826,71.8052,24.0815,419.9,17.2985,100.871,101.294
13,1702938978.1,1120.59999990463,2023-12-18 16:36:18,16:36:18,5,"y","brit.lc.2.10","albert",1702938975.1,0.00044347239231451,0.443472392314517,-1.38032161313333,421.399456257968,495.62647209125,45.15517902479,38.3925576210433,0.0254815964957557,2.76631105866397,0.0253519123957577,0.0158565417023792,0.02503687095,25.2040641802949,24.9737181818182,3.17469876885709,50.0610300679164,1.62295192927955,3.24194673397197,1.55174683957755,-19.5571325010702,52.4936397633345,4.01994584625768,36.981489979472,-1.42645097398737,0.443996526067033,-1.38032161313333,427.310914334199,429.005006060606,-0.00180677489177942,64.95,0.443472392314517,17.2907418206105,17.8134193939394,-5.96669692518e-07,98.0001059927964,8,2,1,0,48380,0.262029,0.1048116,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702938975.1,421.399454545455,419.912272727273,17.8136363636364,17.2903454545455,418.446636363636,17.7082545454545,500.013272727273,91.0073818181818,0.0998966818181818,25.3257,24.9737181818182,999.9,0,0,9996.12272727273,0,0.262029,1.48725818181818,429.042181818182,427.300454545455,0.523279727272727,419.912272727273,17.2903454545455,1.62117272727273,1.57355,14.1615363636364,13.7021909090909,0,0,0,0,2.05092727272727,0,-3.63684545454545,-1.4272,34.5056363636364,38.4770909090909,36.5,37.2327272727273,34.9885454545455,0,0,0,1702938978.6,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.503723,0.0901661538461534,0.0394031533763479,1,0.524098175,-0.010539185741088,0.00128567334279552,1,2,2,"2/2",3.12971,2.77089,0.0860925,0.0867715,0.0875246,0.0860665,27379.2,26819.8,30495.8,29621.7,38425.1,35638.7,46672.4,44036.5,1.82943,1.86157,0.024572,0,24.5705,999.9,39.4,32.3,21.0281,62.7301,21.7748,1,0.103095,0.706386,20.2142,5.24065,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87546,1.87822,1.8749,1.87851,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1054,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,6.5,6.5,1.10718,2.55493,1.39893,2.33643,1.44897,2.52563,38.4769,24.0963,18,484.125,469.259,24.0037,28.388,30,28.1881,28.2571,22.1994,25.8305,72.1074,24.0158,419.9,17.288,100.845,101.273
14,1702938983.1,1125.59999990463,2023-12-18 16:36:23,16:36:23,5,"y","brit.lc.2.10","albert",1702938980.6,0.00044009026909363,0.440090269093633,-1.4342943458609,421.403557331467,499.773925459301,45.5337082125919,38.3934928210692,0.0252531543259528,2.76798219664722,0.025125855245518,0.0157150432253908,0.0243048093166667,25.2087009087651,24.9843333333333,3.17670887978619,50.0496868196303,1.62293591124652,3.24264948369263,1.55377296853967,-19.4079808670292,51.4851304668937,3.94061679744209,36.0420712066232,-1.47530583105215,0.44058922142317,-1.4342943458609,427.247547982684,429.004357575757,-0.00110309626881486,64.95,0.440090269093633,17.2943588646104,17.8130957575758,-3.79834351614866e-07,98.0001059927964,8,2,1,0,48430,0.254367444444444,0.101746977777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702938980.6,421.403555555555,419.855888888889,17.8132,17.2938777777778,418.450555555556,17.7078555555556,499.968111111111,91.0086777777778,0.0999333222222222,25.3293444444444,24.9843333333333,999.9,0,0,10005.8444444444,0,0.254367444444444,1.54777444444444,429.046333333333,427.244555555556,0.519351888888889,419.855888888889,17.2938777777778,1.62116,1.57389222222222,14.1614111111111,13.7055333333333,0,0,0,0,2.01835555555556,0,-3.9232,-1.42504444444444,34.472,38.4094444444444,36.437,37.1456666666667,34.944,0,0,0,1702938983.4,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.51655487804878,0.0789148432055722,0.0433684067384762,1,0.522513170731707,-0.0153609825783967,0.00196284897350812,1,2,2,"2/2",3.12965,2.77099,0.0860874,0.0867616,0.0875241,0.0860877,27379.1,26819.5,30495.6,29621,38424.9,35637.1,46672,44035.6,1.82932,1.8619,0.0252426,0,24.5713,999.9,39.4,32.3,21.0253,62.5301,21.8269,1,0.102767,0.67463,20.2144,5.2405,11.974,4.9736,3.291,9999,9999,9999,999.9,4.97295,1.8773,1.87546,1.87823,1.8749,1.87851,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1054,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,6.6,6.6,1.10718,2.55615,1.39893,2.33643,1.44897,2.53662,38.4769,24.0963,18,484.084,469.47,24.0205,28.388,30.0001,28.1901,28.2571,22.2018,25.8305,72.1074,24.0329,419.9,17.288,100.844,101.27
15,1702938988.1,1130.59999990463,2023-12-18 16:36:28,16:36:28,5,"y","brit.lc.2.10","albert",1702938985.3,0.00044145984446016,0.441459844460169,-1.41919751112444,421.36280175546,498.522662792043,45.4199115389314,38.3899521725711,0.0253280097622057,2.76902096539618,0.0252000047239805,0.0157614496415136,0.021874328385,25.2030271310928,24.98715,3.17724243731989,50.0743073027459,1.62322017664006,3.2416228283023,1.55402226067983,-19.4683791406934,50.2891185929522,3.84758278556161,34.6901965662054,-1.43246096494979,0.439441505553915,-1.41919751112444,427.273593489178,429.004896969697,0.00036998556997636,64.95,0.441459844460169,17.2990292469607,17.8193054545454,7.10776029993634e-06,98.0001059927964,8,2,1,0,48449,0.2289307,0.09157228,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702938985.3,421.3628,419.866,17.81624,17.29829,418.4102,17.71082,499.9853,91.00903,0.09999057,25.32402,24.98715,999.9,0,0,10011.94,0,0.2289307,1.496795,429.0062,427.2568,0.5179403,419.866,17.29829,1.621438,1.574301,14.16407,13.70953,0,0,0,0,2.10391,0,-4.40261,-1.38634,34.437,38.3624,36.3812,37.0872,34.9246,0,0,0,1702938988.2,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.5172395,-0.126815684803004,0.0435030283399903,1,0.5210622,-0.0227742664165113,0.00258883396725244,1,2,2,"2/2",3.12973,2.77112,0.0860844,0.0867586,0.0875447,0.0860935,27379.3,26819.5,30495.7,29620.9,38424.3,35636.8,46672.4,44035.4,1.82962,1.86155,0.0253059,0,24.5726,999.9,39.4,32.3,21.0257,62.2701,21.8189,1,0.102693,0.6836,20.2143,5.24065,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97294,1.87729,1.87542,1.87821,1.87488,1.87851,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1055,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,6.7,6.7,1.10718,2.55615,1.39893,2.33643,1.44897,2.51343,38.4769,24.0963,18,484.249,469.243,24.0382,28.3885,30.0001,28.1901,28.2571,22.2047,25.8305,72.1074,24.0424,419.9,17.288,100.845,101.27
16,1702938993.1,1135.59999990463,2023-12-18 16:36:33,16:36:33,5,"y","brit.lc.2.10","albert",1702938990.6,0.00044235283173216,0.442352831732164,-1.42763264982695,421.332779548661,498.801980962083,45.4458075227283,38.3875949438944,0.0253925103103244,2.76779250246256,0.0252637974810971,0.0158013832471403,0.0261349846333333,25.19947170024,24.9849555555556,3.17682673980068,50.0950972976874,1.62357671191716,3.24098923746798,1.55325002788352,-19.5077598793884,50.1038296916591,3.83500213749062,34.4572069343946,-1.37112154973667,0.441870160410369,-1.42763264982695,427.281969960173,429.0156,0.00202112554111031,64.95,0.442352831732164,17.2991027265572,17.82044,1.26931337358941e-06,98.0001059927964,8,2,1,0,48348,0.273521555555556,0.109408622222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702938990.6,421.332777777778,419.910888888889,17.8199777777778,17.2992,418.380111111111,17.7144777777778,500.016777777778,91.0099111111111,0.100006766666667,25.3207333333333,24.9849555555556,999.9,0,0,10004.5888888889,0,0.273521555555556,1.42199666666667,428.977111111111,427.302666666667,0.520750777777778,419.910888888889,17.2992,1.62179444444444,1.5744,14.1674333333333,13.7105111111111,0,0,0,0,2.11327777777778,0,-4.27748888888889,-1.3736,34.3956666666667,38.2844444444444,36.333,37.0068888888889,34.875,0,0,0,1702938993.6,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.4907855,-0.23598686679175,0.0519890466324398,1,0.52042995,-0.0124676397748607,0.00230409315078622,1,2,2,"2/2",3.12972,2.77097,0.0860908,0.0867847,0.0875479,0.0860961,27379.1,26818.8,30495.7,29621,38424,35636.7,46672.2,44035.5,1.82952,1.86152,0.025183,0,24.5718,999.9,39.4,32.3,21.0266,62.5501,21.847,1,0.102729,0.691569,20.2146,5.24035,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87542,1.87821,1.87486,1.87849,1.8756,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1055,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,6.8,6.8,1.10718,2.55371,1.39893,2.33643,1.44897,2.47681,38.4769,24.0963,18,484.194,469.243,24.049,28.3904,30,28.1901,28.2593,22.2006,25.8305,72.1074,24.0514,419.9,17.288,100.844,101.27
17,1702938998.1,1140.59999990463,2023-12-18 16:36:38,16:36:38,5,"y","brit.lc.2.10","albert",1702938995.3,0.00044057277690659,0.440572776906593,-1.38811001042198,421.394401724786,496.692925083669,45.2537307888023,38.3932765065047,0.0253078809263282,2.76529987932988,0.0251799076745897,0.0157488861137768,0.0249051075,25.1982180773345,24.97894,3.17568744611146,50.0982304281423,1.62352053337782,3.24067441006025,1.55216691273364,-19.4292594615807,50.7120212676423,3.88490312768642,35.192570041248,-1.4030395718977,0.440916233812667,-1.38811001042198,427.327751619048,429.026139393939,-0.00072080808084425,64.95,0.440572776906593,17.2997880146889,17.8190290909091,-7.92547724359015e-07,98.0001059927964,8,2,1,0,48337,0.26065,0.10426,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702938995.3,421.3944,419.9338,17.81933,17.29969,418.4415,17.71385,500.0301,91.00994,0.10013728,25.3191,24.97894,999.9,0,0,9989.876,0,0.26065,1.46068,429.0397,427.3262,0.5196446,419.9338,17.29969,1.621737,1.574444,14.1669,13.71093,0,0,0,0,2.18124,0,-4.68129,-1.3477,34.3498,38.2248,36.2996,36.9496,34.8246,0,0,0,1702938998.4,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.48034268292683,-0.281490104529615,0.0573237247961891,1,0.519529073170732,0.0010670383275251,0.00158815822751439,1,2,2,"2/2",3.1297,2.77097,0.0860941,0.0867679,0.0875464,0.0860983,27378.9,26819.3,30495.5,29621,38423.9,35636.7,46672,44035.6,1.82948,1.86157,0.0250041,0,24.5705,999.9,39.4,32.3,21.028,62.6501,21.851,1,0.103191,0.683494,20.2147,5.2402,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.8754,1.8782,1.87485,1.8785,1.8756,1.87675,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1055,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,6.9,6.9,1.10718,2.55737,1.39893,2.33643,1.44897,2.47192,38.4524,24.0963,18,484.169,469.278,24.0581,28.3904,30.0002,28.1905,28.2596,22.2009,25.8305,72.1074,24.0628,419.9,17.288,100.844,101.27
18,1702939003.1,1145.59999990463,2023-12-18 16:36:43,16:36:43,5,"y","brit.lc.2.10","albert",1702939000.6,0.00044156218510881,0.441562185108814,-1.41712058670479,421.388446202574,498.343796339082,45.4039409572679,38.3925640732533,0.0253519090980265,2.76569363943776,0.0252235095909953,0.0157761753430443,0.0221085925666667,25.1982448875183,24.9840666666667,3.17665836952114,50.103246898615,1.62371207227311,3.24073223349922,1.55294629724803,-19.4728923632987,49.999566647435,3.82988320470517,34.3786660814082,-1.43403262565337,0.441481670487719,-1.41712058670479,427.296810167966,429.027878787878,-0.00013269537481496,64.95,0.441562185108814,17.301154027507,17.8215636363636,1.04039243475673e-06,98.0001059927964,8,2,1,0,48400,0.231382444444444,0.0925529777777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939000.6,421.388444444444,419.890888888889,17.8215111111111,17.3011888888889,418.435555555556,17.716,500.013777777778,91.0097777777778,0.0998964888888889,25.3194,24.9840666666667,999.9,0,0,9992.21666666667,0,0.231382444444444,1.49745666666667,429.034222222222,427.283555555555,0.520325777777778,419.890888888889,17.3011888888889,1.62193222222222,1.57457666666667,14.1687777777778,13.7122333333333,0,0,0,0,2.08302222222222,0,-4.23701111111111,-1.31227777777778,34.312,38.1732222222222,36.25,36.8818888888889,34.7982222222222,0,0,0,1702939003.2,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.4714205,0.0107918949343293,0.0477490998841863,1,0.519554575,0.00860383114446529,0.00145047209362159,1,2,2,"2/2",3.12963,2.77068,0.0860916,0.0867634,0.0875545,0.08611,27378.9,26819.8,30495.5,29621.4,38423.8,35636.9,46672.3,44036.4,1.8295,1.86143,0.0251755,0,24.5705,999.9,39.4,32.3,21.0269,62.6301,21.9111,1,0.10282,0.657691,20.2147,5.24065,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87538,1.8782,1.87486,1.87849,1.8756,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1055,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7,6.9,1.10718,2.55737,1.39893,2.33643,1.44897,2.45483,38.4769,24.0963,18,484.196,469.181,24.069,28.3904,30.0001,28.1925,28.2596,22.2033,25.8305,72.1074,24.0773,419.9,17.288,100.844,101.272
19,1702939008.1,1150.59999990463,2023-12-18 16:36:48,16:36:48,5,"y","brit.lc.2.10","albert",1702939005.3,0.00044334532758426,0.443345327584262,-1.44870168021052,421.387201798288,499.944262165891,45.5495073521321,38.3922386932737,0.025457503077898,2.7647962563666,0.0253279928988783,0.0158415764863738,0.022467311685,25.2023210435068,24.98428,3.17669877767703,50.096091305168,1.62392440020557,3.24161897245273,1.55277437747146,-19.551528946466,50.6372009680827,3.88007785391383,34.9882171872156,-1.43296334317619,0.44226721135075,-1.44870168021052,427.285581589611,429.049648484848,0.00106676220330838,64.95,0.443345327584262,17.3025256903039,17.8250654545455,2.83602950057238e-06,98.0001059927964,8,2,1,0,48399,0.2351367,0.09405468,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939005.3,421.3872,419.8912,17.82394,17.30265,418.4344,17.71837,499.9723,91.00917,0.10000116,25.324,24.98428,999.9,0,0,9986.99,0,0.2351367,1.496005,429.0344,427.2843,0.5212937,419.8912,17.30265,1.622142,1.5747,14.17076,13.71342,0,0,0,0,2.09652,0,-4.72594,-1.27087,34.2748,38.125,36.2059,36.8372,34.75,0,0,0,1702939008.6,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.472558,0.236069043151965,0.0481344047537725,1,0.520370375,0.00222957973733529,0.00113437078787097,1,2,2,"2/2",3.12974,2.77099,0.0860961,0.0867725,0.0875627,0.0861033,27379.6,26819.5,30496.4,29621.4,38424.4,35637.1,46673.4,44036.3,1.82955,1.8613,0.025332,0,24.5692,999.9,39.4,32.3,21.0275,62.5501,21.899,1,0.102866,0.657819,20.2151,5.24065,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87544,1.87822,1.87486,1.87851,1.87561,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.952,0.1056,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7,7,1.10718,2.55737,1.39893,2.33643,1.44897,2.44141,38.4769,24.0963,18,484.224,469.099,24.0833,28.3921,30.0001,28.1925,28.2596,22.2002,25.8305,72.1074,24.0881,419.9,17.288,100.847,101.272
20,1702939013.1,1155.59999990463,2023-12-18 16:36:53,16:36:53,5,"y","brit.lc.2.10","albert",1702939010.6,0.00044479123012277,0.444791230122771,-1.40484361796355,421.427001741218,497.034070641982,45.2841647130135,38.3956973748528,0.0255181719556612,2.76734601489108,0.0253881646971173,0.0158792282297934,0.026354601,25.2028302618662,24.9923222222222,3.17822240864518,50.0991265275202,1.62409791552084,3.24176892511029,1.55412449312434,-19.6152932484142,49.6000943459349,3.79727617088506,33.8084318694058,-1.44961403688362,0.443949138404413,-1.40484361796355,427.328277658875,429.047672727273,-0.00082489954490203,64.95,0.444791230122771,17.3027622340965,17.8269690909091,2.55941174662192e-06,98.0001059927964,8,2,1,0,48399,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939010.6,421.427,419.912,17.8259222222222,17.3026888888889,418.474,17.7203333333333,500.008666666667,91.0088777777778,0.0998960222222222,25.3247777777778,24.9923222222222,999.9,0,0,10002.0666666667,0,0.27582,1.51502888888889,429.075555555556,427.305444444445,0.523250444444444,419.912,17.3026888888889,1.62232,1.57469666666667,14.1724444444444,13.7134222222222,0,0,0,0,2.07387777777778,0,-4.81112222222222,-1.2805,34.25,38.062,36.1456666666667,36.7706666666667,34.708,0,0,0,1702939013.4,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.48937658536585,0.243012125435542,0.0390130379463544,1,0.521071756097561,0.012855637630663,0.00169968857664714,1,2,2,"2/2",3.1296,2.77099,0.0860911,0.0867576,0.0875718,0.0861142,27379.4,26819.5,30496,29621,38423.8,35636.2,46673.2,44035.7,1.82957,1.86147,0.026267,0,24.5685,999.9,39.4,32.3,21.0279,62.6201,21.9431,1,0.102663,0.657731,20.2147,5.2405,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97294,1.87729,1.87542,1.8782,1.87486,1.8785,1.87561,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1056,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7.1,7.1,1.10718,2.55615,1.39893,2.33643,1.44897,2.43896,38.4769,24.0963,18,484.237,469.213,24.0943,28.3929,30,28.1925,28.2596,22.2044,25.8305,72.1074,24.0981,419.9,17.288,100.846,101.27
