"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
19,1705875979.5,501.5,2024-01-21 16:26:19,16:26:19,5,"n","brit.hl.2.6","albert",1705875976.7,0.0003064645030417,0.306464503041708,-0.941749262736975,421.093901175427,494.999621314713,44.737529541334,38.0580106172119,0.0174012273389596,2.75502390788451,0.0173403971098345,0.0108431957387308,0.023139353055,25.2510100990623,25.00404,3.18044353131357,50.1141499835064,1.62560671174872,3.2438078113342,1.55483681956485,-13.5150845841393,49.209092936305,3.78461610338492,39.5017638086056,-0.953657545028646,0.309696531728349,-0.941749262736975,427.64992557591,428.800757575757,-7.13524559014525e-05,65.4496052778576,0.306464503041708,17.6212108060517,17.9824666666667,-1.02632127858914e-05,98.3230454446718,11,2,1,0,48025,0.2421701,0.09686804,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705875976.7,421.0939,420.1059,17.98657,17.62158,417.5634,17.85001,499.9471,90.279,0.0999167,25.33535,25.00404,999.9,0,0,10009.76,0,0.2421701,0.9882603,428.8067,427.6415,0.3649916,420.1059,17.62158,1.62381,1.590858,14.18661,13.87053,0,0,0,0,2.07509,0,-0.13985,-2.1142,34.6683,41.2872,37.8748,40.7686,36.2059,0,0,0,1705876006.8,0,1705875606,16:20:06,1705875600.5,1705875606,5,-0.064,0.002,3.527,0.132,420,18,0.13,0.06,1.006792425,-0.181474750469046,0.0491694496292604,1,0.370450825,0.0397512382739202,0.0147427247411859,1,2,2,"2/2",3.13008,2.77097,0.0854333,0.0862768,0.0874666,0.0866884,27432.7,26880.5,30530.3,29669.6,38453.4,35661,46704.8,44095.6,1.84258,1.87175,0.0277236,0,24.5498,999.9,41.2,31.7,21.4226,63.0162,22.8886,1,0.0559045,0.539442,20.2139,5.2399,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97293,1.8772,1.87531,1.87817,1.87484,1.87849,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.531,0.1364,1.78107001275743,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0167085104230151,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,6.3,6.2,1.10718,2.53784,1.39893,2.33765,1.44897,2.60254,37.7228,24.14,18,487.012,470.569,24.0967,27.7593,30.0002,27.5388,27.601,22.2073,26.5983,68.877,24.0959,420.1,17.6192,100.932,101.42
20,1705875984.5,506.5,2024-01-21 16:26:24,16:26:24,5,"n","brit.hl.2.6","albert",1705875982,0.00030410666678859,0.304106666788597,-0.938132629625376,421.130112282263,495.420103573993,44.7762985386935,38.061934699765,0.0172545045673211,2.75403661513152,0.0171946725594188,0.0107520286406345,0.0257103816666667,25.2514983080278,25.0071333333333,3.18103010363,50.0975203618006,1.62505278266045,3.24377887553005,1.55597732096954,-13.4111040053771,48.7099023891501,3.74762236799957,39.0721311334393,-0.986263082783636,0.30478107463304,-0.938132629625376,427.62976751808,428.806824242424,-0.00654333435252994,65.4496052778576,0.304106666788597,17.6210115975667,17.9793806060606,-2.65465618237114e-06,98.3230454446718,11,2,1,0,48044,0.269077777777778,0.107631111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705875982,421.130111111111,420.100666666667,17.9801333333333,17.6209888888889,417.599666666667,17.8437333333333,500.023444444444,90.2804,0.1000634,25.3352,25.0071333333333,999.9,0,0,10003.7555555556,0,0.269077777777778,1.02976133333333,428.840888888889,427.635888888889,0.359162444444445,420.100666666667,17.6209888888889,1.62325555555556,1.59082888888889,14.1813444444444,13.8702666666667,0,0,0,0,2.15387777777778,0,-0.191455555555556,-2.09173333333333,34.7705555555556,41.347,37.9234444444444,40.812,36.2637777777778,0,0,0,1705876011.6,0,1705875606,16:20:06,1705875600.5,1705875606,5,-0.064,0.002,3.527,0.132,420,18,0.13,0.06,0.997431725,0.183151801125702,0.0409247741673595,1,0.37264835,-0.110556180112569,0.0114721778676718,1,2,2,"2/2",3.13023,2.77099,0.0854337,0.0862717,0.0874583,0.0866919,27432.5,26880.7,30530.2,29669.6,38453.4,35661,46704.3,44095.8,1.84282,1.8716,0.0277683,0,24.5498,999.9,41.2,31.7,21.4268,62.9362,22.5921,1,0.0560595,0.550719,20.2138,5.23915,11.974,4.97255,3.291,9999,9999,9999,999.9,4.97295,1.87724,1.87531,1.87818,1.87483,1.87851,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.53,0.1365,1.78107001275743,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0167085104230151,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,6.4,6.3,1.10718,2.5415,1.39893,2.33765,1.44897,2.49878,37.7228,24.1313,18,487.15,470.486,24.094,27.7593,30,27.5388,27.6027,22.2069,26.5983,68.877,24.0894,420.1,17.6192,100.931,101.42
21,1705875989.5,511.5,2024-01-21 16:26:29,16:26:29,5,"n","brit.hl.2.6","albert",1705875986.7,0.0003023365537306,0.302336553730604,-0.968236348301428,421.114401210169,498.635514907239,45.0666809837064,38.060322238607,0.0171650229629338,2.75392228873139,0.0171058063230146,0.0106964322207137,0.025326779205,25.251710823751,25.00093,3.17985389387308,50.0934089895129,1.62489332824408,3.24372679165088,1.554960565629,-13.3330420195196,49.5887991156489,3.81527674198061,40.0963606173149,-0.977783989583031,0.302904227923894,-0.968236348301428,427.636654722348,428.819915151515,-0.00015431010995176,65.4496052778576,0.302336553730604,17.6215316960755,17.9777654545454,-1.72741383239205e-06,98.3230454446718,11,2,1,0,47990,0.2650631,0.10602524,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705875986.7,421.1144,420.0943,17.97846,17.62157,417.5837,17.84206,500.0843,90.27997,0.10003631,25.33493,25.00093,999.9,0,0,10003.126,0,0.2650631,1.02039,428.8241,427.6295,0.3569129,420.0943,17.62157,1.623096,1.590873,14.17985,13.8707,0,0,0,0,2.17115,0,-0.2641,-2.12983,34.8187,41.4122,37.9246,40.8435,36.281,0,0,0,1705876016.4,0,1705875606,16:20:06,1705875600.5,1705875606,5,-0.064,0.002,3.527,0.132,420,18,0.13,0.06,1.01076382926829,0.0965458536585362,0.0354546949919309,1,0.364766829268293,-0.0782750383275268,0.00824624927275496,1,2,2,"2/2",3.13015,2.77096,0.0854324,0.0862724,0.0874501,0.0866954,27432.4,26880.7,30529.9,29669.6,38453.6,35660.9,46704.2,44095.8,1.8429,1.87147,0.0278205,0,24.5482,999.9,41.2,31.7,21.4258,62.8562,22.6242,1,0.0560722,0.550016,20.2138,5.23975,11.974,4.973,3.291,9999,9999,9999,999.9,4.97294,1.87724,1.87531,1.87819,1.87484,1.8785,1.87551,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.531,0.1364,1.78107001275743,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0167085104230151,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,6.5,6.4,1.10718,2.54639,1.39893,2.33765,1.44897,2.50977,37.7228,24.1225,18,487.204,470.405,24.0879,27.7607,30.0002,27.5408,27.6027,22.2064,26.5983,68.877,24.0861,420.1,17.6192,100.931,101.42
22,1705875994.5,516.5,2024-01-21 16:26:34,16:26:34,5,"n","brit.hl.2.6","albert",1705875992,0.00029786803381944,0.297868033819445,-0.991691806982111,421.121001238834,502.217873526837,45.3897019719437,38.0602876718121,0.0169016689267792,2.75182977823524,0.016844208627249,0.0105327766077203,0.026354601,25.2530728144914,25.0037555555556,3.18038959837495,50.0853086022244,1.6246480720367,3.24376172849327,1.55574152633825,-13.1359802914375,49.1587991884425,3.78512652811064,39.8343000261156,-0.965379280151089,0.2993338725439,-0.991691806982111,427.645840541304,428.849606060606,0.00160726605468147,65.4496052778576,0.297868033819445,17.623716200235,17.9747745454545,-4.16276213593374e-06,98.3230454446718,11,2,1,0,48074,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705875992,421.121,420.113777777778,17.9760444444444,17.6232888888889,417.590444444444,17.8397111111111,499.983111111111,90.2784666666667,0.100041077777778,25.3351111111111,25.0037555555556,999.9,0,0,9990.90222222222,0,0.27582,1.00718022222222,428.829666666667,427.650333333333,0.352791111111111,420.113777777778,17.6232888888889,1.62285111111111,1.591,14.1775222222222,13.8719222222222,0,0,0,0,2.22081111111111,0,-0.290644444444444,-2.11651111111111,34.7775555555556,41.4094444444444,37.9372222222222,40.9094444444444,36.2913333333333,0,0,0,1705876021.8,0,1705875606,16:20:06,1705875600.5,1705875606,5,-0.064,0.002,3.527,0.132,420,18,0.13,0.06,1.010915225,0.0491968818011234,0.0240523279034353,1,0.3589813,-0.0469129305816137,0.00459458708808528,1,2,2,"2/2",3.13005,2.77098,0.0854351,0.0862769,0.087439,0.0866951,27432.9,26880.4,30530.6,29669.5,38454.7,35660.8,46705,44095.7,1.84275,1.87153,0.0275373,0,24.5478,999.9,41.2,31.7,21.4244,62.8962,22.8966,1,0.0561814,0.549858,20.2138,5.2399,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97293,1.87719,1.8753,1.87812,1.87481,1.87846,1.87547,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.531,0.1364,1.78107001275743,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0167085104230151,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,6.6,6.5,1.10718,2.54028,1.39893,2.33765,1.44897,2.60864,37.747,24.1313,18,487.124,470.452,24.0841,27.7617,30,27.5411,27.6045,22.2056,26.5983,68.877,24.0825,420.1,17.6192,100.933,101.42
23,1705875999.5,521.5,2024-01-21 16:26:39,16:26:39,5,"n","brit.hl.2.6","albert",1705875996.7,0.00029733625085018,0.297336250850184,-1.01091868615457,421.15750126359,504.203259603753,45.5688786569611,38.0633696926751,0.0168753451583952,2.75505666389951,0.0168181302231582,0.0105164556739571,0.026354601,25.2526374768011,25.00138,3.179939205276,50.0849480311711,1.62457153721339,3.24363227092163,1.55536766806261,-13.1125286624931,49.4696065866539,3.8045383644872,40.187970889648,-0.987648916410787,0.297885030447812,-1.01091868615457,427.654701695982,428.873290909091,0.00343516410399466,65.4496052778576,0.297336250850184,17.624686009336,17.9751018181818,-3.46573040097265e-07,98.3230454446718,11,2,1,0,47954,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705875996.7,421.1575,420.1228,17.9753,17.62424,417.6265,17.83898,499.9666,90.27809,0.09990298,25.33444,25.00138,999.9,0,0,10010.055,0,0.27582,1.0345437,428.8663,427.66,0.3510732,420.1228,17.62424,1.622777,1.591083,14.1768,13.8727,0,0,0,0,2.10021,0,-0.26394,-2.10341,34.781,41.4559,37.9685,40.9622,36.3123,0,0,0,1705876026.6,0,1705875606,16:20:06,1705875600.5,1705875606,5,-0.064,0.002,3.527,0.132,420,18,0.13,0.06,1.018947525,0.0374636510318914,0.0275594557221179,1,0.3554066,-0.0358100262664174,0.0034996531242396,1,2,2,"2/2",3.13016,2.77105,0.0854406,0.0862682,0.0874389,0.0867018,27432.3,26880.7,30530.2,29669.5,38454.2,35660.4,46704.3,44095.6,1.84285,1.87157,0.0275522,0,24.5478,999.9,41.2,31.7,21.4246,62.9362,22.7163,1,0.0561433,0.54262,20.214,5.2399,11.974,4.973,3.291,9999,9999,9999,999.9,4.97294,1.87722,1.87531,1.87816,1.87483,1.87851,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.531,0.1363,1.78107001275743,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0167085104230151,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,6.7,6.6,1.10718,2.53418,1.39893,2.33643,1.44897,2.54395,37.747,24.1313,18,487.185,470.489,24.081,27.7617,30.0003,27.5419,27.605,22.205,26.5983,68.877,24.0816,420.1,17.6192,100.931,101.42
24,1705876004.5,526.5,2024-01-21 16:26:44,16:26:44,5,"n","brit.hl.2.6","albert",1705876002,0.00029767233210909,0.297672332109098,-0.96371205443971,421.133112316513,499.620744312408,45.1538317453735,38.0604166508645,0.0169012109659022,2.75208219255905,0.0168437590249533,0.0105324948596022,0.02534435085,25.2539830882843,24.9980777777778,3.1793132135422,50.0807468607939,1.62458275503963,3.24392677200955,1.55473045850257,-13.1273498460112,50.1326606619448,3.85966423423159,40.8903194010152,-0.971373812728921,0.297517287459228,-0.96371205443971,427.657707262954,428.838545454546,-0.00078127244235954,65.4496052778576,0.297672332109098,17.6252312168252,17.9759854545455,8.61424609342183e-07,98.3230454446718,11,2,1,0,48005,0.265247,0.1060988,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705876002,421.133111111111,420.117888888889,17.9757777777778,17.6252,417.602333333333,17.8394222222222,500.036,90.2762555555556,0.0999593222222222,25.3359666666667,24.9980777777778,999.9,0,0,9992.64111111111,0,0.265247,1.01517511111111,428.841777777778,427.655666666667,0.350555666666667,420.117888888889,17.6252,1.62278444444444,1.59113777777778,14.1768888888889,13.8732444444444,0,0,0,0,2.14524444444444,0,-0.0792111111111111,-2.1602,34.8331111111111,41.5,37.9788888888889,41,36.34,0,0,0,1705876031.4,0,1705875606,16:20:06,1705875600.5,1705875606,5,-0.064,0.002,3.527,0.132,420,18,0.13,0.06,1.02070385365854,0.0501290801393723,0.0275114930729056,1,0.353009414634146,-0.0257313240418118,0.00274514141068613,1,2,2,"2/2",3.13016,2.77093,0.0854315,0.0862691,0.08744,0.0867028,27432.1,26881.2,30529.6,29670.1,38453.8,35661.4,46703.9,44096.8,1.84273,1.87147,0.027515,0,24.5472,999.9,41.2,31.7,21.4229,62.7062,22.52,1,0.0562551,0.538053,20.2137,5.2399,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97294,1.87719,1.87531,1.87814,1.87482,1.87849,1.87546,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.53,0.1363,1.78107001275743,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0167085104230151,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,6.7,6.6,1.10718,2.54517,1.39893,2.33765,1.44897,2.43164,37.747,24.1313,18,487.126,470.434,24.0803,27.7625,30.0001,27.5435,27.6063,22.2037,26.5983,68.877,24.0814,420.1,17.6192,100.93,101.422
25,1705876341.6,863.599999904633,2024-01-21 16:32:21,16:32:21,5,"n","ryan.lc.1.41","albert",1705876338.85,0.00040538707447712,0.405387074477124,-1.08902162099384,421.250301359515,483.319525615413,43.6760240598071,38.0670287920858,0.0234405859683633,2.75403505816465,0.0233303093868812,0.0145913079137437,0.026354601,25.4613316294841,24.96825,3.17366373446908,50.0108630493907,1.64531951596097,3.28992425972743,1.52834421850811,-17.8775699844412,89.781673106945,6.91450676171931,78.8449644852231,-1.11619424498399,0.405680997854805,-1.08902162099384,427.69715414398,429.031654545455,-0.00084959875047736,65.4442736360811,0.405387074477124,17.7295374054039,18.2071854545455,-3.45410667656145e-06,97.0734219057567,11,2,1,0,48037,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705876338.85,421.2503,420.1159,18.20713,17.72916,417.6992,18.0696,499.9829,90.26685,0.09991928,25.57294,24.96825,999.9,0,0,10005.248,0,0.27582,1.134281,429.0623,427.6987,0.4779704,420.1159,17.72916,1.643501,1.600355,14.37283,13.96223,0,0,0,0,2.02807,0,-3.29454,-1.52396,34.2374,39.2371,36.7373,37.9683,35.25,0,0,0,1705876368.6,0,1705876081.6,16:28:01,1705876081.6,1705876074.6,6,0.02,-0.003,3.548,0.134,420,18,0.26,0.11,1.14623512195122,-0.0355837630662019,0.0253995159471786,1,0.48028343902439,-0.0122250940766546,0.00151929526423948,1,2,2,"2/2",3.13008,2.77116,0.0854266,0.0862509,0.0882253,0.0870379,27429.3,26880.6,30526.7,29669.2,38416.8,35647.1,46699.4,44095.4,1.8424,1.87038,0.0184588,0,24.6638,999.9,41.3,31.7,21.4773,62.6199,22.7284,1,0.0596773,0.266653,20.2145,5.23945,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97295,1.87728,1.87532,1.8782,1.87486,1.87851,1.87553,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1375,1.80104130181037,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0199916088588321,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,4.3,4.5,1.10718,2.54272,1.39893,2.33643,1.44897,2.57568,37.7711,24.1313,18,487.344,470.205,24.5514,27.8207,30.0002,27.6022,27.6659,22.2035,26.2872,68.9248,24.5649,420.1,17.7324,100.92,101.419
26,1705876346.6,868.599999904633,2024-01-21 16:32:26,16:32:26,5,"n","ryan.lc.1.41","albert",1705876344.1,0.00040480946225378,0.404809462253784,-1.16144290445852,421.266668125758,488.471245219051,44.1406206270484,38.067690498795,0.0233615223488664,2.7534710981118,0.0232519642271802,0.014542278055784,0.026354601,25.4600406952344,24.9833,3.17651315641855,50.0133692244142,1.64526240410093,3.28964520810125,1.53125075231763,-17.8520972853919,87.3170771158893,6.72653440750066,76.2178688389981,-1.13605524307924,0.406092404723525,-1.16144290445852,427.684824434381,429.100145454545,0.00069788517073162,65.4442736360811,0.404809462253784,17.728732555176,18.2057139393939,-1.93475739134969e-05,97.0734219057567,11,2,1,0,47750,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705876344.1,421.266666666667,420.108888888889,18.2068888888889,17.7285333333333,417.715555555556,18.0693666666667,500.086666666667,90.2646888888889,0.100140277777778,25.5715111111111,24.9833,999.9,0,0,10002.1466666667,0,0.27582,1.15751333333333,429.078888888889,427.691333333333,0.478355666666667,420.108888888889,17.7285333333333,1.64344,1.60026,14.3722555555556,13.9613111111111,0,0,0,0,2.08534444444444,0,-3.20274444444444,-1.53721111111111,34.2566666666667,39.333,36.7706666666667,38.0898888888889,35.2844444444444,0,0,0,1705876374,0,1705876081.6,16:28:01,1705876081.6,1705876074.6,6,0.02,-0.003,3.548,0.134,420,18,0.26,0.11,1.14233731707317,0.0478678745644589,0.0283337227349569,1,0.479544097560976,-0.00992065505226476,0.00136922393552106,1,2,2,"2/2",3.13013,2.77118,0.085429,0.0862429,0.0882153,0.0870392,27429.6,26881.1,30527,29669.4,38417.4,35647.3,46699.7,44095.7,1.84275,1.8704,0.0202283,0,24.6638,999.9,41.3,31.7,21.4794,62.8699,22.48,1,0.0592683,0.249513,20.2145,5.23781,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97297,1.87728,1.87531,1.8782,1.87486,1.87851,1.87554,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1375,1.80104130181037,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0199916088588321,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,4.4,4.5,1.10718,2.53418,1.39893,2.33765,1.44897,2.59277,37.7711,24.1313,18,487.537,470.221,24.5726,27.8207,30,27.6022,27.6659,22.202,26.2872,68.9248,24.5855,420.1,17.7324,100.921,101.42
27,1705876351.6,873.599999904633,2024-01-21 16:32:31,16:32:31,5,"n","ryan.lc.1.41","albert",1705876348.8,0.00040400638326627,0.404006383266275,-1.06426519661108,421.233601328045,482.151934283839,43.5688541260389,38.0640707301271,0.0232526656983718,2.75233252635634,0.0231440789689852,0.0144747630533839,0.026354601,25.4556279637316,25.0036,3.18036010413719,50.021504063522,1.64508158330831,3.28874873738149,1.53527852082888,-17.8166815020427,83.5875347039714,6.44239854037533,72.239606343304,-1.12533292725667,0.404769102836603,-1.06426519661108,427.662900164842,429.0104,-0.00997360467044052,65.4442736360811,0.404006383266275,17.7287440337211,18.2047327272727,-6.66093410294613e-06,97.0734219057567,11,2,1,0,48104,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705876348.8,421.2336,420.0879,18.20519,17.72835,417.6825,18.06771,500.0422,90.26326,0.10006954,25.56692,25.0036,999.9,0,0,9995.562,0,0.27582,1.145543,429.0445,427.67,0.4768337,420.0879,17.72835,1.643261,1.600221,14.37058,13.96091,0,0,0,0,2.06014,0,-3.0944,-1.57371,34.256,39.4371,36.8183,38.1809,35.3561,0,0,0,1705876378.8,0,1705876081.6,16:28:01,1705876081.6,1705876074.6,6,0.02,-0.003,3.548,0.134,420,18,0.26,0.11,1.148087,-0.0352565853658563,0.0310610062779685,1,0.478463,-0.0132102213883683,0.00157425660233647,1,2,2,"2/2",3.12999,2.77092,0.0854203,0.0862443,0.0882098,0.0870304,27429.2,26880.8,30526.4,29669.1,38417,35647.4,46698.9,44095.4,1.84238,1.8704,0.0211969,0,24.6654,999.9,41.3,31.7,21.481,62.5799,22.6002,1,0.0594817,0.289728,20.2145,5.23646,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97292,1.87728,1.87533,1.8782,1.87487,1.87852,1.87559,1.87671,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1375,1.80104130181037,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0199916088588321,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,4.5,4.6,1.10718,2.53906,1.39893,2.33643,1.44897,2.5,37.7711,24.1313,18,487.331,470.221,24.5916,27.8207,30.0002,27.6022,27.6659,22.2019,26.2872,68.9248,24.5881,420.1,17.7324,100.919,101.419
28,1705876356.6,878.599999904633,2024-01-21 16:32:36,16:32:36,5,"n","ryan.lc.1.41","albert",1705876354.1,0.00040342816324535,0.403428163245352,-1.16289067280237,421.240334789901,489.098615920715,44.1965081104659,38.064617782552,0.023182037773344,2.75338542987594,0.0230741491001917,0.0144309945827635,0.026354601,25.4558736024018,25.0149888888889,3.18252013566835,50.0131609382772,1.64481175566375,3.28875784854642,1.53770838000461,-17.79118199912,81.935865764983,6.31304623267803,70.484084599541,-1.10985876127676,0.404651555377409,-1.16289067280237,427.690041958274,429.088575757576,0.00469106102277088,65.4442736360811,0.403428163245352,17.7253411694486,18.2008854545455,-2.46662852998478e-05,97.0734219057567,11,2,1,0,47894,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705876354.1,421.240333333333,420.112888888889,18.2022333333333,17.7254222222222,417.689333333333,18.0648111111111,499.928777777778,90.2631777777778,0.100005988888889,25.5669666666667,25.0149888888889,999.9,0,0,10001.8066666667,0,0.27582,1.12767777777778,429.050111111111,427.693888888889,0.476825555555556,420.112888888889,17.7254222222222,1.64299222222222,1.59995222222222,14.3680333333333,13.9583333333333,0,0,0,0,2.23336666666667,0,-2.89886666666667,-1.56348888888889,34.2637777777778,39.5068888888889,36.833,38.2914444444445,35.375,0,0,0,1705876383.6,0,1705876081.6,16:28:01,1705876081.6,1705876074.6,6,0.02,-0.003,3.548,0.134,420,18,0.26,0.11,1.14103317073171,-0.0731075958188146,0.0316177237605764,1,0.477633536585366,-0.00664975609756021,0.0010161787363802,1,2,2,"2/2",3.13012,2.7711,0.085427,0.0862501,0.0881982,0.0870206,27429.4,26880.7,30526.7,29669.3,38417.6,35647.9,46699.1,44095.5,1.84265,1.87027,0.0215136,0,24.6646,999.9,41.3,31.7,21.4802,62.6199,22.7925,1,0.0599339,0.42546,20.2141,5.23601,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87538,1.87821,1.87487,1.87855,1.8756,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.552,0.1374,1.80104130181037,0.00494074655397491,-2.00812455640311e-06,5.02784631492473e-10,-0.0199916088588321,-0.00740345129492786,0.00119219408352565,-1.66055853101985e-05,1,2119,0,26,4.6,4.7,1.10718,2.54761,1.39893,2.33765,1.44897,2.43652,37.7711,24.1313,18,487.487,470.159,24.5895,27.8216,30.0001,27.6031,27.6682,22.2018,26.2872,68.9248,24.5537,420.1,17.7324,100.92,101.419
