"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1703709094,50,2023-12-27 14:31:34,14:31:34,5,"n","ryan.lc.4.44","albert",1703709091.2,0.00074423209023882,0.744232090238825,-1.08545825496791,421.025601355673,449.795484845439,40.7270114803345,38.1220245148068,0.0426564474793708,2.75665679058775,0.0422931165007215,0.0264655835896937,0.026354601,25.2177343005479,25.0152,3.18256018737641,50.0382254058632,1.63158591143251,3.26067900729615,1.5509742759439,-32.8206351795322,60.5480034450923,4.6562260065997,32.4099488731598,-1.08634514894557,0.744171272591412,-1.08545825496791,427.427794216119,428.753393939394,-8.06645699564457e-05,65.1039090223638,0.744232090238825,17.1427684864065,18.0196981818182,2.87559708394444e-06,103.951060239256,6,1,1,0,48036,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709091.2,421.0256,420.098,18.01949,17.14261,417.9604,17.90784,500.0194,90.44558,0.10004096,25.42261,25.0152,999.9,0,0,10000.985,0,0.27582,0.9276732,428.7515,427.4252,0.8768524,420.098,17.14261,1.629783,1.550476,14.24332,13.47521,0,0,0,0,2.02348,0,-3.4854,-1.64604,34.2872,40.406,37.1996,39.3309,35.6374,0,0,0,1703709106.9,0,1703708395.6,14:19:55,1703708395.6,1703708394.1,4,-0.238,0.004,3.063,0.11,420,18,0.28,0.14,0.93550945,-0.0625088555347109,0.0206873346735992,1,0.87641515,0.00553711069418202,0.00138832322515328,1,2,2,"2/2",3.13002,2.77096,0.085611,0.0863813,0.0878068,0.0851329,27410.9,26867.1,30512.9,29659,38426,35716.5,46688.8,44088,1.84095,1.86185,0.0242405,0,24.6186,999.9,39.3,32.1,20.8655,63.9587,22.504,1,0.0697434,0.600406,20.2152,5.23601,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97298,1.87724,1.87532,1.87818,1.87485,1.87843,1.87551,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.066,0.1117,1.51373965250998,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0371321979115053,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,11.6,11.7,1.1084,2.54517,1.39893,2.33398,1.44897,2.58667,38.1837,24.105,18,487.241,465.526,24.2985,27.937,30.0002,27.7053,27.7699,22.2157,26.6635,67.522,24.2818,420.1,17.1588,100.889,101.395
12,1703709099,55,2023-12-27 14:31:39,14:31:39,5,"n","ryan.lc.4.44","albert",1703709096.5,0.0007427956483486,0.742795648348603,-1.10083263922964,421.016001376501,450.461942875793,40.7890937862689,38.1227791542895,0.0425389210558307,2.75427084087163,0.0421772701094918,0.0263930303243027,0.026354601,25.2160219772723,25.0232111111111,3.18408036982995,50.0504229330431,1.63179516135393,3.26030244247272,1.55228520847601,-32.7572880921734,59.0174797275372,4.54259673277968,30.8291429691436,-1.10574910269747,0.742383435467961,-1.10083263922964,427.389163729935,428.735030303031,-0.00040036476815227,65.1039090223638,0.742795648348603,17.1468433770355,18.0220357575758,6.33596343265579e-06,103.951060239256,6,1,1,0,48049,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709096.5,421.016,420.064222222222,18.0210333333333,17.1462777777778,417.950666666667,17.9093555555556,500.028777777778,90.4493,0.100178,25.4206666666667,25.0232111111111,999.9,0,0,9986.46,0,0.27582,0.951788888888889,428.742444444444,427.392555555556,0.874739777777778,420.064222222222,17.1462777777778,1.62998777777778,1.55086888888889,14.2452555555556,13.4791,0,0,0,0,2.02316666666667,0,-3.0762,-1.67954444444444,34.3123333333333,40.472,37.25,39.451,35.6387777777778,0,0,0,1703709112.3,0,1703708395.6,14:19:55,1703708395.6,1703708394.1,4,-0.238,0.004,3.063,0.11,420,18,0.28,0.14,0.939414341463415,0.0134015749128912,0.0221229031577527,1,0.876071268292683,-0.00045071080139353,0.00150503700666584,1,2,2,"2/2",3.13016,2.77093,0.0856126,0.0863834,0.0878175,0.0851445,27411.1,26866.8,30513.2,29658.8,38426.2,35716,46689.5,44087.9,1.8411,1.8618,0.0242181,0,24.6202,999.9,39.3,32.1,20.866,63.8787,22.4599,1,0.0698653,0.644257,20.2149,5.23616,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97298,1.87725,1.87532,1.87817,1.87485,1.87839,1.87549,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.065,0.1117,1.51373965250998,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0371321979115053,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,11.7,11.7,1.1084,2.54395,1.39893,2.33398,1.44897,2.57935,38.208,24.0963,18,487.34,465.513,24.2839,27.9394,30.0003,27.7077,27.7722,22.2172,26.6635,67.522,24.2597,420.1,17.1588,100.89,101.394
13,1703709711,667,2023-12-27 14:41:51,14:41:51,5,"n","brit.hl.1.5","albert",1703709708,0.00051930995107312,0.519309951073126,-0.925674446435282,420.934092066806,458.331716286217,41.5076035772243,38.12078633183,0.0299903325266966,2.75416976623285,0.0298100838650356,0.018647406594221,0.026354601,25.4098398343136,25.0033727272727,3.18031701233642,50.0514478234949,1.6446923840007,3.28600361332336,1.53562462833572,-22.9015688423249,81.5885991529305,6.28368650553453,64.9970714171402,-0.921386081836769,0.519428135718606,-0.925674446435282,427.596617452988,428.72723030303,3.37312757905394e-06,64.9711838313012,0.519309951073126,17.5491823029741,18.1610345454545,-1.39821286133412e-06,95.8424005855819,11,2,1,0,48049,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709708,420.934090909091,420.090818181818,18.1608818181818,17.5489,417.880272727273,18.0465272727273,500.009818181818,90.4622181818182,0.1001455,25.5528545454545,25.0033727272727,999.9,0,0,9984.43636363636,0,0.27582,0.843153454545455,428.72,427.594636363636,0.611971818181818,420.090818181818,17.5489,1.64287090909091,1.58751181818182,14.3669090909091,13.8381181818182,0,0,0,0,2.01821818181818,0,-1.78388181818182,-1.85338181818182,34.8064545454545,41.2612727272727,37.7781818181818,40.6531818181818,36.1531818181818,0,0,0,1703709724.3,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.864475926829268,-0.201721400696862,0.0318261308119297,1,0.61144387804878,0.00426577003484334,0.00071413516501317,1,2,2,"2/2",3.12994,2.77116,0.0855415,0.0863314,0.0882384,0.0865084,27388.2,26848.2,30487.1,29638.3,38378.6,35638.2,46653,44057.6,1.82787,1.85823,0.0126809,0,24.8054,999.9,39.6,32.2,21.1403,63.6988,22.2476,1,0.0962068,0.66524,20.2146,5.23915,11.974,4.97175,3.291,9999,9999,9999,999.9,4.973,1.87729,1.87533,1.8782,1.87485,1.87849,1.87551,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1144,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.4,7.3,1.1084,2.55371,1.39893,2.33398,1.44897,2.43286,38.3301,24.0963,18,482.282,465.801,24.3347,28.2938,30.0003,28.0382,28.0965,22.2168,25.6478,67.6351,24.3344,420.1,17.5152,100.808,101.324
14,1703709716,672,2023-12-27 14:41:56,14:41:56,5,"n","brit.hl.1.5","albert",1703709713.5,0.00052070113000213,0.520701130002139,-0.913522015108992,420.943556696285,457.615711546009,41.4423950468721,38.121307308499,0.0300319502300828,2.75725883725673,0.0298514037699372,0.0186732581175373,0.026354601,25.4112288197843,25.0144666666667,3.18242106228294,50.0513465629086,1.64484756943802,3.28632031382142,1.53757349284492,-22.9629198330943,80.2722944137762,6.17577749525494,63.5115066769368,-0.86517077285998,0.519800198278572,-0.913522015108992,427.623187165553,428.738254545455,0.00013198416319949,64.9711838313012,0.520701130002139,17.5501569538725,18.1635466666667,5.41853873075114e-06,95.8424005855819,11,2,1,0,48036,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709713.5,420.943555555556,420.168,18.1627555555556,17.5503888888889,417.89,18.0483666666667,500.052555555556,90.4615888888889,0.0999762,25.5544777777778,25.0144666666667,999.9,0,0,10002.7777777778,0,0.27582,0.775458555555556,428.730444444444,427.674,0.612367222222222,420.168,17.5503888888889,1.64303222222222,1.58763444444444,14.3684222222222,13.8393111111111,0,0,0,0,2.12702222222222,0,-1.73247777777778,-1.91576666666667,34.8054444444444,41.2982222222222,37.812,40.6942222222222,36.201,0,0,0,1703709729.1,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.8403481,-0.207283091932459,0.0361907995178333,1,0.6117717,0.00468785741087943,0.00072298762783328,1,2,2,"2/2",3.12988,2.77106,0.0855446,0.0863772,0.0882438,0.0865144,27388.6,26846.3,30487.6,29637.7,38379.2,35637.2,46653.9,44056.7,1.82787,1.85858,0.0115409,0,24.8054,999.9,39.6,32.2,21.1417,63.5588,22.2196,1,0.0964177,0.694006,20.2144,5.2393,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97301,1.87729,1.87535,1.8782,1.87488,1.87849,1.87553,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.053,0.1144,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.5,7.4,1.10718,2.55249,1.39893,2.33398,1.44897,2.4292,38.3545,24.0963,18,482.297,466.046,24.332,28.2961,30.0004,28.0406,28.0989,22.2006,25.6478,67.6351,24.3279,420.1,17.5152,100.81,101.322
15,1703709721,677,2023-12-27 14:42:01,14:42:01,5,"n","brit.hl.1.5","albert",1703709718.2,0.00051742936962727,0.51742936962728,-0.964632150414728,421.11800120355,460.722440480119,41.7232840849793,38.1366837248133,0.0299071867945822,2.7570635961349,0.0297281199029075,0.0185960738730709,0.026354601,25.4146630652404,24.99738,3.17918095181703,50.0460621600996,1.64492216226175,3.28681636728893,1.53425878955529,-22.818635200563,83.1842250805675,6.39979339919037,66.7917378801948,-0.531904779549552,0.517220274086716,-0.964632150414728,428.324094150765,429.108024242424,0.0833020720109244,64.9711838313012,0.51742936962728,17.5546728480935,18.164283030303,8.38472861583208e-07,95.8424005855819,11,2,1,0,48081,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709718.2,421.118,420.7411,18.16378,17.55441,418.0639,18.04939,500.017,90.46057,0.09999406,25.55702,24.99738,999.9,0,0,10001.735,0,0.27582,0.376831,428.9084,428.2588,0.6093842,420.7411,17.55441,1.643107,1.58798,14.36913,13.84268,0,0,0,0,2.08191,0,-1.51834,-1.92579,34.8874,41.3309,37.8372,40.7374,36.2248,0,0,0,1703709733.9,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.727928175,-1.77775212382739,0.207425504142196,0,0.6114529,-0.00765672045028274,0.00129377273506593,1,1,2,"1/2",3.1299,2.77104,0.0855967,0.0864432,0.0882455,0.0865282,27386.1,26844.3,30486.6,29637.6,38377.8,35636.5,46652.3,44056.4,1.82805,1.85837,0.0117607,0,24.8054,999.9,39.6,32.2,21.1412,63.6288,22.2075,1,0.0966768,0.720411,20.2144,5.2396,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97301,1.87727,1.87532,1.8782,1.87485,1.87849,1.87548,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1144,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.5,7.4,1.10596,2.55493,1.39893,2.33398,1.44897,2.43164,38.3301,24.105,18,482.405,465.936,24.3252,28.298,30.0003,28.0424,28.1013,22.1731,25.6478,67.6351,24.3197,420.1,17.5152,100.806,101.322
16,1703709726,682,2023-12-27 14:42:06,14:42:06,5,"n","brit.hl.1.5","albert",1703709723.5,0.00051772759465999,0.517727594659993,-0.974599919570909,421.360112325523,461.467656583078,41.7912392376547,38.1590367346379,0.0299161873533587,2.75822045395766,0.0297370876777202,0.0186016816719542,0.026354601,25.4152942314884,25.0007666666667,3.17982292948822,50.0505091697737,1.64513257221232,3.28694472743914,1.5346903572759,-22.8317869245057,82.8133399976019,6.36871652025333,66.3766241943495,-1.07670224204617,0.516747978816198,-0.974599919570909,427.924308083381,429.126133333333,-0.00240477155326902,64.9711838313012,0.517727594659993,17.556935486816,18.1669060606061,3.93156166707659e-06,95.8424005855819,11,2,1,0,48111,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709723.5,421.360111111111,420.329333333333,18.1659,17.5570555555556,418.305333333333,18.0514555555556,499.990555555556,90.4616666666667,0.0999114666666667,25.5576777777778,25.0007666666667,999.9,0,0,10008.4611111111,0,0.27582,1.03099255555556,429.156222222222,427.840777777778,0.608857555555556,420.329333333333,17.5570555555556,1.64331777777778,1.58823888888889,14.3711,13.8451777777778,0,0,0,0,2.07805555555556,0,-1.60511111111111,-1.94722222222222,34.8885555555555,41.3818888888889,37.861,40.7844444444444,36.25,0,0,0,1703709739.3,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.745775219512195,0.0280780348432062,0.272739226851737,1,0.610637707317073,-0.0146500557491289,0.00171703337814201,1,2,2,"2/2",3.12985,2.77091,0.0855962,0.0863027,0.0882548,0.086536,27385.5,26848.3,30485.9,29637.6,38376.4,35636.3,46651,44056.6,1.82785,1.8582,0.0121295,0,24.8049,999.9,39.6,32.2,21.1407,63.5488,22.2196,1,0.0966159,0.657293,20.2148,5.2396,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97301,1.87729,1.87532,1.8782,1.87485,1.87848,1.87549,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1144,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.6,7.5,1.10596,2.55371,1.39893,2.33398,1.44897,2.45117,38.3301,24.105,18,482.311,465.837,24.3222,28.2998,30.0001,28.0448,28.1031,22.1828,25.6478,67.6351,24.3287,420.1,17.5152,100.804,101.322
17,1703709731,687,2023-12-27 14:42:11,14:42:11,5,"n","brit.hl.1.5","albert",1703709728.2,0.00051888361650226,0.51888361650226,-0.977863358912359,421.161901221351,461.340297841696,41.7797372046279,38.1411154324685,0.0299773814544866,2.75729940456959,0.0297974910214125,0.0186395042011862,0.025787979945,25.4164905290064,25.00315,3.18027478286669,50.0503407924006,1.64527962767065,3.28724960034729,1.53499515519604,-22.8827674877497,82.6636268148257,6.35945263252555,66.1660999395466,-1.31628369153838,0.518439432290535,-0.977863358912359,427.345412529397,428.820539393939,-0.0592907423401154,64.9711838313012,0.51888361650226,17.5563832958069,18.1677484848485,2.5821228718284e-06,95.8424005855819,11,2,1,0,48024,0.2698899,0.10795596,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709728.2,421.1619,419.8443,18.16751,17.55665,418.1076,18.05304,499.9712,90.46166,0.09998701,25.55924,25.00315,999.9,0,0,10003.01,0,0.2698899,1.317453,428.955,427.3473,0.6108443,419.8443,17.55665,1.643463,1.588205,14.37246,13.84483,0,0,0,0,2.03057,0,-1.60762,-2.00913,34.8247,41.406,37.8936,40.8498,36.2686,0,0,0,1703709744.1,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.84096343902439,2.07321652264808,0.362872515995601,0,0.610306268292683,-0.00779224390243848,0.00161598942015962,1,1,2,"1/2",3.12989,2.77099,0.0855523,0.0862787,0.0882572,0.0865268,27387.5,26848.9,30486.6,29637.4,38377.1,35636.4,46652.1,44056.3,1.82782,1.85805,0.0125133,0,24.8033,999.9,39.6,32.2,21.1423,63.7388,22.2436,1,0.0967378,0.675899,20.2146,5.2393,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97302,1.87727,1.87533,1.8782,1.87485,1.87849,1.87547,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1144,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.7,7.6,1.10718,2.55127,1.39893,2.33398,1.44897,2.43652,38.3301,24.105,18,482.31,465.76,24.3263,28.3011,30.0002,28.0466,28.1055,22.1951,25.6478,67.6351,24.3264,420.1,17.5152,100.806,101.321
18,1703709736,692,2023-12-27 14:42:16,14:42:16,5,"n","brit.hl.1.5","albert",1703709733.5,0.00052116885711323,0.521168857113237,-0.973182240209292,420.914778992117,460.626983796049,41.715464557069,38.1190337567514,0.0301098295120731,2.75499709033748,0.0299282004811948,0.0187213524752658,0.0259592894166667,25.4195446944102,25.0038444444444,3.18040645233241,50.041943845205,1.64537410187717,3.2879899848951,1.53503235045524,-22.9835465986938,83.0548735282072,6.39503595128801,66.4923221702181,-1.07421605127827,0.519582730656806,-0.973182240209292,427.372567389546,428.671090909091,-0.0232224340680157,64.9711838313012,0.521168857113237,17.5564221518336,18.1703872727273,5.10353339668807e-06,95.8424005855819,11,2,1,0,48136,0.271682777777778,0.108673111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709733.5,420.914777777778,419.888222222222,18.1684111111111,17.5562777777778,417.861333333333,18.0539555555556,500.031,90.4624222222222,0.0999330555555556,25.5630333333333,25.0038444444444,999.9,0,0,9989.30555555556,0,0.271682777777778,1.02675955555556,428.703777777778,427.391444444444,0.612144111111111,419.888222222222,17.5562777777778,1.64355888888889,1.58818333333333,14.3733666666667,13.8446222222222,0,0,0,0,2.03396666666667,0,-1.24897777777778,-1.98632222222222,34.8398888888889,41.451,37.9232222222222,40.8818888888889,36.2844444444444,0,0,0,1703709748.9,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.921471512195122,2.64065604878049,0.38303074580764,0,0.610327341463415,0.0108281602787452,0.00171193441591035,1,1,2,"1/2",3.12985,2.77085,0.0855335,0.086312,0.0882686,0.0865286,27388,26847.8,30486.6,29637.2,38376.6,35635.9,46652.1,44055.8,1.8276,1.85815,0.011459,0,24.8033,999.9,39.6,32.2,21.1402,63.5088,22.2396,1,0.0972053,0.696408,20.2144,5.23945,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97301,1.87729,1.87533,1.8782,1.87487,1.8785,1.8755,1.87671,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.053,0.1145,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.8,7.7,1.10718,2.55005,1.39893,2.33398,1.44897,2.44507,38.3301,24.105,18,482.202,465.838,24.3236,28.3034,30.0002,28.049,28.1073,22.1998,25.6478,67.6351,24.3207,420.1,17.5152,100.806,101.32
19,1703709741,697,2023-12-27 14:42:21,14:42:21,5,"n","brit.hl.1.5","albert",1703709738.2,0.00052054556915987,0.520545569159874,-0.993046724997378,420.8985012399,461.62946914693,41.8061578663533,38.1174737849029,0.0301418903784904,2.7565027036806,0.0299599743769086,0.0187412367517877,0.026354601,25.4251988583083,24.98674,3.17716476667898,50.0318812414531,1.64557134472997,3.28904551237733,1.53159342194901,-22.9560595999504,86.4456073566736,6.65208828232902,70.1679906400522,-1.00601176373046,0.52102635915919,-0.993046724997378,427.443537201271,428.668260606061,-0.00247482022781322,64.9711838313012,0.520545569159874,17.5566460229262,18.1699921212121,-1.74600507354527e-06,95.8424005855819,11,2,1,0,48063,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709738.2,420.8985,419.9544,18.17063,17.55673,417.8451,18.05609,499.9762,90.46219,0.09996138,25.56844,24.98674,999.9,0,0,9998.237,0,0.27582,0.9439637,428.6879,427.4595,0.6138817,419.9544,17.55673,1.643751,1.58822,14.3752,13.84498,0,0,0,0,1.99091,0,-1.32462,-2.01701,34.9123,41.4811,37.937,40.9309,36.3372,0,0,0,1703709754.3,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,1.02724919512195,0.684269916376308,0.284279776870296,0,0.611133804878049,0.0216117909407657,0.00227255440482797,1,1,2,"1/2",3.12987,2.771,0.0855286,0.0863146,0.0882635,0.0865338,27388.7,26847.6,30487.2,29637.1,38377.5,35635.8,46652.8,44055.9,1.8277,1.85807,0.0115149,0,24.8033,999.9,39.6,32.2,21.139,63.6988,22.2476,1,0.0971291,0.670302,20.2147,5.2393,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97302,1.87728,1.87532,1.8782,1.87485,1.87847,1.87547,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.053,0.1145,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,7.9,7.8,1.10718,2.55005,1.39893,2.33521,1.44897,2.47803,38.3301,24.105,18,482.269,465.809,24.322,28.3058,30.0001,28.0508,28.1097,22.2021,25.6478,67.6351,24.3244,420.1,17.5152,100.808,101.321
20,1703709746,702,2023-12-27 14:42:26,14:42:26,5,"n","brit.hl.1.5","albert",1703709743.5,0.00051873564213433,0.518735642134333,-0.873560246958965,420.859112200254,455.506656017587,41.2522843354164,38.1144809461697,0.0299981865386064,2.75748467783995,0.0298180591563106,0.0186523803997659,0.026354601,25.4250712665721,24.9966888888889,3.17904995847847,50.0320130791928,1.64550990434451,3.28891404337444,1.53354005413396,-22.8762418181241,84.8972870286205,6.53092120651417,68.5783210180106,-0.882152919974792,0.518335474836342,-0.873560246958965,427.574419900342,428.644981818182,-0.00075946988891384,64.9711838313012,0.518735642134333,17.5589928388821,18.1701375757576,6.03337736141062e-07,95.8424005855819,11,2,1,0,48105,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709743.5,420.859111111111,420.062333333333,18.1696777777778,17.559,417.805777777778,18.0551777777778,500.019,90.4635777777778,0.0999382333333333,25.5677666666667,24.9966888888889,999.9,0,0,10003.8944444444,0,0.27582,0.796766333333333,428.647333333333,427.569777777778,0.610664333333333,420.062333333333,17.559,1.64369222222222,1.58845111111111,14.3746333333333,13.8472333333333,0,0,0,0,2.04891111111111,0,-0.890411111111111,-1.9947,34.9234444444444,41.5,37.972,40.9648888888889,36.34,0,0,0,1703709759.1,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,1.0438681,-2.02975076172608,0.204186787091109,0,0.6118822,0.00456853283301955,0.00170759404133417,1,1,2,"1/2",3.12988,2.77099,0.0855275,0.0863241,0.0882671,0.0865394,27388.4,26846.9,30486.9,29636.7,38377.2,35635.1,46652.7,44055.3,1.8276,1.85793,0.0117794,0,24.8048,999.9,39.6,32.2,21.1397,63.7088,22.2155,1,0.0971824,0.634676,20.2147,5.23915,11.974,4.97225,3.291,9999,9999,9999,999.9,4.97302,1.87726,1.87532,1.87819,1.87486,1.87847,1.87549,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.053,0.1146,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8,7.9,1.10718,2.54883,1.39893,2.33398,1.44897,2.48291,38.3545,24.105,18,482.23,465.726,24.3271,28.3082,30.0002,28.0532,28.1115,22.204,25.6478,67.6351,24.3333,420.1,17.5152,100.807,101.319
