"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704489367.6,50,2024-01-05 15:16:07,15:16:07,5,"n","ryan.hl.1.37","albert",1704489364.8,0.00040370937207382,0.403709372073824,-1.06236901110976,421.103801338459,482.882401520975,43.3719804031472,37.8230926656563,0.0228787580513463,2.74233452989123,0.0227732455376425,0.0142427176619469,0.026025173265,25.2445045670638,24.99308,3.17836600557305,50.1482604814389,1.62872257710197,3.24781470277479,1.54964342847108,-17.8035833084556,53.6720756628806,4.14716430530393,40.0416818329939,-1.06486254135971,0.403952895128525,-1.06236901110976,427.603669454612,428.8994,0.00042945474512012,64.9920669405518,0.403709372073824,17.6573997765599,18.1330509090909,1.59339043793e-06,105.117909953228,12,2,1,0,47639,0.2723723,0.10894892,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704489364.8,421.1038,420.0301,18.1334,17.65745,417.6918,17.99999,500.0036,89.71891,0.10001955,25.35611,24.99308,999.9,0,0,9996.75,0,0.2723723,1.073624,428.881,427.5801,0.4759443,420.0301,17.65745,1.626908,1.584207,14.21607,13.80603,0,0,0,0,2.06555,0,-4.99204,-1.37611,33.8121,39.2122,36.556,37.831,35.0684,0,0,0,1704489372.9,0,1704488856.6,15:07:36,1704488856.6,1704488854.6,4,-0.098,-0.004,3.409,0.124,420,18,0.34,0.17,1.08168225,-0.176963639774864,0.0357237053290599,1,0.4753136,0.00457895684802993,0.00064039565114076,1,2,2,"2/2",3.13017,2.771,0.0848889,0.0856816,0.0874266,0.0862529,27440.7,26877.9,30522.3,29648.6,38453.6,35659.7,46702.6,44072.3,1.83055,1.8268,0.0275932,0,24.5416,999.9,45.2,32.8,25.1667,63.4014,23.1971,1,0.075841,0.502067,20.2119,5.24035,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97295,1.87716,1.8753,1.87806,1.87472,1.87836,1.87546,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.412,0.1334,1.97199103854843,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0301906666762424,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.5,8.6,1.09741,2.54517,1.39893,2.34009,1.44897,2.57202,38.3056,24.0612,18,482.047,443.943,24.305,28.0088,30.0002,27.782,27.8472,22.0139,35.8338,0,24.3056,420,17.6254,100.919,101.359
12,1704489372.6,55,2024-01-05 15:16:12,15:16:12,5,"n","ryan.hl.1.37","albert",1704489370.1,0.00040425723477909,0.404257234779095,-1.10612746315504,421.105334723001,485.83046691826,43.6356679647017,37.8222730260122,0.0229023504815949,2.74319239478788,0.0227966536903943,0.0142573642140171,0.026354601,25.2470331642016,24.9956777777778,3.17885832077384,50.1412233638413,1.62875021095859,3.24832563246381,1.55010810981525,-17.8277440537581,53.6959314172038,4.14781951290495,40.0423614773507,-1.10595762258108,0.403558318167631,-1.10612746315504,427.508340788608,428.861212121212,-0.00035234276402419,64.9920669405518,0.404257234779095,17.6585649091474,18.1348418181818,4.62426046264631e-06,105.117909953228,12,2,1,0,47748,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704489370.1,421.105333333333,419.982111111111,18.1341666666667,17.6586777777778,417.693333333333,18.0007555555556,499.999222222222,89.7168111111111,0.0998449777777778,25.3587555555556,24.9956777777778,999.9,0,0,10002.0777777778,0,0.27582,1.12299,428.882444444445,427.531888888889,0.475495888888889,419.982111111111,17.6586777777778,1.62694,1.58428,14.2163666666667,13.8067444444444,0,0,0,0,2.12572222222222,0,-4.37983333333333,-1.37524444444444,33.854,39.2913333333333,36.618,37.9372222222222,35.1316666666667,0,0,0,1704489377.7,0,1704488856.6,15:07:36,1704488856.6,1704488854.6,4,-0.098,-0.004,3.409,0.124,420,18,0.34,0.17,1.087555,0.139954221388366,0.0442294190556467,1,0.47545875,0.00095148968104923,0.00074461606717824,1,2,2,"2/2",3.13011,2.77094,0.0848782,0.0856908,0.0874302,0.086249,27441,26877.2,30522.3,29648.2,38453.4,35659.3,46702.5,44071.6,1.8304,1.8269,0.0272393,0,24.5436,999.9,45.2,32.8,25.169,63.3814,23.2412,1,0.0758943,0.500703,20.2118,5.24005,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97294,1.87715,1.87527,1.87806,1.8747,1.87836,1.87546,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.412,0.1334,1.97199103854843,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0301906666762424,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.6,8.6,1.09741,2.54517,1.39893,2.34009,1.44897,2.56958,38.3056,24.0612,18,481.981,444.021,24.3089,28.0112,30.0002,27.7843,27.8493,22.013,35.8338,0,24.3099,420,17.6254,100.919,101.357
13,1704489986.6,669,2024-01-05 15:26:26,15:26:26,5,"n","paul.hc.2.18","albert",1704489983.6,0.00040845997508275,0.408459975082752,-0.775253756203957,420.713091882399,461.666511994773,41.4707785268543,37.791997044396,0.0233416916185418,2.74528066963249,0.0232319942942269,0.0145298092092086,0.026354601,25.3677494797548,24.9991636363636,3.17951904440644,50.2018305294092,1.64256512897145,3.27192277980621,1.53695391543499,-18.0130849011494,71.2462283274084,5.50279904895929,58.7622970762183,-0.775883088911429,0.408005343013048,-0.775253756203957,427.603443557167,428.550472727273,3.38710251655488e-05,65.039549175265,0.408459975082752,17.8050290470197,18.2862,3.65853658540393e-06,105.78477175048,10,2,1,0,47728,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704489983.6,420.713090909091,419.988,18.2855818181818,17.8049181818182,417.309545454546,18.1478272727273,499.989636363636,89.7286,0.0998312363636364,25.4805454545455,24.9991636363636,999.9,0,0,10013.1681818182,0,0.27582,0.725108818181818,428.549272727273,427.601363636364,0.480662090909091,419.988,17.8049181818182,1.64073818181818,1.59761,14.3468454545455,13.9357636363636,0,0,0,0,2.0848,0,-3.2397,-1.71047272727273,34.2669090909091,40.6700909090909,37.2950909090909,39.6248181818182,35.7555454545455,0,0,0,1704489991.5,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.724829925,-0.12701154596623,0.0369024866834117,1,0.480401125,0.00190310318949224,0.00060351848304339,1,2,2,"2/2",3.12998,2.77098,0.0847839,0.0856419,0.0878995,0.0867171,27425.8,26863,30503.6,29632.2,38412.2,35622.7,46676.3,44048.7,1.8311,1.82335,0.0168085,0,24.724,999.9,45.4,32.8,25.2782,63.3016,22.8045,1,0.0958943,0.498001,20.212,5.2384,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97297,1.87721,1.87531,1.87812,1.87477,1.87836,1.87546,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.404,0.1378,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.2,8.1,1.09741,2.55737,1.39893,2.34009,1.44897,2.42798,38.4034,24.0525,18,484.085,443.763,24.248,28.279,30.0002,28.0433,28.1062,22.0116,35.8625,0,24.2773,420,17.7521,100.86,101.304
14,1704489991.6,674,2024-01-05 15:26:31,15:26:31,5,"n","paul.hc.2.18","albert",1704489989.1,0.00040926104481657,0.409261044816575,-0.744778252953448,420.714556494757,459.492181391863,41.2755179224087,37.792179976199,0.0233929870078608,2.74095288624257,0.0232826351642218,0.0145615181396671,0.026354601,25.3675835657244,24.9982333333333,3.17934269929561,50.2059561664369,1.64272170337267,3.27196577618581,1.53662099592294,-18.048412076411,71.3040722665669,5.51594265927339,58.7979574504294,-0.764864264314723,0.408744539857062,-0.744778252953448,427.60060826837,428.512521212121,-0.00043005209025335,65.039549175265,0.409261044816575,17.8057121402832,18.2877727272727,6.22864933519107e-06,105.78477175048,10,2,1,0,47639,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704489989.1,420.714555555556,420.003111111111,18.2873,17.8058,417.310888888889,18.1495111111111,500.024555555556,89.7283555555556,0.100197777777778,25.4807666666667,24.9982333333333,999.9,0,0,9987.49777777778,0,0.27582,0.711395222222222,428.551555555556,427.617111111111,0.481494777777778,420.003111111111,17.8058,1.64088777777778,1.59768333333333,14.3482333333333,13.9365,0,0,0,0,2.03224444444444,0,-3.03085555555556,-1.70644444444444,34.2983333333333,40.729,37.34,39.7705555555555,35.7565555555556,0,0,0,1704489996.9,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.719797317073171,-0.0933124808362369,0.0385427028349893,1,0.480688146341463,0.00454659930313665,0.00073925547783632,1,2,2,"2/2",3.13001,2.77083,0.0847746,0.085648,0.0879035,0.0867173,27425.6,26862.5,30503,29631.9,38411.4,35622.3,46675.6,44048.2,1.83123,1.82335,0.0166073,0,24.724,999.9,45.4,32.8,25.2741,63.4316,22.8365,1,0.0954395,0.598957,20.2116,5.23676,11.974,4.9727,3.291,9999,9999,9999,999.9,4.97293,1.87721,1.87531,1.87808,1.8748,1.87837,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.403,0.1378,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.3,8.2,1.09741,2.55981,1.39893,2.34009,1.44897,2.41577,38.4034,24.0525,18,484.166,443.781,24.2788,28.2802,30.0001,28.0451,28.1085,22.0116,35.8625,0,24.2776,420,17.7512,100.858,101.303
15,1704489996.6,679,2024-01-05 15:26:36,15:26:36,5,"n","paul.hc.2.18","albert",1704489993.8,0.00041116101423889,0.411161014238897,-0.77075075417236,420.689500968401,460.980703968468,41.4088140657925,37.7895499205605,0.023504794635862,2.74403584258021,0.0233935126483406,0.0146308996117179,0.026354601,25.3701494985739,24.99808,3.17931363476556,50.2023221676015,1.64289295271363,3.27254374255597,1.53642068205193,-18.1322007279353,71.8468213312426,5.55176304904437,59.2927382533516,-0.743127971235468,0.409556235423253,-0.77075075417236,427.606606939171,428.546684848485,0.00033896781394153,65.039549175265,0.411161014238897,17.8065451505268,18.2908442424242,9.24791857210546e-06,105.78477175048,10,2,1,0,47726,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704489993.8,420.6895,420.0045,18.28939,17.80691,417.286,18.15158,499.9988,89.72771,0.09994159,25.48374,24.99808,999.9,0,0,10005.872,0,0.27582,0.6851684,428.527,427.6187,0.4824664,420.0045,17.80691,1.641064,1.597774,14.34989,13.93736,0,0,0,0,1.94402,0,-2.94124,-1.71999,34.356,40.7624,37.3685,39.7748,35.7809,0,0,0,1704490001.7,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.699439225,0.0130439437148192,0.0403159213434888,1,0.481344325,0.0073488968105071,0.0009210400205067,1,2,2,"2/2",3.12996,2.77116,0.084777,0.0856413,0.08791,0.0867231,27425.1,26862.5,30502.5,29631.7,38410.8,35621.8,46675.1,44047.9,1.83095,1.8235,0.0171363,0,24.724,999.9,45.4,32.8,25.2778,63.4116,22.9006,1,0.0958283,0.634325,20.2114,5.23661,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87529,1.87806,1.87473,1.87836,1.87545,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.403,0.1379,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.4,8.3,1.09741,2.55737,1.39893,2.34009,1.44897,2.42188,38.4034,24.0525,18,484.026,443.889,24.2842,28.2826,30,28.0469,28.1106,22.0094,35.8625,0,24.2792,420,17.7497,100.857,101.302
16,1704490001.6,684,2024-01-05 15:26:41,15:26:41,5,"n","paul.hc.2.18","albert",1704489999.1,0.00041011694248199,0.410116942481994,-0.75607359030452,420.674667619337,460.151390786657,41.3344615640263,37.7883479824858,0.023417936125948,2.74227781181368,0.0233074025297141,0.0145770139760469,0.026354601,25.369108625213,25.0077555555556,3.18114810373421,50.2086969092853,1.64297837394006,3.27229837673047,1.53816972979415,-18.0861571634559,70.1837315267675,5.42695865036506,57.5508876146766,-0.745344486207893,0.409090931998673,-0.75607359030452,427.610545848678,428.533521212121,0.00015907918809681,65.039549175265,0.410116942481994,17.8079320083744,18.2910672727273,-6.22226058796229e-07,105.78477175048,10,2,1,0,47640,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704489999.1,420.674666666667,419.986777777778,18.2902777777778,17.8083555555556,417.271444444444,18.1524222222222,500.008333333333,89.7278555555555,0.100106266666667,25.4824777777778,25.0077555555556,999.9,0,0,9995.41666666667,0,0.27582,0.687944333333333,428.512111111111,427.601555555556,0.481912222222222,419.986777777778,17.8083555555556,1.64114555555556,1.59790555555556,14.3506777777778,13.9386333333333,0,0,0,0,2.14954444444444,0,-2.85142222222222,-1.69721111111111,34.3332222222222,40.812,37.4165555555556,39.868,35.8122222222222,0,0,0,1704490006.5,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.702085926829268,-0.157991979094077,0.0418298961704281,1,0.481615048780488,0.00550022299651598,0.00079400420688261,1,2,2,"2/2",3.13003,2.77106,0.084776,0.085631,0.0879122,0.0867268,27425.6,26862.9,30503,29631.8,38411.2,35621.7,46675.8,44047.9,1.83118,1.82332,0.0172481,0,24.724,999.9,45.4,32.8,25.2778,63.3616,22.8846,1,0.0955869,0.658058,20.2112,5.23631,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97295,1.87717,1.87531,1.87808,1.87478,1.87836,1.87545,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.404,0.1379,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.5,8.4,1.09741,2.55859,1.39893,2.34009,1.44897,2.4231,38.4034,24.0525,18,484.16,443.789,24.284,28.2845,30.0002,28.0484,28.1118,22.0106,35.8625,0,24.2793,420,17.7471,100.859,101.302
17,1704490006.6,689,2024-01-05 15:26:46,15:26:46,5,"n","paul.hc.2.18","albert",1704490003.8,0.00040782551321119,0.407825513211194,-0.733383930163555,420.696400922382,458.896062213029,41.2206952771023,37.7893810266451,0.0232991055866872,2.74353672757237,0.0231897380388072,0.0145033696006031,0.026354601,25.3705632679977,25.00331,3.18030511908925,50.207045179609,1.64299969114937,3.27244848859708,1.53730542793989,-17.9851051326137,70.9877104141797,5.48650627661227,58.5154661591784,-0.757307120504312,0.40851036837419,-0.733383930163555,427.641859904308,428.537751515151,1.67171788366071e-05,65.039549175265,0.407825513211194,17.8099779077576,18.2903921212121,-8.9753012802294e-08,105.78477175048,10,2,1,0,47691,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704490003.8,420.6964,419.9939,18.29096,17.80974,417.2928,18.15311,500.027,89.72585,0.09992684,25.48325,25.00331,999.9,0,0,10003.115,0,0.27582,0.7024748,428.5346,427.6093,0.4812204,419.9939,17.80974,1.641169,1.597994,14.35091,13.93947,0,0,0,0,2.01607,0,-2.76082,-1.73505,34.3749,40.8748,37.456,39.9184,35.875,0,0,0,1704490011.9,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.695033341463415,-0.0207525365853642,0.0413067830003091,1,0.481752317073171,-0.00011132404181106,0.00062486679318131,1,2,2,"2/2",3.12998,2.77088,0.084777,0.0856297,0.0879079,0.0867254,27425.5,26862.8,30503,29631.6,38411.2,35621.4,46675.6,44047.4,1.8309,1.82342,0.0169277,0,24.724,999.9,45.4,32.8,25.2754,63.2816,22.8806,1,0.0958638,0.662113,20.211,5.23571,11.974,4.97265,3.291,9999,9999,9999,999.9,4.97291,1.87715,1.87529,1.87805,1.87472,1.87836,1.87545,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.404,0.1378,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.6,8.4,1.09741,2.55615,1.39893,2.34009,1.44897,2.4231,38.4034,24.0525,18,484.025,443.865,24.2828,28.2865,30.0001,28.0507,28.1136,22.0141,35.8625,0,24.2806,420,17.7436,100.858,101.301
18,1704490011.6,694,2024-01-05 15:26:51,15:26:51,5,"n","paul.hc.2.18","albert",1704490009.1,0.00040834745540095,0.408347455400954,-0.810079267282554,420.727223240826,464.048192743761,41.6841949247167,37.7927893221844,0.0233412577740502,2.74268610582795,0.023231461274953,0.0145294849040857,0.026354601,25.3711697584046,24.9996777777778,3.17961650698941,50.2070409429894,1.6430760067338,3.27260076649315,1.53654050025561,-18.0081227831821,71.6186013329305,5.53690409474864,59.1737372454971,-0.798369047802219,0.417690623578219,-0.810079267282554,427.581765994631,428.570818181818,0.00015710694341514,65.039549175265,0.408347455400954,17.8108746901778,18.2918793939394,1.14439389603689e-05,105.78477175048,10,2,1,0,47727,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704490009.1,420.727222222222,419.98,18.2915,17.7994,417.323555555556,18.1536222222222,499.959888888889,89.7272222222222,0.100074977777778,25.4840333333333,24.9996777777778,999.9,0,0,9997.91111111111,0,0.27582,0.747267111111111,428.566333333333,427.590888888889,0.492107111111111,419.98,17.7994,1.64124555555556,1.59708888888889,14.3516,13.9307666666667,0,0,0,0,2.18347777777778,0,-2.80868888888889,-1.74386666666667,34.3675555555556,40.9301111111111,37.458,40.0065555555556,35.9302222222222,0,0,0,1704490016.7,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.70504225,0.276659369606003,0.0454466499011478,1,0.48416505,0.0354183939962456,0.00793790398956173,1,2,2,"2/2",3.13001,2.77102,0.0847831,0.0856386,0.0879102,0.086548,27425.4,26862.6,30503.2,29631.7,38411.3,35628.4,46675.8,44047.6,1.83118,1.82295,0.0171214,0,24.724,999.9,45.4,32.8,25.2759,63.2016,23.0128,1,0.0959655,0.675114,20.211,5.23586,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97292,1.87717,1.87529,1.87806,1.87475,1.87836,1.87545,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.403,0.1378,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.7,8.5,1.09741,2.54883,1.39893,2.34009,1.44897,2.4707,38.4034,24.0612,18,484.19,443.586,24.2806,28.2889,30.0002,28.0529,28.1157,22.0144,36.1417,0,24.2783,420,17.7452,100.859,101.302
19,1704490016.6,699,2024-01-05 15:26:56,15:26:56,5,"n","paul.hc.2.18","albert",1704490013.8,0.00041488269562759,0.414882695627592,-0.790557600073579,420.70680099582,461.9365475548,41.4952428503535,37.7916208806706,0.0236704161944069,2.74340547046727,0.0235575386983969,0.0147335582900655,0.025353131895,25.3715092946766,25.00787,3.18116980774128,50.1562164056479,1.64162009316434,3.27301421599952,1.53954971457694,-18.2963268771768,70.7402751139516,5.46784945108111,57.9371508197509,-0.782782092042682,0.472443081125955,-0.790557600073579,427.571857902149,428.538151515151,-0.00011676357204222,65.039549175265,0.414882695627592,17.714415012644,18.2557006060606,-0.00687101900766355,105.78477175048,10,2,1,0,47623,0.2653389,0.10613556,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704490013.8,420.7068,420.006,18.27497,17.71842,417.3033,18.13742,500.0189,89.72877,0.10011033,25.48616,25.00787,999.9,0,0,10002.01,0,0.2653389,0.7008148,428.5384,427.5821,0.5565436,420.006,17.71842,1.639791,1.589853,14.33787,13.86079,0,0,0,0,2.13393,0,-2.46591,-1.80555,34.5247,40.9622,37.4811,40.0558,35.906,0,0,0,1704490021.5,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.710769268292683,0.101476118466901,0.0383545535351311,1,0.500633609756098,0.251732487804878,0.0317211949647874,1,2,2,"2/2",3.13001,2.77101,0.0847809,0.085642,0.0877801,0.0863405,27425.7,26862.4,30503.4,29631.6,38417.3,35636.6,46676.4,44047.5,1.83118,1.82297,0.0175014,0,24.7233,999.9,45.4,32.8,25.276,63.3916,23.0449,1,0.0960823,0.673257,20.2111,5.23586,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97292,1.87716,1.8753,1.87806,1.87473,1.87836,1.87546,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.404,0.1371,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.7,8.6,1.09741,2.54639,1.39893,2.34009,1.44897,2.51709,38.4034,24.0612,18,484.202,443.617,24.2781,28.2911,30.0003,28.0547,28.1178,22.0127,36.1417,0,24.2775,420,17.7452,100.86,101.301
20,1704490021.6,704,2024-01-05 15:27:01,15:27:01,5,"n","paul.hc.2.18","albert",1704490019.1,0.00040219932167072,0.402199321670722,-0.793300645900889,420.744112111442,463.89576406814,41.6706868302338,37.7944734345222,0.0229087922038359,2.74171414545561,0.0228029793577971,0.0142613281052898,0.026354601,25.3758240947672,25.0012,3.17990508047482,50.0434154980817,1.63801199587635,3.27318185534147,1.54189308459847,-17.7369900856789,71.8100108395629,5.55379630292645,59.6531716578105,-0.783507345592575,0.457962850473437,-0.793300645900889,427.603211405387,428.57176969697,0.00012118082208711,65.039549175265,0.402199321670722,17.6955999779341,18.2237806060606,-0.0071054125492581,105.78477175048,10,2,1,0,47620,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704490019.1,420.744111111111,420.035111111111,18.2350444444444,17.6955,417.340333333333,18.0982222222222,499.990555555556,89.7277444444445,0.0999497444444444,25.4870222222222,25.0012,999.9,0,0,9992.08333333333,0,0.27582,0.709109666666667,428.558888888889,427.601444444444,0.539547333333333,420.035111111111,17.6955,1.63618888888889,1.58777777777778,14.3039,13.8406777777778,0,0,0,0,1.96978888888889,0,-2.51724444444444,-1.81727777777778,34.5137777777778,41,37.5482222222222,40.1317777777778,35.9232222222222,0,0,0,1704490026.9,0,1704489500.1,15:18:20,1704489492.1,1704489500.1,5,-0.007,0.002,3.401,0.149,420,19,0.23,0.06,0.71501,-0.0567202626641643,0.0314559965046412,1,0.517747475,0.283827703564727,0.033769343818016,1,2,2,"2/2",3.13002,2.77091,0.0847869,0.0856368,0.0876763,0.0863292,27425.3,26862.4,30503.2,29631.5,38421.2,35637.1,46675.8,44047.6,1.831,1.8229,0.0169873,0,24.722,999.9,45.4,32.8,25.2754,63.4316,23.0529,1,0.0964863,0.702075,20.2109,5.23586,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97291,1.87718,1.87531,1.87807,1.87477,1.87836,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.404,0.1365,1.96479890473877,0.0039380430692203,-1.3013272154806e-06,3.02375549070952e-10,-0.0286181188155377,-0.00290632529722284,0.00080656954029523,-7.78544758621989e-06,0,2118,1,28,8.8,8.7,1.09741,2.54883,1.39893,2.34009,1.44897,2.49268,38.4034,24.0612,18,484.113,443.584,24.2722,28.2929,30.0004,28.0559,28.1196,22.0116,36.1417,0,24.2687,420,17.7541,100.859,101.301
